,Set,NGenes,Direction,PValue,FDR
32,REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS,8,Up,0.00832978007839376,0.434082254891089
33,REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING,16,Down,0.00869468610783175,0.434082254891089
34,REACTOME_CS_DS_DEGRADATION,6,Up,0.00873301577887398,0.434082254891089
35,REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING,38,Down,0.00987766191244333,0.471298265526394
36,REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES,12,Down,0.0100440232852467,0.471298265526394
37,REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING,45,Down,0.0103613841373848,0.471298265526394
38,REACTOME_DEFECTIVE_CHST14_CAUSES_EDS_MUSCULOCONTRACTURAL_TYPE,2,Up,0.0105972391065106,0.471298265526394
39,REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL,14,Down,0.0118269711147519,0.512502081639249
40,REACTOME_RUNX3_REGULATES_NOTCH_SIGNALING,13,Up,0.012795183072224,0.527946330254346
41,REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_LATE_STAGE_BRANCHING_MORPHOGENESIS_PANCREATIC_BUD_PRECURSOR_CELLS,11,Up,0.0129491699688178,0.527946330254346
42,REACTOME_MISCELLANEOUS_SUBSTRATES,2,Down,0.0132601806168408,0.527946330254346
43,REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME,56,Down,0.0136486440121844,0.527946330254346
44,REACTOME_COMPLEX_IV_ASSEMBLY,40,Down,0.0137453482433084,0.527946330254346
45,REACTOME_IRON_UPTAKE_AND_TRANSPORT,44,Down,0.0143267257909168,0.534300105656874
46,REACTOME_MISMATCH_REPAIR,14,Down,0.0145430797989445,0.534300105656874
47,REACTOME_OAS_ANTIVIRAL_RESPONSE,8,Up,0.0151023501495779,0.543041952186951
48,REACTOME_IL_6_TYPE_CYTOKINE_RECEPTOR_LIGAND_INTERACTIONS,6,Down,0.0159539372544283,0.561711540832997
49,REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS,4,Down,0.0184145443718505,0.610687696183124
50,REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS,176,Down,0.0188588864907988,0.610687696183124
51,REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_TO_LIMIT_CHOLESTEROL_UPTAKE,5,Down,0.0193694800920209,0.610687696183124
52,REACTOME_WAX_AND_PLASMALOGEN_BIOSYNTHESIS,5,Up,0.0196537586812674,0.610687696183124
53,REACTOME_MITOCHONDRIAL_TRANSLATION,94,Down,0.0196943494450124,0.610687696183124
54,REACTOME_STABILIZATION_OF_P53,54,Down,0.0199616359396166,0.610687696183124
55,REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY,63,Down,0.0200773841260666,0.610687696183124
56,REACTOME_SYNTHESIS_OF_DNA,105,Down,0.0202358053173106,0.610687696183124
57,REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION,33,Down,0.0206551950841375,0.612408415652497
58,REACTOME_DNA_REPLICATION,109,Down,0.0215133613771803,0.621275383906345
59,REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION,18,Up,0.0218703609942869,0.621275383906345
60,REACTOME_ORC1_REMOVAL_FROM_CHROMATIN,64,Down,0.022057114221527,0.621275383906345
61,REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY,12,Down,0.0224921609779031,0.623143476273052
62,REACTOME_DOPAMINE_CLEARANCE_FROM_THE_SYNAPTIC_CLEFT,1,Down,0.0231506031555611,0.623268933970506
63,REACTOME_DERMATAN_SULFATE_BIOSYNTHESIS,3,Up,0.023234285704226,0.623268933970506
64,REACTOME_SCAVENGING_BY_CLASS_F_RECEPTORS,5,Down,0.0242104528873062,0.627177158091845
65,REACTOME_ANTIMICROBIAL_PEPTIDES,18,Down,0.024250229314021,0.627177158091845
66,REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES,24,Down,0.0245511342556414,0.627177158091845
67,REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21,56,Down,0.0250481126931913,0.627177158091845
68,REACTOME_PEXOPHAGY,11,Down,0.0257811663935556,0.627177158091845
69,REACTOME_RHOQ_GTPASE_CYCLE,49,Down,0.0259406129721207,0.627177158091845
70,REACTOME_DIFFERENTIATION_OF_KERATINOCYTES_IN_INTERFOLLICULAR_EPIDERMIS_IN_MAMMALIAN_SKIN,8,Up,0.0259777521103131,0.627177158091845
71,REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES,19,Down,0.0271403951843233,0.637419463633464
72,REACTOME_AMINO_ACIDS_REGULATE_MTORC1,49,Down,0.0274389950326596,0.637419463633464
73,REACTOME_INSULIN_RECEPTOR_RECYCLING,22,Down,0.0275335034587236,0.637419463633464
74,REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING,53,Down,0.0279735658626977,0.638855760918366
75,REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS,11,Up,0.0296386284760987,0.66626988565822
76,REACTOME_GLUTATHIONE_CONJUGATION,19,Down,0.0299624327278253,0.66626988565822
77,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST,16,Down,0.031007888677633,0.680562751496102
78,REACTOME_RESPONSE_OF_EIF2AK1_HRI_TO_HEME_DEFICIENCY,13,Up,0.0337774001137285,0.725330051144904
79,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS,23,Down,0.0340885729479719,0.725330051144904
80,REACTOME_DISPLACEMENT_OF_DNA_GLYCOSYLASE_BY_APEX1,9,Up,0.0343351503500546,0.725330051144904
81,REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS,9,Up,0.0383696474790696,0.764019278725508
82,REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY,6,Up,0.0384295134171206,0.764019278725508
83,REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_LIPOGENESIS,8,Down,0.0394288482601135,0.764019278725508
84,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2,94,Down,0.0395262417412069,0.764019278725508
85,REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS,13,Up,0.0395592507072294,0.764019278725508
86,REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND,14,Down,0.039754546905346,0.764019278725508
87,REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION,30,Down,0.0405764454428243,0.764019278725508
88,REACTOME_CYTOPROTECTION_BY_HMOX1,45,Down,0.0408598700116075,0.764019278725508
89,REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX,28,Down,0.0414658588515175,0.764019278725508
90,REACTOME_LYSOSPHINGOLIPID_AND_LPA_RECEPTORS,7,Up,0.0424461920885446,0.764019278725508
91,REACTOME_MEIOTIC_RECOMBINATION,20,Down,0.0427662506528885,0.764019278725508
92,REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION,15,Up,0.0427733348825109,0.764019278725508
93,REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_KERATINOCYTES,6,Down,0.0435345781397655,0.764019278725508
94,REACTOME_INTERLEUKIN_2_SIGNALING,8,Down,0.0440607500188902,0.764019278725508
95,REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR,11,Down,0.0447436302516505,0.764019278725508
96,REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,13,Up,0.0460503467017778,0.764019278725508
97,REACTOME_HDL_ASSEMBLY,6,Down,0.0464458500339128,0.764019278725508
98,REACTOME_CHOLESTEROL_BIOSYNTHESIS,25,Up,0.0471627398797184,0.764019278725508
99,REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS,18,Up,0.0473060193598905,0.764019278725508
100,REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_LYSOSOME_BIOGENESIS_AND_AUTOPHAGY,17,Down,0.0476083400232521,0.764019278725508
101,REACTOME_VLDLR_INTERNALISATION_AND_DEGRADATION,14,Down,0.0478063984481568,0.764019278725508
102,REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE,6,Up,0.0478542004515109,0.764019278725508
103,REACTOME_DISINHIBITION_OF_SNARE_FORMATION,4,Down,0.0479627042968145,0.764019278725508
104,REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY,4,Up,0.0488531876497419,0.764019278725508
105,REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,123,Down,0.0495656688267983,0.764019278725508
106,REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1,52,Down,0.0499291834600655,0.764019278725508
107,REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS,51,Up,0.05025223301994,0.764019278725508
108,REACTOME_REGULATION_OF_NPAS4_GENE_EXPRESSION,11,Up,0.0503031290580272,0.764019278725508
109,REACTOME_REGULATION_OF_PTEN_MRNA_TRANSLATION,9,Up,0.0503139803600834,0.764019278725508
110,REACTOME_ONCOGENIC_MAPK_SIGNALING,64,Up,0.0505781785394097,0.764019278725508
111,REACTOME_DEFECTIVE_CHSY1_CAUSES_TPBS,2,Up,0.0507220374261435,0.764019278725508
112,REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES,8,Up,0.0513500391184501,0.764019278725508
113,REACTOME_DNA_REPLICATION_PRE_INITIATION,91,Down,0.0528554785351306,0.764019278725508
114,REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY,77,Down,0.0528593597048965,0.764019278725508
115,REACTOME_COLLAGEN_CHAIN_TRIMERIZATION,2,Up,0.0528642428551353,0.764019278725508
116,REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY,54,Down,0.0528996745619392,0.764019278725508
117,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES,38,Down,0.0533406834705934,0.764019278725508
118,REACTOME_ABC_TRANSPORTER_DISORDERS,61,Down,0.0533457247867514,0.764019278725508
119,REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE,82,Down,0.0546051225581523,0.767343284000152
120,REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS,18,Up,0.0550031670156564,0.767343284000152
121,REACTOME_MAP3K8_TPL2_DEPENDENT_MAPK1_3_ACTIVATION,16,Down,0.0555578933054153,0.767343284000152
122,REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS,6,Up,0.055644378202465,0.767343284000152
123,REACTOME_METABOLISM_OF_POLYAMINES,54,Down,0.0558480614982359,0.767343284000152
124,REACTOME_ERBB2_ACTIVATES_PTK6_SIGNALING,3,Down,0.0565030809061343,0.770082312349733
125,REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR,77,Down,0.0571925082140343,0.771516492075726
126,REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES,48,Down,0.0575213479299062,0.771516492075726
127,REACTOME_FORMATION_OF_XYLULOSE_5_PHOSPHATE,4,Down,0.0585024849241622,0.77177841091896
128,REACTOME_NCAM1_INTERACTIONS,6,Up,0.0589432531400855,0.77177841091896
129,REACTOME_MEIOTIC_SYNAPSIS,21,Up,0.0592351802621553,0.77177841091896
130,REACTOME_ADRENOCEPTORS,1,Up,0.0603242188929389,0.77177841091896
131,REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX,33,Down,0.0606313478933597,0.77177841091896
132,REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA,67,Down,0.0606669522903139,0.77177841091896
133,REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT,78,Down,0.0607375909184744,0.77177841091896
134,REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION,25,Down,0.0625991851208041,0.789497185478798
135,REACTOME_S_PHASE,141,Down,0.0652989033173835,0.807899506061801
136,REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX,25,Down,0.0654386802519197,0.807899506061801
137,REACTOME_SIGNALING_BY_ALK,22,Down,0.0663407952179915,0.807899506061801
138,REACTOME_DEGRADATION_OF_DVL,53,Down,0.0667839376785977,0.807899506061801
139,REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF,53,Up,0.0669726788313113,0.807899506061801
140,REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS,8,Down,0.0682454112763393,0.807899506061801
141,REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_GROWTH_FACTORS_AND_THEIR_RECEPTORS,5,Down,0.0684117584831923,0.807899506061801
142,REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION,11,Down,0.0687907472128231,0.807899506061801
143,REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR,20,Down,0.0689849115097893,0.807899506061801
144,REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS,55,Down,0.0690283069328628,0.807899506061801
145,REACTOME_SEMAPHORIN_INTERACTIONS,44,Down,0.069830831126013,0.807899506061801
146,REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS,22,Down,0.070130486983138,0.807899506061801
147,REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM,30,Up,0.0702729156160265,0.807899506061801
148,REACTOME_MITOPHAGY,38,Down,0.0707663543875243,0.808075262938622
149,REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION,13,Up,0.0714169004163254,0.808286792315699
150,REACTOME_COENZYME_A_BIOSYNTHESIS,6,Up,0.0717711497598904,0.808286792315699
151,REACTOME_PREGNENOLONE_BIOSYNTHESIS,8,Down,0.072219707479095,0.808286792315699
152,REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS,84,Down,0.0749465845063331,0.816306046773724
153,REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP,40,Up,0.075140125756048,0.816306046773724
154,REACTOME_PD_1_SIGNALING,17,Down,0.0756955573321458,0.816306046773724
155,REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE,22,Up,0.0758377511800906,0.816306046773724
156,REACTOME_HS_GAG_DEGRADATION,13,Up,0.0768526023376898,0.816306046773724
157,REACTOME_SCAVENGING_BY_CLASS_B_RECEPTORS,2,Down,0.0773358651567359,0.816306046773724
158,REACTOME_MASTL_FACILITATES_MITOTIC_PROGRESSION,10,Up,0.077343699835094,0.816306046773724
159,REACTOME_PROTEIN_REPAIR,5,Down,0.0774039273515468,0.816306046773724
160,REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES,23,Down,0.0778212005497909,0.816306046773724
161,REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM,18,Up,0.0779049059734508,0.816306046773724
162,REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND,13,Down,0.0782494553712091,0.816306046773724
163,REACTOME_PTK6_PROMOTES_HIF1A_STABILIZATION,5,Down,0.0801729396706049,0.823348724730284
164,REACTOME_VITAMIN_C_ASCORBATE_METABOLISM,5,Down,0.0803642165290386,0.823348724730284
165,REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION,173,Up,0.0803861180949686,0.823348724730284
166,REACTOME_TERMINAL_PATHWAY_OF_COMPLEMENT,2,Down,0.0830543413615663,0.838815804142025
167,REACTOME_UCH_PROTEINASES,81,Down,0.083120580276324,0.838815804142025
168,REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS,57,Down,0.083529940795197,0.838815804142025
169,REACTOME_ABERRANT_REGULATION_OF_MITOTIC_G1_S_TRANSITION_IN_CANCER_DUE_TO_RB1_DEFECTS,13,Down,0.0838815804142025,0.838815804142025
170,REACTOME_APOPTOSIS,147,Down,0.0847253963558605,0.841542060046364
171,REACTOME_REGULATION_BY_C_FLIP,10,Down,0.0859202230480002,0.841542060046364
172,REACTOME_DISEASES_OF_BASE_EXCISION_REPAIR,3,Up,0.0866196532736899,0.841542060046364
173,REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES,46,Down,0.087622378610734,0.841542060046364
174,REACTOME_OTHER_SEMAPHORIN_INTERACTIONS,12,Down,0.0877615751760664,0.841542060046364
175,REACTOME_REGULATION_OF_NPAS4_GENE_TRANSCRIPTION,3,Up,0.0887449008445582,0.841542060046364
176,REACTOME_METABOLISM_OF_NUCLEOTIDES,75,Down,0.089443403200594,0.841542060046364
177,REACTOME_SYNTHESIS_OF_WYBUTOSINE_AT_G37_OF_TRNA_PHE,6,Up,0.0897443055225895,0.841542060046364
178,REACTOME_HEDGEHOG_ON_STATE,67,Down,0.0900007642085035,0.841542060046364
179,REACTOME_ACETYLCHOLINE_INHIBITS_CONTRACTION_OF_OUTER_HAIR_CELLS,2,Down,0.090546618546427,0.841542060046364
180,REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS,6,Down,0.0911662147170936,0.841542060046364
181,REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS,33,Up,0.0919925692936871,0.841542060046364
182,REACTOME_TRANSPORT_OF_NUCLEOTIDE_SUGARS,9,Up,0.0923638448316987,0.841542060046364
183,REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA,53,Down,0.0932573237468211,0.841542060046364
184,REACTOME_VITAMIN_B1_THIAMIN_METABOLISM,4,Down,0.0938887640107352,0.841542060046364
185,REACTOME_PURINE_SALVAGE,12,Down,0.0941994698625756,0.841542060046364
186,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G1_CELL_CYCLE_ARREST,6,Down,0.094364184631187,0.841542060046364
187,REACTOME_FATTY_ACID_METABOLISM,115,Down,0.0948321602328343,0.841542060046364
188,REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE,19,Down,0.0962469000559955,0.841542060046364
189,REACTOME_NICOTINATE_METABOLISM,22,Down,0.0970085081738306,0.841542060046364
190,REACTOME_NEF_AND_SIGNAL_TRANSDUCTION,6,Down,0.0975002873013241,0.841542060046364
191,REACTOME_NEUROTRANSMITTER_CLEARANCE,2,Down,0.099195172056247,0.841542060046364
192,REACTOME_FRUCTOSE_METABOLISM,6,Down,0.0995107228509481,0.841542060046364
193,REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION,126,Down,0.0995982577520436,0.841542060046364
194,REACTOME_DEGRADATION_OF_AXIN,52,Down,0.10003869226133,0.841542060046364
195,REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING,43,Up,0.100553260391226,0.841542060046364
196,REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION,91,Up,0.100967229370852,0.841542060046364
197,REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS,29,Down,0.101100521047076,0.841542060046364
198,REACTOME_HDL_CLEARANCE,2,Down,0.102482852303702,0.841542060046364
199,REACTOME_RECEPTOR_MEDIATED_MITOPHAGY,11,Down,0.102821280771069,0.841542060046364
200,REACTOME_VITAMINS,1,Down,0.103335049353207,0.841542060046364
201,REACTOME_REGULATION_OF_IFNG_SIGNALING,13,Down,0.103719731806165,0.841542060046364
202,REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS,69,Up,0.103980221308676,0.841542060046364
203,REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS,23,Down,0.104185106836275,0.841542060046364
204,REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES,10,Down,0.105018969360963,0.841542060046364
205,REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY,75,Down,0.105894641835386,0.841542060046364
206,REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER,24,Down,0.106008048076497,0.841542060046364
207,REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2,88,Down,0.106832292755679,0.841542060046364
208,REACTOME_CROSS_PRESENTATION_OF_PARTICULATE_EXOGENOUS_ANTIGENS_PHAGOSOMES,8,Down,0.106933910673872,0.841542060046364
209,REACTOME_STAT3_NUCLEAR_EVENTS_DOWNSTREAM_OF_ALK_SIGNALING,11,Down,0.10735018092937,0.841542060046364
210,REACTOME_INTERFERON_ALPHA_BETA_SIGNALING,61,Up,0.107522292190756,0.841542060046364
211,REACTOME_ABACAVIR_ADME,3,Up,0.10785957617749,0.841542060046364
212,REACTOME_SMALL_INTERFERING_RNA_SIRNA_BIOGENESIS,9,Up,0.108273655148769,0.841542060046364
213,REACTOME_ANDROGEN_BIOSYNTHESIS,4,Down,0.109204908665337,0.841542060046364
214,REACTOME_BETA_OXIDATION_OF_VERY_LONG_CHAIN_FATTY_ACIDS,10,Down,0.109517111171905,0.841542060046364
215,REACTOME_ERK_MAPK_TARGETS,20,Up,0.110038889456124,0.841542060046364
216,REACTOME_NEUTROPHIL_DEGRANULATION,404,Down,0.110585771673995,0.841542060046364
217,REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND,15,Down,0.110860833286605,0.841542060046364
218,REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_WNT_SIGNALING,4,Down,0.113427175754877,0.841542060046364
219,REACTOME_SNRNP_ASSEMBLY,54,Down,0.11352522863747,0.841542060046364
220,REACTOME_KEAP1_NFE2L2_PATHWAY,114,Down,0.113706715551291,0.841542060046364
221,REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR,100,Down,0.113763060577858,0.841542060046364
222,REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM,26,Up,0.113803405211485,0.841542060046364
223,REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS,4,Down,0.114843880143981,0.841542060046364
224,REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY,31,Down,0.114988212365528,0.841542060046364
225,REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ASSOCIATION_WITH_CO_FACTORS,9,Down,0.115206813313894,0.841542060046364
226,REACTOME_DNA_STRAND_ELONGATION,27,Down,0.116897619010013,0.841542060046364
227,REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN,34,Up,0.116937759928257,0.841542060046364
228,REACTOME_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION,9,Up,0.117009542729406,0.841542060046364
229,REACTOME_ACROSOME_REACTION_AND_SPERM_OOCYTE_MEMBRANE_BINDING,1,Up,0.117020832719422,0.841542060046364
230,REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI,17,Up,0.117266689366073,0.841542060046364
231,REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION,27,Down,0.117385627958814,0.841542060046364
