,Set,NGenes,Direction,PValue,FDR
55,WP_LNCRNAMEDIATED_MECHANISMS_OF_THERAPEUTIC_RESISTANCE,4,Down,0.0474588448698494,0.709533197549542
56,WP_PERTURBATIONS_TO_HOSTCELL_AUTOPHAGY_INDUCED_BY_SARSCOV2_PROTEINS,40,Down,0.0483972083018747,0.709533197549542
57,WP_AMINO_ACID_TRANSPORT_DEFECTS_IEMS,2,Up,0.0507941267733539,0.709533197549542
58,WP_GENE_REGULATORY_NETWORK_MODELING_SOMITOGENESIS,3,Up,0.0513368713538915,0.709533197549542
59,WP_INFLAMMATORY_RESPONSE_PATHWAY,13,Down,0.0517837778176131,0.709533197549542
60,WP_DUAL_HIJACK_MODEL_OF_VIF_IN_HIV_INFECTION,8,Down,0.0519270779227842,0.709533197549542
61,WP_VITAMIN_A_AND_CAROTENOID_METABOLISM,20,Down,0.053149510787777,0.709533197549542
62,WP_COHESIN_COMPLEX_CORNELIA_DE_LANGE_SYNDROME,26,Up,0.0533224948461474,0.709533197549542
63,WP_FLUOROPYRIMIDINE_ACTIVITY,25,Up,0.0579489985620048,0.745273256161772
64,WP_GLUCOCORTICOID_RECEPTOR_PATHWAY,48,Down,0.0603303939847559,0.745273256161772
65,WP_DIFFERENTIATION_OF_WHITE_AND_BROWN_ADIPOCYTE,9,Up,0.0604035348676169,0.745273256161772
66,WP_GANGLIO_SERIES_SPHINGOLIPID_METABOLISM,8,Down,0.061350766055983,0.745273256161772
67,WP_COMPLEMENT_AND_COAGULATION_CASCADES,25,Down,0.0614285835381824,0.745273256161772
68,WP_DENGUE2_INTERACTIONS_WITH_COMPLEMENT_AND_COAGULATION_CASCADES,25,Down,0.0614285835381824,0.745273256161772
69,WP_GASTRIC_CANCER_NETWORK_1,16,Up,0.0627819467486618,0.748570320750123
70,WP_PPARALPHA_PATHWAY,16,Down,0.0642073108796743,0.748570320750123
71,WP_LET7_INHIBITION_OF_ES_CELL_REPROGRAMMING,3,Down,0.0649906858742182,0.748570320750123
72,WP_LTF_DANGER_SIGNAL_RESPONSE_PATHWAY,15,Up,0.0655955715301806,0.748570320750123
73,WP_PROLINE_AND_HYDROXYPROLINE_PATHWAYS,3,Down,0.066237131411829,0.748570320750123
74,WP_LDLRAD4_AND_WHAT_WE_KNOW_ABOUT_IT,7,Up,0.0680423433421923,0.75858017915282
75,WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_4,11,Down,0.0713524776197831,0.774741355732705
76,WP_SPINA_BIFIDA,10,Up,0.071370112770528,0.774741355732705
77,WP_GENETIC_CAUSES_OF_PORTOSINUSOIDAL_VASCULAR_DISEASE,28,Down,0.0730354333080822,0.776059743875896
78,WP_SARSCOV2_AND_COVID19_PATHWAY,6,Down,0.0733729212391756,0.776059743875896
79,WP_NUCLEOTIDEBINDING_OLIGOMERIZATION_DOMAIN_NOD_PATHWAY,37,Down,0.0752802555784211,0.784343676352868
80,WP_ESTROGEN_RECEPTOR_PATHWAY,9,Down,0.0762731296636179,0.784343676352868
81,WP_SILDENAFIL_TREATMENT,11,Down,0.0775261273083928,0.784343676352868
82,WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER,34,Down,0.0784007126564712,0.784343676352868
83,WP_ARSENIC_METABOLISM_AND_REACTIVE_OXYGEN_SPECIES_GENERATION,9,Down,0.0812741562040697,0.784343676352868
84,WP_SARSCOV2_INNATE_IMMUNITY_EVASION_AND_CELLSPECIFIC_IMMUNE_RESPONSE,51,Up,0.0815129180128797,0.784343676352868
85,WP_MYD88_DISTINCT_INPUTOUTPUT_PATHWAY,16,Up,0.0816997078712305,0.784343676352868
86,WP_MEVALONATE_PATHWAY,7,Up,0.0817618862622383,0.784343676352868
87,WP_PURINE_METABOLISM_AND_RELATED_DISORDERS,17,Down,0.082921924247458,0.786328592001757
88,WP_FATTY_ACID_BETAOXIDATION,28,Down,0.0842552501279615,0.789892969949639
89,WP_INTERLEUKIN1_INDUCED_ACTIVATION_OF_NFKB,8,Up,0.085723427645516,0.794627278736525
90,WP_ANGIOGENESIS,14,Down,0.0873131257808946,0.795536548338532
91,WP_FOLATEALCOHOL_AND_CANCER_PATHWAY_HYPOTHESES,6,Up,0.0882964435917661,0.795536548338532
92,WP_PPAR_SIGNALING,37,Down,0.0894426396371861,0.795536548338532
93,WP_DNA_REPLICATION,34,Down,0.0908031985824083,0.795536548338532
94,WP_CELL_CYCLE,88,Down,0.0914503756821226,0.795536548338532
95,WP_HIF1A_AND_PPARG_REGULATION_OF_GLYCOLYSIS,7,Up,0.0924452865879852,0.795536548338532
96,WP_EFFECT_OF_PROGERIN_ON_GENES_INVOLVED_IN_PROGERIA,19,Down,0.0938305564282544,0.795536548338532
97,WP_PANCREATIC_CANCER_SUBTYPES,5,Down,0.0944792511847552,0.795536548338532
98,WP_SEROTONIN_RECEPTOR_2_AND_ELKSRFGATA4_SIGNALING,14,Up,0.0954520702107492,0.795536548338532
99,WP_ALTERNATIVE_PATHWAY_OF_FETAL_ANDROGEN_SYNTHESIS,2,Down,0.0954643858006238,0.795536548338532
100,WP_FATTY_ACID_BIOSYNTHESIS,21,Down,0.099064872289221,0.817285196386073
101,WP_SERINE_METABOLISM,7,Up,0.100194172472598,0.818417745444491
102,WP_NF1_COPY_NUMBER_VARIATION_SYNDROME,62,Up,0.101266657565621,0.819068553839578
103,WP_MFAP5_EFFECT_ON_PERMEABILITY_AND_MOTILITY_OF_ENDOTHELIAL_CELLS_VIA_CYTOSKELETON_REARRANGEMENT,12,Up,0.102502024250972,0.821011359291763
104,WP_PRION_DISEASE_PATHWAY,29,Up,0.107065901709148,0.841825410023464
105,WP_MITOCHONDRIAL_LONG_CHAIN_FATTY_ACID_BETAOXIDATION,16,Down,0.108160048112466,0.841825410023464
106,WP_GENES_TARGETED_BY_MIRNAS_IN_ADIPOCYTES,8,Up,0.10816181025756,0.841825410023464
107,WP_MEVALONATE_ARM_OF_CHOLESTEROL_BIOSYNTHESIS_PATHWAY,12,Up,0.109422395588219,0.843677349161501
108,WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR,70,Down,0.110637363392356,0.84514652591383
109,WP_7Q1123_DISTAL_COPY_NUMBER_VARIATION,16,Down,0.114789650550657,0.868820749580657
110,WP_PILOCYTIC_ASTROCYTOMA,6,Up,0.11677705006,0.875827875449999
111,WP_APOPTOSIS_MODULATION_BY_HSP70,17,Down,0.118009559500186,0.877098077366246
112,WP_SCFA_AND_SKELETAL_MUSCLE_SUBSTRATE_METABOLISM,2,Up,0.119386176207053,0.879407101525164
113,WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS,44,Down,0.121730847627515,0.886276184084165
114,WP_ATM_SIGNALING,33,Down,0.123489856342536,0.886276184084165
115,WP_16P112_DISTAL_DELETION_SYNDROME,21,Down,0.123726036934854,0.886276184084165
116,WP_SULINDAC_METABOLIC_PATHWAY,3,Down,0.127891563220601,0.886276184084165
117,WP_MITOCHONDRIAL_FATTY_ACID_OXIDATION_DISORDERS,18,Down,0.127895105361743,0.886276184084165
118,WP_MITOCHONDRIAL_IMMUNE_RESPONSE_TO_SARSCOV2,24,Down,0.128304342957778,0.886276184084165
119,WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_AUTOPHAGY,19,Down,0.129114888801699,0.886276184084165
120,WP_GLUCOSE_METABOLISM_IN_TRIPLENEGATIVE_BREAST_CANCER_CELLS,7,Up,0.129509149178039,0.886276184084165
121,WP_PURINE_METABOLISM,10,Down,0.132187596131545,0.886276184084165
122,WP_PYRIMIDINE_METABOLISM_AND_RELATED_DISEASES,12,Down,0.135788307178587,0.886276184084165
123,WP_COMPLEMENT_SYSTEM_IN_NEURONAL_DEVELOPMENT_AND_PLASTICITY,62,Down,0.137358542106778,0.886276184084165
124,WP_BENZOAPYRENE_METABOLISM,4,Down,0.13773657561879,0.886276184084165
125,WP_NONCLASSICAL_ROLE_OF_VITAMIN_D,2,Down,0.138247239491344,0.886276184084165
126,WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS,86,Up,0.138755928276823,0.886276184084165
127,WP_GLYCOSAMINOGLYCAN_DEGRADATION,14,Up,0.139695714856137,0.886276184084165
128,WP_UREA_CYCLE_AND_METABOLISM_OF_AMINO_GROUPS,11,Up,0.139800081070277,0.886276184084165
129,WP_MAMMARY_GLAND_DEVELOPMENT_EMBRYONIC_DEVELOPMENT_STAGE_1_OF_4,8,Up,0.141323170546678,0.886276184084165
130,WP_CELL_DIFFERENTIATION_INDEX,7,Up,0.142153962413735,0.886276184084165
131,WP_WARBURG_EFFECT_MODULATED_BY_DEUBIQUITINATING_ENZYMES_AND_THEIR_SUBSTRATES,21,Down,0.142485746329748,0.886276184084165
132,WP_IRON_METABOLISM_IN_PLACENTA,9,Down,0.142991128225182,0.886276184084165
133,WP_OXYSTEROLS_DERIVED_FROM_CHOLESTEROL,20,Down,0.144700153939027,0.886276184084165
134,WP_SLEEP_REGULATION,10,Down,0.145668819134722,0.886276184084165
135,WP_ONCOSTATIN_M_SIGNALING,56,Down,0.146136513666363,0.886276184084165
136,WP_LEPTIN_AND_ADIPONECTIN,8,Down,0.148114105214755,0.886276184084165
137,WP_APOPTOSISRELATED_NETWORK_DUE_TO_ALTERED_NOTCH3_IN_OVARIAN_CANCER,47,Down,0.148829396707694,0.886276184084165
138,WP_MONOAMINE_GPCRS,3,Up,0.150821053379097,0.886276184084165
139,WP_OVERVIEW_OF_NANOPARTICLE_EFFECTS,13,Up,0.150985614300229,0.886276184084165
140,WP_DISORDERS_OF_FRUCTOSE_METABOLISM,10,Down,0.153131228407927,0.886276184084165
141,WP_LIPID_METABOLISM_IN_SENESCENT_CELLS,9,Down,0.154155363157391,0.886276184084165
142,WP_CHOLESTEROL_BIOSYNTHESIS_WITH_SKELETAL_DYSPLASIAS,7,Up,0.155444485242117,0.886276184084165
143,WP_LUNG_FIBROSIS,35,Up,0.157303526266805,0.886276184084165
144,WP_DISRUPTION_OF_POSTSYNAPTIC_SIGNALING_BY_CNV,11,Up,0.15830035674604,0.886276184084165
145,WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION,12,Up,0.159652142282192,0.886276184084165
146,WP_ALSTROM_SYNDROME,27,Down,0.160636760886191,0.886276184084165
147,WP_GLYCOLYSIS_AND_GLUCONEOGENESIS,29,Down,0.160687303962482,0.886276184084165
148,WP_HEMATOPOIETIC_STEM_CELL_GENE_REGULATION_BY_GABP_ALPHABETA_COMPLEX,18,Up,0.161468528942734,0.886276184084165
149,WP_SEROTONIN_RECEPTOR_467_AND_NR3C_SIGNALING,16,Up,0.161498517173088,0.886276184084165
150,WP_TRANSSULFURATION_ONECARBON_METABOLISM_AND_RELATED_PATHWAYS,43,Up,0.163744136531245,0.886276184084165
151,WP_GLYCOSPHINGOLIPID_METABOLISM,12,Down,0.16644353762162,0.886276184084165
152,WP_MRNA_PROTEIN_AND_METABOLITE_INDUCATION_PATHWAY_BY_CYCLOSPORIN_A,6,Up,0.166578951780206,0.886276184084165
153,WP_CYSTEINE_AND_METHIONINE_CATABOLISM,10,Up,0.172574825891196,0.886276184084165
154,WP_GALANIN_RECEPTOR_PATHWAY,11,Down,0.174249580580234,0.886276184084165
155,WP_NIPBL_ROLE_IN_DNA_DAMAGE_CORNELIA_DE_LANGE_SYNDROME,7,Down,0.17439548888058,0.886276184084165
156,WP_PHOSPHOINOSITIDES_METABOLISM,37,Up,0.174701256175057,0.886276184084165
157,WP_ADHD_AND_AUTISM_ASD_PATHWAYS,164,Down,0.175351080389447,0.886276184084165
158,WP_REGULATORY_CIRCUITS_OF_STAT3_SIGNALING,47,Down,0.175537166304334,0.886276184084165
159,WP_BIOMARKERS_FOR_UREA_CYCLE_DISORDERS,4,Up,0.177379248211388,0.886276184084165
160,WP_TRANSSULFURATION_PATHWAY,8,Up,0.178481931427888,0.886276184084165
161,WP_VITAMIN_D_RECEPTOR_PATHWAY,84,Down,0.178705208952765,0.886276184084165
162,WP_AGERAGE_PATHWAY,55,Down,0.179111793088795,0.886276184084165
163,WP_IRON_METABOLISM_DISORDERS,12,Down,0.180168513644209,0.886276184084165
164,WP_SOMITOGENESIS_IN_THE_CONTEXT_OF_SPONDYLOCOSTAL_DYSOSTOSIS,2,Up,0.181322314910113,0.886276184084165
165,WP_NITRIC_OXIDE_METABOLISM_IN_CYSTIC_FIBROSIS,8,Up,0.18142203264418,0.886276184084165
166,WP_T_CELL_MODULATION_IN_PANCREATIC_CANCER,24,Down,0.18360897097177,0.886276184084165
167,WP_FATTY_ACID_OMEGAOXIDATION,2,Down,0.186764772428838,0.886276184084165
168,WP_SPINAL_CORD_INJURY,65,Down,0.188029300105979,0.886276184084165
169,WP_RENINANGIOTENSINALDOSTERONE_SYSTEM_RAAS,23,Up,0.188036613983284,0.886276184084165
170,WP_NRF2ARE_REGULATION,21,Down,0.188465256237626,0.886276184084165
171,WP_UROTENSINIIMEDIATED_SIGNALING,49,Down,0.188834069075463,0.886276184084165
172,WP_ARACHIDONATE_EPOXYGENASE_EPOXIDE_HYDROLASE,3,Down,0.188866606232613,0.886276184084165
173,WP_PROXIMAL_TUBULE_TRANSPORT,25,Down,0.189858825668822,0.886276184084165
174,WP_TAMOXIFEN_METABOLISM,3,Down,0.190353454470575,0.886276184084165
175,WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER,76,Down,0.190443194352563,0.886276184084165
176,WP_OSTEOARTHRITIC_CHONDROCYTE_HYPERTROPHY,30,Down,0.190512255264832,0.886276184084165
177,WP_MFAP5MEDIATED_OVARIAN_CANCER_CELL_MOTILITY_AND_INVASIVENESS,7,Up,0.192709137770424,0.886276184084165
178,WP_FGF23_SIGNALING_IN_HYPOPHOSPHATEMIC_RICKETS_AND_RELATED_DISORDERS,8,Down,0.193101928979323,0.886276184084165
179,WP_PROTEASOME_DEGRADATION,57,Down,0.193351428095653,0.886276184084165
180,WP_ATM_SIGNALING_IN_DEVELOPMENT_AND_DISEASE,42,Down,0.194072574347267,0.886276184084165
181,WP_CHRONIC_HYPERGLYCEMIA_IMPAIRMENT_OF_NEURON_FUNCTION,17,Down,0.194443623417253,0.886276184084165
182,WP_PURINERGIC_SIGNALING,16,Up,0.195965143778478,0.888303536358487
183,WP_AUTOPHAGY,27,Down,0.199567750050823,0.890051572865326
184,WP_STATIN_INHIBITION_OF_CHOLESTEROL_PRODUCTION,16,Down,0.199626107731856,0.890051572865326
185,WP_SARSCOV2_ALTERING_ANGIOGENESIS_VIA_NRP1,3,Down,0.200449033288776,0.890051572865326
186,WP_BILE_ACID_SYNTHESIS_AND_ENTEROHEPATIC_CIRCULATION,4,Up,0.207544707193576,0.890051572865326
187,WP_DEREGULATION_OF_RAB_AND_RAB_EFFECTOR_GENES_IN_BLADDER_CANCER,9,Down,0.208194859137801,0.890051572865326
188,WP_CELLULAR_PROTEOSTASIS,6,Down,0.211040647614823,0.890051572865326
189,WP_MAMMARY_GLAND_DEVELOPMENT_PREGNANCY_AND_LACTATION_STAGE_3_OF_4,15,Down,0.21138197692529,0.890051572865326
190,WP_PRIMARY_OVARIAN_INSUFFICIENCY,87,Down,0.211475540616702,0.890051572865326
191,WP_REGUCALCIN_IN_PROXIMAL_TUBULE_EPITHELIAL_KIDNEY_CELLS,23,Up,0.213964169962255,0.890051572865326
192,WP_ARYL_HYDROCARBON_RECEPTOR_PATHWAY_WP2586,37,Down,0.215498652549935,0.890051572865326
193,WP_BIOTIN_METABOLISM_INCLUDING_IMDS,9,Up,0.215940460485608,0.890051572865326
194,WP_CANONICAL_NFKB_PATHWAY,8,Down,0.216116263395131,0.890051572865326
195,WP_NRF2_PATHWAY,69,Down,0.218380392134331,0.890051572865326
196,WP_PTF1A_RELATED_REGULATORY_PATHWAY,5,Up,0.219256089814997,0.890051572865326
197,WP_ENERGY_METABOLISM,41,Up,0.219442603305849,0.890051572865326
198,WP_RETINOBLASTOMA_GENE_IN_CANCER,66,Down,0.220204448629255,0.890051572865326
199,WP_PHYSIOLOGICAL_AND_PATHOLOGICAL_HYPERTROPHY_OF_THE_HEART,16,Down,0.221602022280171,0.890051572865326
200,WP_MIRNA_ROLE_IN_IMMUNE_RESPONSE_IN_SEPSIS,34,Up,0.222062921031123,0.890051572865326
201,WP_ALANINE_AND_ASPARTATE_METABOLISM,5,Up,0.222104741536125,0.890051572865326
202,WP_KREBS_CYCLE_DISORDERS,11,Up,0.222767348472137,0.890051572865326
203,WP_BLADDER_CANCER,30,Down,0.223742099363596,0.890051572865326
204,WP_EICOSANOID_METABOLISM_VIA_LIPOOXYGENASES_LOX,16,Up,0.224091756815296,0.890051572865326
205,WP_JOUBERT_SYNDROME,66,Up,0.224953192994991,0.890051572865326
206,WP_KYNURENINE_PATHWAY_AND_LINKS_TO_CELL_SENESCENCE,14,Down,0.22535016128133,0.890051572865326
207,WP_TRANSCRIPTION_COFACTORS_SKI_AND_SKIL_PROTEIN_PARTNERS,14,Up,0.226568369518829,0.890051572865326
208,WP_NAD_METABOLISM,11,Down,0.227538751752909,0.890051572865326
209,WP_S1P_RECEPTOR_SIGNAL_TRANSDUCTION,18,Up,0.230659468131765,0.890051572865326
210,WP_INTEGRATED_CANCER_PATHWAY,38,Down,0.230776483577152,0.890051572865326
211,WP_P38_MAPK_SIGNALING,31,Down,0.23269735776281,0.890051572865326
212,WP_1Q211_COPY_NUMBER_VARIATION_SYNDROME,15,Up,0.238985300732375,0.890051572865326
213,WP_CORTICOTROPINRELEASING_HORMONE_SIGNALING,62,Up,0.239892138724282,0.890051572865326
214,WP_LEUCINE_ISOLEUCINE_AND_VALINE_METABOLISM,23,Down,0.240584614862006,0.890051572865326
215,WP_TRIACYLGLYCERIDE_SYNTHESIS,17,Down,0.241206082380245,0.890051572865326
216,WP_NAD_BIOSYNTHETIC_PATHWAYS,18,Down,0.242370022031009,0.890051572865326
217,WP_SYNAPTIC_SIGNALING_ASSOCIATED_WITH_AUTISM_SPECTRUM_DISORDER,33,Up,0.244457446958296,0.890051572865326
218,WP_TLR4_SIGNALING_AND_TOLERANCE,26,Up,0.24554860830763,0.890051572865326
219,WP_PROSTAGLANDIN_SYNTHESIS_AND_REGULATION,26,Down,0.245776108669023,0.890051572865326
220,WP_MITOCHONDRIAL_COMPLEX_III_ASSEMBLY,15,Down,0.245982499850093,0.890051572865326
221,WP_2Q37_COPY_NUMBER_VARIATION_SYNDROME,82,Down,0.246396481366933,0.890051572865326
222,WP_TYPE_I_COLLAGEN_SYNTHESIS_IN_THE_CONTEXT_OF_OSTEOGENESIS_IMPERFECTA,17,Down,0.246950236365709,0.890051572865326
223,WP_AUTOSOMAL_RECESSIVE_OSTEOPETROSIS_PATHWAYS,9,Down,0.247242981932124,0.890051572865326
224,WP_TCA_CYCLE_AND_DEFICIENCY_OF_PYRUVATE_DEHYDROGENASE_COMPLEX_PDHC,15,Up,0.247580019961888,0.890051572865326
225,WP_STRIATED_MUSCLE_CONTRACTION_PATHWAY,11,Up,0.24971092840503,0.890051572865326
226,WP_NAD_BIOSYNTHESIS_II_FROM_TRYPTOPHAN,7,Down,0.250955787112086,0.890051572865326
227,WP_TCA_CYCLE_AKA_KREBS_OR_CITRIC_ACID_CYCLE,18,Up,0.253082282326654,0.890051572865326
228,WP_OSTEOCLAST_SIGNALING,9,Down,0.253504883961923,0.890051572865326
229,WP_METABOLIC_PATHWAY_OF_LDL_HDL_AND_TG_INCLUDING_DISEASES,9,Down,0.253774763424442,0.890051572865326
230,WP_ENDOTHELIN_PATHWAYS,12,Up,0.254113576052919,0.890051572865326
231,WP_NEPHROGENESIS,3,Down,0.254764573776819,0.890051572865326
232,WP_MIRNAS_INVOLVED_IN_DNA_DAMAGE_RESPONSE,11,Down,0.258187078740674,0.890051572865326
233,WP_OSTEOBLAST_DIFFERENTIATION_AND_RELATED_DISEASES,46,Up,0.258234869003212,0.890051572865326
234,WP_AMINO_ACID_METABOLISM_IN_TRIPLENEGATIVE_BREAST_CANCER_CELLS,5,Up,0.258726372710448,0.890051572865326
235,WP_NEURAL_CREST_DIFFERENTIATION,35,Up,0.25912325239013,0.890051572865326
236,WP_RAS_AND_BRADYKININ_PATHWAYS_IN_COVID19,12,Up,0.262798974581549,0.890051572865326
237,WP_LEPTININSULIN_SIGNALING_OVERLAP,12,Down,0.263093036054335,0.890051572865326
238,WP_GLP1_SECRETION_FROM_INTESTINE_TO_PORTAL_VEIN,1,Up,0.264617917411606,0.890051572865326
239,WP_SYNTHESIS_OF_CERAMIDES_AND_1DEOXYCERAMIDES,14,Up,0.265122164921206,0.890051572865326
240,WP_EPAC1_AND_PKA_REDUCTION_OF_RETINAL_INFLAMMATION,7,Up,0.265175738610474,0.890051572865326
241,WP_GAMMAGLUTAMYL_CYCLE_FOR_THE_BIOSYNTHESIS_AND_DEGRADATION_OF_GLUTATHIONE_INCLUDING_DISEASES,4,Down,0.271401614647071,0.890051572865326
242,WP_TGIF_DISRUPTION_OF_SHH_SIGNALING,3,Up,0.272193255818981,0.890051572865326
243,WP_BIOSYNTHESIS_AND_REGENERATION_OF_TETRAHYDROBIOPTERIN_AND_CATABOLISM_OF_PHENYLALANINE,6,Down,0.274104607908199,0.890051572865326
244,WP_NANOMATERIALINDUCED_INFLAMMASOME_ACTIVATION,6,Down,0.274365535504303,0.890051572865326
245,WP_INTERACTIONS_OF_NATURAL_KILLER_CELLS_IN_PANCREATIC_CANCER,16,Up,0.274786752429466,0.890051572865326
246,WP_HEDGEHOG_SIGNALING_WP47,6,Down,0.275472534834652,0.890051572865326
