,logFC,AveExpr,t,P.Value,adj.P.Val
CD314 (NKG2D),0.369266036448142,1.22898660894569,1.08377767890666,0.16869546249913,0.532300385748683
HLA-DR; DP; DQ,0.501286276759811,0.314958411663046,1.13541168141842,0.17254715120645,0.532300385748683
CD223 (LAG-3),0.364226883837669,1.21802078521702,1.0469814549193,0.180479296394495,0.532300385748683
CD64,0.482763020761472,0.335223970785195,1.10092235459439,0.182319591057436,0.532300385748683
CD29,0.412496601935662,0.323479594258455,1.05069843094392,0.189131115375855,0.532300385748683
CD42b,0.422134802450699,1.29904580947825,1.05299559838567,0.19010728062453,0.532300385748683
CD304 (Neuropilin-1),0.433103810497047,0.380197878526893,1.04402767441748,0.195611500095192,0.536174106166224
CD32,0.506900726552782,0.0766143303503365,1.06682558338109,0.198810619628652,0.536174106166224
CD19,0.470977500890917,0.668132965174039,1.0381489358933,0.204642675246742,0.536174106166224
CD303 (BDCA-2),0.335735604686286,1.73006801413902,0.962738978899722,0.205417352362384,0.536174106166224
CD107a (LAMP-1),0.46945908278803,0.0111598992390559,1.01926060041725,0.212130862416861,0.544469213536609
CD57 Recombinant,0.409312189318581,0.477719215956257,0.939885229706656,0.234498215526189,0.56672207864465
NKp80,0.300867610127862,1.90455986338144,0.861803582035298,0.237126429541785,0.56672207864465
CD122 (IL-2Rβ),0.343677226895112,0.644037661045264,0.89021396568008,0.239200877350014,0.56672207864465
TCR Vδ2,0.398532056993774,0.588563125373413,0.866456381333455,0.267079573944928,0.608345374601027
CD86,0.422399790219962,1.04231513993053,0.862209201365173,0.275483074710121,0.614846282686357
CD155 (PVR),0.316582880211854,0.317968421546964,0.763728846087678,0.293435101018684,0.619098747993595
CD45RA,0.324532354695531,0.432635564612768,0.760617146098577,0.298643392851046,0.619098747993595
CD279 (PD-1),0.250947937044488,1.20828400876442,0.687553392093248,0.300830875983889,0.619098747993595
CD328 (Siglec-7),0.417181807729535,0.861590001524586,0.806977434491956,0.303958880380937,0.619098747993595
CD40,0.345885705069671,0.423774519630478,0.762643781942636,0.306177160679848,0.619098747993595
CD244 (2B4),0.37664917147376,0.913590483492841,0.779995165599045,0.307191841223312,0.619098747993595
CLEC12A,0.434467423729301,0.962153950548913,0.795593539097399,0.314941417353943,0.619098747993595
CD354 (TREM-1),0.308123813505599,0.3412463291095,0.717616909503456,0.316179236122026,0.619098747993595
CD8,0.344457052339789,0.462190540311095,0.735469120571623,0.321609739217452,0.619098747993595
CD116,0.211838668004931,0.722364960629693,0.494054285125005,0.39480402451994,0.715291997365539
CD9,0.297235796238907,1.29820142759098,0.558584519770633,0.418519188226646,0.72417926951577
CD63,0.274880234209336,0.0264821012063983,0.517225500400775,0.436270862541796,0.746507920349295
CD81 (TAPA-1),0.206038180868332,0.129450056477706,0.421865342361801,0.448260372541703,0.750348884471981
CD35,0.280374336628304,1.1073544181228,0.466219701987299,0.483293135315967,0.788800964772879
CD58 (LFA-3),0.159934852625655,0.299923995687246,0.282445279637471,0.499098827534561,0.788800964772879
CD71,0.325435074099884,0.669090680393899,0.471161921616875,0.505721145492206,0.788800964772879
CD93,0.195367062370987,0.765542009602193,0.333299158137208,0.520425713094008,0.794821371497536
CD123,0.237416203647802,0.200017217213826,0.379301632638915,0.528069478336049,0.794821371497536
HLA-DR,0.191678904752446,0.365877461553608,0.313041894246793,0.536762484647686,0.794821371497536
CD45RO,0.156398255776377,0.582970586673476,0.225912488778611,0.562835390364732,0.796581188884499
CD185 (CXCR5),0.172998476503838,1.47647016801401,0.259285284487153,0.563813958366301,0.796581188884499
GPR56,0.195443848385465,1.09512791879044,0.288366831314045,0.572561216609838,0.800482159843254
CD24,0.145931426065891,2.02372199899312,0.191316158667527,0.576970907419488,0.800482159843254
CD268 (BAFF-R),0.189403321421456,0.896686489660776,0.262858371296208,0.593747017138288,0.809177350790233
Ig light chain λ,0.137652904085182,0.108027621337855,0.151864840996404,0.608547661391685,0.818097306828572
CD319 (CRACC),0.150218597904525,0.911675904149253,0.179003600862751,0.615191307646902,0.818097306828572
HLA-A;B;C,0.148672948664134,0.324085779042565,0.145824070127315,0.670159589553085,0.85771213304219
CD23,0.0894820176249581,0.733913030356428,0,0.679214838644077,0.85771213304219
CD270 (HVEM; TR2),0.100898860888024,0.991266482913026,0.00407660317949537,0.67948623526719,0.85771213304219
CD7,0.139567525095228,0.524257764388938,0.11675923141922,0.693329158273929,0.861070083662783
CD49b,0.114703962297198,1.10985754048487,0.0453459111540383,0.735860089036106,0.892302785130396
CD196 (CCR6),0.0927257368348021,0.567178956434912,0,0.750598553744022,0.896063389740926
Ig light chain κ,0.0770170005350044,0.15896219991328,0,0.762269373455549,0.902996027016573
CD21,0.0878386014214982,0.534775930224136,0,0.801868094070931,0.91472360360684
FcεRIα,0.0641140576972646,0.79081981777292,0,0.829003446955419,0.938724491405401
CD162,0.0800162555098598,0.354743040014644,0,0.839481318335774,0.943650533019776
CD69,0.0583253126780199,0.622967894658111,0,0.880079004356062,0.978840135351461
CD274 (B7-H1; PD-L1),0.0420499675085119,0.388789353651901,0,0.894993483376983,0.978840135351461
CD52,0.0403013555565219,0.480895006299806,0,0.898493637192858,0.978840135351461
CD22,0.0489792973991403,0.614252744994266,0,0.901720523898131,0.978840135351461
CD335 (NKp46),0.0418204151632562,1.077469260394,0,0.902566878051347,0.978840135351461
CD200 (OX2),0.0240035345093248,0.966154061131,0,0.912309211380286,0.982486843024923
CD141 (Thrombomodulin),0.0285748881888269,0.141206249746859,0,0.934980461129032,0.98558521236897
CD2,0.0211570491115053,0.349152761046629,0,0.947280411149658,0.98558521236897
CD55,0.00372597687094411,0.361803759737839,0,0.991800995208741,0.991800995208741
