,logFC,AveExpr,t,P.Value,adj.P.Val
CD20,0.168659156711059,0.867024656047478,0.244721889318364,0.572473716946795,0.949650892161061
CD45RA,0.147995321597623,0.432635564612768,0.198725380512164,0.573490473837524,0.949650892161061
HLA-A;B;C,0.153874557312139,0.324085779042565,0.197284299480181,0.598074965513338,0.959188662941339
integrin β7,0.144195511070452,0.391202431231445,0.172014448999142,0.602658581635452,0.959188662941339
CD18,0.156530477337544,0.737147813944356,0.174257650876285,0.645372501375259,0.977254131379374
CD11b,0.14632547391544,0.744980911677611,0.14477365300546,0.663154281432915,0.977254131379374
CD223 (LAG-3),0.100487239017929,1.21802078521702,0.00235977880569562,0.664835417180327,0.977254131379374
CD55,0.130974996006921,0.361803759737839,0.10881971315636,0.665227451252084,0.977254131379374
CD39,0.111306545436131,0.353091033542153,0.0436621002973413,0.689839054426739,0.981616112318293
CD31,0.12847587353866,0.434596815569713,0.0931578342669563,0.690285524711515,0.981616112318293
CD35,0.125224975406303,1.1073544181228,0.0796918443198966,0.706616508763328,0.981616112318293
CD335 (NKp46),0.0966066836745754,1.077469260394,0,0.735535744428979,0.981616112318293
CD155 (PVR),0.0804138844238675,0.317968421546964,0,0.752042762564516,0.981616112318293
CD192 (CCR2),0.0706046628637106,1.07333112603526,0,0.755128412912146,0.981616112318293
CD47,0.0782859002205741,0.161772037130378,0,0.77214428693849,0.981616112318293
CD45,0.0903618367840798,0.931634858699371,0,0.777643933135271,0.981616112318293
CD23,0.0502866042234711,0.733913030356428,0,0.791079027526486,0.98309982634205
CD305 (LAIR1),0.0779028473731675,0.219887680053397,0,0.79569851223047,0.98309982634205
CD162,0.0680857217481996,0.354743040014644,0,0.83590911509603,0.98309982634205
CD49b,0.0562580691656507,1.10985754048487,0,0.843412773598401,0.98309982634205
CD13,0.0552439984924861,0.428249499070761,0,0.847235723107649,0.98309982634205
CD57 Recombinant,0.0542093704337052,0.477719215956257,0,0.850933015301065,0.98309982634205
CD56 (NCAM),0.0480261280921989,1.10572862090157,0,0.865954284331042,0.98309982634205
CD244 (2B4),0.0479059640540035,0.913590483492841,0,0.876366861550499,0.98309982634205
CD122 (IL-2Rβ),0.0363651722385988,0.644037661045264,0,0.883144467599602,0.98309982634205
CD107a (LAMP-1),0.0433196781508986,0.0111598992390559,0,0.890237761756951,0.98309982634205
CD40,0.0370897915237,0.423774519630478,0,0.895884092751837,0.98309982634205
HLA-DR; DP; DQ,0.0294008550329707,0.314958411663046,0,0.923697985737295,0.983260815788543
CD304 (Neuropilin-1),0.00826615412080569,0.380197878526893,0,0.976524635371146,0.989156532614694
CD72,0.00776703985487907,0.972907427341032,0,0.9814717696091,0.989156532614694
