,logFC,AveExpr,t,P.Value,adj.P.Val
CD185 (CXCR5),0.175376989868646,1.47647016801401,1.02257260609395,0.15334950802618,0.694583065765638
CD54,0.215557665718899,0.0960588496294219,0.993767392075512,0.163496024821911,0.711171508147203
CD103 (Integrin αE),0.195976683066478,1.11573766345396,0.966868460928159,0.168239446376591,0.711171508147203
Ig light chain λ,0.16172587227519,0.108027621337855,0.950861555066236,0.170865881827575,0.711171508147203
CD71,0.21411420673469,0.669090680393899,0.910918882294792,0.187251222677554,0.728869213930207
CD22,0.189110433215813,0.614252744994266,0.887781213224557,0.189316678942911,0.728869213930207
CD123,0.178568733515171,0.200017217213826,0.828300282121323,0.205409484309728,0.771538063017026
CD328 (Siglec-7),0.17405153934354,0.861590001524586,0.719579036317216,0.23976518609006,0.81590160978936
CD119 (IFN-γ R α chain),0.144392135055963,0.713539695543196,0.683178628665968,0.247332197000149,0.81590160978936
CD172a (SIRPα),0.174967492838152,1.50991776859641,0.69478220355893,0.249008932857792,0.81590160978936
CD72,0.167114342927707,0.972907427341032,0.658786521745184,0.259388738069211,0.83220553463872
CD11b,0.141420550159329,0.744980911677611,0.404491653927701,0.352123689599865,0.996795696059491
NKp80,0.121468533156345,1.90455986338144,0.351796930177848,0.362637803048071,0.996795696059491
CD35,0.136549441624802,1.1073544181228,0.360817765742783,0.368884644014192,0.996795696059491
CD16,0.131996624756804,0.284377302298116,0.317852254664207,0.385892931329593,0.996795696059491
CD151 (PETA-3),0.115484421756332,0.293589302071893,0.202878112968015,0.421992304896616,0.996795696059491
CD38,0.113616562635947,0.63406070610477,0.182942605819365,0.429474327982663,0.996795696059491
CD93,0.113074135950781,0.765542009602193,0.174517948504874,0.432955942020805,0.996795696059491
CD11c,0.12632368433331,0.901853035013817,0.223674602231811,0.438740749314421,0.996795696059491
CD45RO,0.107960300265711,0.582970586673476,0.121785422719119,0.452267044488834,0.996795696059491
CD109,0.0992430969117662,1.86232846256863,0,0.505698028780172,0.996795696059491
IgE,0.0909819906819152,1.45115946865338,0,0.561655174162323,0.996795696059491
CD354 (TREM-1),0.0767759983905427,0.3412463291095,0,0.630094289798373,0.996795696059491
CD268 (BAFF-R),0.0749174247325215,0.896686489660776,0,0.635651956417453,0.996795696059491
CD49b,0.0738476145351894,1.10985754048487,0,0.641269871935331,0.996795696059491
CD3,0.0736189735630903,0.804597121366712,0,0.643057443770259,0.996795696059491
CD272 (BTLA),0.0709741135230338,1.56563996347227,0,0.664916285486884,0.996795696059491
CD69,0.0624613326107701,0.622967894658111,0,0.697751798242781,0.996795696059491
CD146,0.0622014595836707,0.988640750369074,0,0.698972104434946,0.996795696059491
CD39,0.0586575627505395,0.353091033542153,0,0.718845156934097,0.996795696059491
CD79b (Igβ),0.0584055520317573,0.87873510468116,0,0.743209252286472,0.996795696059491
CD81 (TAPA-1),0.0580518974642618,0.129450056477706,0,0.746231002514711,0.996795696059491
CD56 (NCAM),0.0496572497847697,1.10572862090157,0,0.762431182202559,0.996795696059491
TCR Vδ2,0.0374116345773459,0.588563125373413,0,0.819948306795268,0.996795696059491
CD275 (B7-H2; B7-RP1; ICOSL),0.0417077827616609,0.884637732346487,0,0.849493390016821,0.996795696059491
CD8,0.0309537822098359,0.462190540311095,0,0.852419655239229,0.996795696059491
CD196 (CCR6),0.0335675797862651,0.567178956434912,0,0.854571586144973,0.996795696059491
CD84,0.0321457334871071,0.512080873653722,0,0.866461715519382,0.996795696059491
CD137 (4-1BB),0.0317127428462607,2.19893321149504,0,0.873734278441937,0.996795696059491
CD62L,0.0243482873292922,0.366624482806402,0,0.888000108999994,0.996795696059491
CD303 (BDCA-2),0.0287032575332254,1.73006801413902,0,0.889298806337036,0.996795696059491
CD115 (CSF-1R),0.0235616002864521,1.45096948200434,0,0.905130650134328,0.996795696059491
CD112 (Nectin-2),0.0240253731227,0.671262580904587,0,0.908200913141084,0.996795696059491
CD154,0.0269480535667325,1.25614755542166,0,0.90877654382789,0.996795696059491
CD107a (LAMP-1),0.0185927959802812,0.0111598992390559,0,0.910215947616561,0.996795696059491
CD82,0.0264110214944761,0.482043428584265,0,0.912930185373484,0.996795696059491
CD1c,0.0176644477129881,0.743159117340592,0,0.914583744906026,0.996795696059491
CD127 (IL-7Rα),0.0173273073800155,1.06887339033022,0,0.919311890569877,0.996795696059491
CD95 (Fas),0.0183274746215049,0.544278595746161,0,0.931087629821342,0.996795696059491
CD244 (2B4),0.0137206823249696,0.913590483492841,0,0.933944037356842,0.996795696059491
FcεRIα,0.0144715988817287,0.79081981777292,0,0.937848235710743,0.996795696059491
IgD,0.0123025120634053,0.614838386481768,0,0.941048877637143,0.996795696059491
CD195 (CCR5),0.0120930610184923,0.916593209373003,0,0.950830037176664,0.996795696059491
CD152 (CTLA-4),0.0111998017345637,1.46702080025718,0,0.954348242544986,0.996795696059491
CD24,0.0122015661712623,2.02372199899312,0,0.955888880410705,0.996795696059491
CLEC1B (CLEC2),0.00818208800819188,0.544848306713527,0,0.961062060076156,0.996795696059491
CD42b,0.00818363709298381,1.29904580947825,0,0.962569992034017,0.996795696059491
CD40,0.00161223554383198,0.423774519630478,0,0.992445104829404,0.996795696059491
CD28,7.63974641927351e-04,0.585335243855999,0,0.996795696059491,0.996795696059491
