,Set,NGenes,Direction,PValue,FDR
65,WP_NOCGMPPKG_MEDIATED_NEUROPROTECTION,19,Down,0.0244327993615511,0.308980939618385
66,WP_PROSTAGLANDIN_AND_LEUKOTRIENE_METABOLISM_IN_SENESCENCE_WP5122,20,Down,0.0252452154013946,0.31441768272646
67,WP_EICOSANOID_METABOLISM_VIA_CYTOCHROME_P450_MONOOXYGENASES_PATHWAY,2,Up,0.0261042889902579,0.315691641876956
68,WP_PROSTAGLANDIN_SIGNALING,22,Down,0.0261156102769258,0.315691641876956
69,WP_ZINC_HOMEOSTASIS,22,Up,0.026578392004986,0.316629539537659
70,WP_SIGNAL_TRANSDUCTION_THROUGH_IL1R,28,Down,0.0269681591717532,0.316683240559731
71,WP_GLYOXYLATE_METABOLISM,5,Up,0.0284343128292672,0.324946312585279
72,WP_NEURAL_CREST_CELL_MIGRATION_IN_CANCER,24,Down,0.0284624507373967,0.324946312585279
73,WP_GPCRS_OTHER,15,Down,0.0311037980544256,0.343533665996107
74,WP_MET_IN_TYPE_1_PAPILLARY_RENAL_CELL_CARCINOMA,50,Down,0.0314595979825801,0.343533665996107
75,WP_RENINANGIOTENSINALDOSTERONE_SYSTEM_RAAS,24,Down,0.0320240978232378,0.343533665996107
76,WP_EBSTEINBARR_VIRUS_LMP1_SIGNALING,21,Down,0.032418228166479,0.343533665996107
77,WP_OLIGODENDROCYTE_SPECIFICATION_AND_DIFFERENTIATION_LEADING_TO_MYELIN_COMPONENTS_FOR_CNS,8,Down,0.0325932781895742,0.343533665996107
78,WP_PDGF_PATHWAY,37,Down,0.0325980850945211,0.343533665996107
79,WP_GLP1_SECRETION_FROM_INTESTINE_TO_PORTAL_VEIN,1,Down,0.0333915473104611,0.347441163154418
80,WP_TAMOXIFEN_METABOLISM,2,Up,0.0353685344935947,0.362274039566822
81,WP_HIPPOMERLIN_SIGNALING_DYSREGULATION,53,Down,0.0356985367456357,0.362274039566822
82,WP_TCA_CYCLE_AKA_KREBS_OR_CITRIC_ACID_CYCLE,18,Up,0.0364943586359965,0.363066621816966
83,WP_EFFECT_OF_PROGERIN_ON_GENES_INVOLVED_IN_PROGERIA,21,Down,0.0368749172844221,0.363066621816966
84,WP_ERK_PATHWAY_IN_HUNTINGTONS_DISEASE,12,Down,0.0375043768993806,0.363066621816966
85,WP_NEURAL_CREST_DIFFERENTIATION,41,Down,0.0375895164585619,0.363066621816966
86,WP_THYROXINE_THYROID_HORMONE_PRODUCTION,15,Down,0.0379850723555463,0.363066621816966
87,WP_NEURAL_CREST_CELL_MIGRATION_DURING_DEVELOPMENT,22,Down,0.039382904444658,0.366000981760037
88,WP_EGFEGFR_SIGNALING,141,Down,0.0402980108208069,0.366000981760037
89,WP_BONE_MORPHOGENIC_PROTEIN_SIGNALING_AND_REGULATION,9,Up,0.0404470220318693,0.366000981760037
90,WP_GABA_RECEPTOR_SIGNALING,10,Down,0.0408973579659669,0.366000981760037
91,WP_GPR40_PATHWAY,10,Down,0.0413996187226211,0.366000981760037
92,WP_TYROSINE_METABOLISM_AND_RELATED_DISORDERS,2,Up,0.0415348127003639,0.366000981760037
93,WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS,45,Down,0.0419366336349809,0.366000981760037
94,WP_INTERACTIONS_BETWEEN_IMMUNE_CELLS_AND_MICRORNAS_IN_TUMOR_MICROENVIRONMENT,21,Down,0.0427096813506729,0.366000981760037
95,WP_RESISTIN_AS_A_REGULATOR_OF_INFLAMMATION,26,Down,0.0435640824325057,0.366000981760037
96,WP_VITAMIN_DSENSITIVE_CALCIUM_SIGNALING_IN_DEPRESSION,20,Down,0.0438171918008803,0.366000981760037
97,WP_ACETYLCHOLINE_SYNTHESIS,4,Down,0.0445581951163664,0.366000981760037
98,WP_LUNG_PATHOLOGY_OF_COVID19,15,Down,0.0447416558482301,0.366000981760037
99,WP_RANKLRANK_SIGNALING,48,Down,0.0448872691540852,0.366000981760037
100,WP_IL1_SIGNALING,54,Down,0.0449351934536706,0.366000981760037
101,WP_THYROID_STIMULATING_HORMONE_TSH_SIGNALING,55,Down,0.0449709235495909,0.366000981760037
102,WP_CELLS_AND_MOLECULES_INVOLVED_IN_LOCAL_ACUTE_INFLAMMATORY_RESPONSE,11,Down,0.0472197681381012,0.374197937652432
103,WP_CORTICOTROPINRELEASING_HORMONE_SIGNALING,64,Down,0.0476715580316414,0.374197937652432
104,WP_FOLATE_METABOLISM,38,Down,0.0479817279408462,0.374197937652432
105,WP_DOPAMINE_METABOLISM,7,Up,0.0482182875969533,0.374197937652432
106,WP_UREA_CYCLE_AND_METABOLISM_OF_AMINO_GROUPS,11,Down,0.0482542352690484,0.374197937652432
107,WP_EBOLA_VIRUS_INFECTION_IN_HOST,106,Down,0.0490732773919531,0.376992841272761
108,WP_11P112_COPY_NUMBER_VARIATION_SYNDROME,38,Up,0.050681808336473,0.385744874560933
109,WP_MITOCHONDRIAL_COMPLEX_II_ASSEMBLY,8,Up,0.0517861501856561,0.388569893594058
110,WP_QUERCETIN_AND_NFKB_AP1_INDUCED_APOPTOSIS,11,Down,0.0519984042522462,0.388569893594058
111,WP_TH17_CELL_DIFFERENTIATION_PATHWAY,48,Down,0.0525053170782295,0.388823158903645
112,WP_RAS_AND_BRADYKININ_PATHWAYS_IN_COVID19,12,Down,0.0536714083431532,0.393909800518499
113,WP_B_CELL_RECEPTOR_SIGNALING,87,Down,0.0543263245145819,0.395187953548552
114,WP_NEUROGENESIS_REGULATION_IN_THE_OLFACTORY_EPITHELIUM,32,Down,0.0548162197754571,0.395253795223033
115,WP_RETT_SYNDROME,33,Down,0.0557507466017165,0.398496640927052
116,WP_INTERFERON_TYPE_I_SIGNALING,50,Down,0.0564729676256591,0.400179132657688
117,WP_REGULATION_OF_ACTIN_CYTOSKELETON,92,Down,0.0586067920488604,0.411750282599686
118,WP_HEAD_AND_NECK_SQUAMOUS_CELL_CARCINOMA,61,Down,0.0591813484212034,0.411887199336325
119,WP_EXTRACELLULAR_VESICLES_IN_THE_CROSSTALK_OF_CARDIAC_CELLS,12,Up,0.0599321695393085,0.411887199336325
120,WP_PHOTODYNAMIC_THERAPYINDUCED_UNFOLDED_PROTEIN_RESPONSE,23,Up,0.0601295181512883,0.411887199336325
121,WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_AUTOPHAGY,19,Down,0.061156856463027,0.413299232123686
122,WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION,26,Up,0.0613412485633695,0.413299232123686
123,WP_INTERLEUKIN1_IL1_STRUCTURAL_PATHWAY,47,Down,0.0640167636932682,0.42781934760867
124,WP_COMMON_PATHWAYS_UNDERLYING_DRUG_ADDICTION,20,Down,0.0649041028673609,0.430251391588473
125,WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA,86,Up,0.0658290244536772,0.432891664807382
126,WP_INCLUSION_BODY_MYOSITIS,9,Down,0.0683951432017135,0.446196886601655
127,WP_MALE_STEROID_HORMONES_IN_CARDIOMYOCYTE_ENERGY_METABOLISM,4,Up,0.0702618196932483,0.454765478644489
128,WP_IMMUNE_RESPONSE_TO_TUBERCULOSIS,22,Up,0.0724884833211184,0.463227634776482
129,WP_MONOAMINE_TRANSPORT,12,Down,0.0726963076474041,0.463227634776482
130,WP_TOLLLIKE_RECEPTOR_SIGNALING,80,Down,0.0735356042526002,0.464971282274134
131,WP_CYTOKINECYTOKINE_RECEPTOR_INTERACTION,93,Down,0.0772791305468924,0.484911796256073
132,WP_ROBO4_AND_VEGF_SIGNALING_CROSSTALK,3,Down,0.0792318895063359,0.493398584653092
133,WP_ARYL_HYDROCARBON_RECEPTOR_PATHWAY_WP2586,37,Down,0.0814965504241777,0.500371665326843
134,WP_TCELL_ANTIGEN_RECEPTOR_TCR_PATHWAY_DURING_STAPHYLOCOCCUS_AUREUS_INFECTION,45,Down,0.081569103593427,0.500371665326843
135,WP_CATABOLISM_OF_SKELETAL_MUSCLE_IN_CACHEXIA,35,Down,0.0847598190166119,0.51501488661103
136,WP_KIT_RECEPTOR_SIGNALING,52,Down,0.0852815586876874,0.51501488661103
137,WP_EV_RELEASE_FROM_CARDIAC_CELLS_AND_THEIR_FUNCTIONAL_EFFECTS,3,Down,0.0858358144351716,0.51501488661103
138,WP_MAMMARY_GLAND_DEVELOPMENT_EMBRYONIC_DEVELOPMENT_STAGE_1_OF_4,7,Down,0.0865841999229311,0.515740669106155
139,WP_PROSURVIVAL_SIGNALING_OF_NEUROPROTECTIN_D1,15,Up,0.0882083581596416,0.521635038900902
140,WP_EPAC1_AND_PKA_REDUCTION_OF_RETINAL_INFLAMMATION,8,Down,0.0901251645136876,0.522401459181846
141,WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_MAPK_SIGNALING,31,Down,0.0901395047728375,0.522401459181846
142,WP_ALLOGRAFT_REJECTION,51,Down,0.0908499180456571,0.522401459181846
143,WP_ONCOSTATIN_M_SIGNALING,55,Down,0.0908800592007347,0.522401459181846
144,WP_2Q112_COPY_NUMBER_VARIATION_SYNDROME,21,Down,0.0931752906878187,0.531875617676299
145,WP_ID_SIGNALING,12,Down,0.0950255192957046,0.538696392145305
146,WP_TYPE_II_DIABETES_MELLITUS,14,Down,0.0961985889725102,0.539135774145931
147,WP_BENZENE_METABOLISM,4,Up,0.0964147917268271,0.539135774145931
148,WP_SEROTONIN_AND_ANXIETYRELATED_EVENTS,6,Down,0.100266548267972,0.55652689371649
149,WP_KYNURENINE_PATHWAY_AND_LINKS_TO_CELL_SENESCENCE,16,Down,0.100878962486322,0.55652689371649
150,WP_HEPATITIS_C_AND_HEPATOCELLULAR_CARCINOMA,33,Down,0.101686655364562,0.557242871397798
151,WP_SYNAPTIC_VESICLE_PATHWAY,22,Down,0.10387762019617,0.56547949537253
152,WP_MEASLES_VIRUS_INFECTION,101,Up,0.106142661196266,0.574008338837702
153,WP_GENETIC_CAUSES_OF_PORTOSINUSOIDAL_VASCULAR_DISEASE,29,Down,0.109630959563324,0.587641945481116
154,WP_ANDROGEN_RECEPTOR_NETWORK_IN_PROSTATE_CANCER,87,Down,0.110352370843512,0.587641945481116
155,WP_RELATIONSHIP_BETWEEN_INFLAMMATION_COX2_AND_EGFR,21,Down,0.111318254987345,0.587641945481116
156,WP_TRIACYLGLYCERIDE_SYNTHESIS,18,Up,0.111626717215992,0.587641945481116
157,WP_PKCGAMMA_CALCIUM_SIGNALING_IN_ATAXIA,9,Down,0.112238181801138,0.587641945481116
158,WP_SELENIUM_METABOLISM_AND_SELENOPROTEINS,35,Up,0.115374578416508,0.599784690811428
159,WP_PHOSPHOINOSITIDES_METABOLISM,39,Down,0.11650531113465,0.599784690811428
160,WP_WNTBETACATENIN_SIGNALING_IN_LEUKEMIA,11,Up,0.116746411836774,0.599784690811428
161,WP_RALA_DOWNSTREAM_REGULATED_GENES,12,Down,0.117785820534354,0.600417315415344
162,WP_PLEURAL_MESOTHELIOMA,256,Down,0.120370617857265,0.600417315415344
163,WP_ALTERED_GLYCOSYLATION_OF_MUC1_IN_TUMOR_MICROENVIRONMENT,7,Down,0.121663666342475,0.600417315415344
164,WP_GLUCOCORTICOID_RECEPTOR_PATHWAY,49,Down,0.12183655772476,0.600417315415344
165,WP_KREBS_CYCLE_DISORDERS,12,Up,0.122084844672763,0.600417315415344
166,WP_ALPHA_6_BETA_4_SIGNALING,26,Down,0.123339425379124,0.600417315415344
167,WP_METHYLATION_PATHWAYS,5,Up,0.12378094452885,0.600417315415344
168,WP_INFLUENCE_OF_LAMINOPATHIES_ON_WNT_SIGNALING,26,Up,0.123842462533763,0.600417315415344
169,WP_REGULATORY_CIRCUITS_OF_STAT3_SIGNALING,48,Down,0.124168648011766,0.600417315415344
170,WP_JOUBERT_SYNDROME,72,Up,0.124173897348672,0.600417315415344
171,WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY,13,Down,0.127631206691331,0.611696107511887
172,WP_SPHINGOLIPID_METABOLISM_IN_SENESCENCE,21,Down,0.127994805951393,0.611696107511887
173,WP_LINOLEIC_ACID_METABOLISM_AFFECTED_BY_SARSCOV2,4,Up,0.131176316673477,0.623277065350278
174,WP_PHYSIOLOGICAL_AND_PATHOLOGICAL_HYPERTROPHY_OF_THE_HEART,17,Down,0.132592275538492,0.624149770826234
175,WP_2Q37_COPY_NUMBER_VARIATION_SYNDROME,87,Down,0.132878600845001,0.624149770826234
176,WP_MELANOMA,54,Down,0.134066744909536,0.626152638157038
177,WP_GLIOBLASTOMA_SIGNALING,68,Down,0.134872953014589,0.626359137728767
178,WP_ADIPOGENESIS,86,Down,0.13577680601412,0.627014239009026
179,WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS,77,Down,0.138386812108044,0.633706945441615
180,WP_NEUROINFLAMMATION,10,Down,0.138767944257288,0.633706945441615
181,WP_APOE_AND_MIR146_IN_INFLAMMATION_AND_ATHEROSCLEROSIS,8,Up,0.143991797197071,0.653929598320399
182,WP_SARSCOV2_MITOCHONDRIAL_CHRONIC_OXIDATIVE_STRESS_AND_ENDOTHELIAL_DYSFUNCTION,20,Down,0.144979689511701,0.654075274697489
183,WP_PANCREATIC_ADENOCARCINOMA_PATHWAY,73,Down,0.145615298381558,0.654075274697489
184,WP_RESOLVIN_E1_AND_RESOLVIN_D1_SIGNALING_DECREASE_INFLAMMATION,9,Down,0.14838862403879,0.657198920692721
185,WP_SMALL_CELL_LUNG_CANCER,69,Down,0.14855796486804,0.657198920692721
186,WP_METABOLIC_REPROGRAMMING_IN_COLON_CANCER,38,Up,0.148893402218923,0.657198920692721
187,WP_BLADDER_CANCER,29,Down,0.149947012979087,0.657198920692721
188,WP_POLYCYSTIC_KIDNEY_DISEASE_PATHWAY,46,Down,0.150308268966218,0.657198920692721
189,WP_22Q112_COPY_NUMBER_VARIATION_SYNDROME,74,Down,0.154154335432561,0.670449014420978
190,WP_SLEEP_REGULATION,11,Up,0.156344033228906,0.672700073376423
191,WP_FAS_LIGAND_PATHWAY_AND_STRESS_INDUCTION_OF_HEAT_SHOCK_PROTEINS,40,Down,0.156677846580482,0.672700073376423
192,WP_TNFALPHA_SIGNALING,85,Down,0.15798025497767,0.672700073376423
193,WP_SYNTHESIS_OF_CERAMIDES_AND_1DEOXYCERAMIDES,14,Down,0.159835798526198,0.672700073376423
194,WP_CALCIUM_MEDIATED_TCELL_APOPTOSIS_INVOLVED_IN_INCLUSION_BODY_MYOSITIS,15,Down,0.159989458893659,0.672700073376423
195,WP_AXON_GUIDANCE,38,Down,0.160369693767126,0.672700073376423
196,WP_MELATONIN_METABOLISM_AND_EFFECTS,19,Up,0.160400504114086,0.672700073376423
197,WP_MAJOR_RECEPTORS_TARGETED_BY_EPINEPHRINE_AND_NOREPINEPHRINE,5,Up,0.1629004484845,0.677712952221172
198,WP_CHRONIC_HYPERGLYCEMIA_IMPAIRMENT_OF_NEURON_FUNCTION,18,Down,0.163791746846321,0.677712952221172
199,WP_MODULATION_OF_PI3KAKTMTOR_SIGNALING_BY_BIOACTIVE_SPHINGOLIPIDS,10,Down,0.16418302041936,0.677712952221172
200,WP_ESTROGEN_METABOLISM_WP5276,9,Up,0.165998663189989,0.677712952221172
201,WP_G13_SIGNALING,30,Down,0.166377180804429,0.677712952221172
202,WP_DEVELOPMENT_OF_PULMONARY_DENDRITIC_CELLS_AND_MACROPHAGE_SUBSETS,10,Up,0.167159686922389,0.677712952221172
203,WP_PHOSPHATIDYL_INOSITOL_PHOSPHATE_PATHWAY,38,Down,0.16784577797258,0.677712952221172
204,WP_HFE_EFFECT_ON_HEPCIDIN_PRODUCTION,2,Up,0.17005019185124,0.677712952221172
205,WP_ANTIVIRAL_AND_ANTIINFLAMMATORY_EFFECTS_OF_NRF2_ON_SARSCOV2_PATHWAY,18,Down,0.170194116456108,0.677712952221172
206,WP_PI3KAKTMTOR_VITAMIN_D3_SIGNALING,18,Down,0.170546303201213,0.677712952221172
207,WP_AUTOPHAGY_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA,20,Down,0.171321949202537,0.677712952221172
208,WP_AIRWAY_SMOOTH_MUSCLE_CELL_CONTRACTION,11,Down,0.171769513239398,0.677712952221172
209,WP_FOCAL_ADHESION,121,Down,0.177285373738797,0.677712952221172
210,WP_PHOSPHODIESTERASES_IN_NEURONAL_FUNCTION,22,Up,0.177623586660975,0.677712952221172
211,WP_HYPERTROPHY_MODEL,13,Down,0.178259564356508,0.677712952221172
212,WP_NRF2ARE_REGULATION,20,Up,0.178656035659979,0.677712952221172
213,WP_TRANSSULFURATION_PATHWAY,8,Down,0.179496830919009,0.677712952221172
214,WP_AMINO_ACID_TRANSPORT_DEFECTS_IEMS,2,Up,0.179562421833688,0.677712952221172
215,WP_NCRNAS_INVOLVED_IN_WNT_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA,43,Up,0.182036852812168,0.677712952221172
216,WP_TLR4_SIGNALING_AND_TOLERANCE,26,Down,0.182219190622201,0.677712952221172
217,WP_LUNG_FIBROSIS,33,Down,0.182767874593091,0.677712952221172
218,WP_EDA_SIGNALING_IN_HAIR_FOLLICLE_DEVELOPMENT,4,Down,0.183437880583338,0.677712952221172
219,WP_ARACHIDONATE_EPOXYGENASE_EPOXIDE_HYDROLASE,3,Up,0.187856312961578,0.677712952221172
220,WP_MICRORNA_NETWORK_ASSOCIATED_WITH_CHRONIC_LYMPHOCYTIC_LEUKEMIA,4,Down,0.188777297589491,0.677712952221172
221,WP_INTERACTOME_OF_POLYCOMB_REPRESSIVE_COMPLEX_2_PRC2,16,Down,0.189724934912713,0.677712952221172
222,WP_SREBF_AND_MIR33_IN_CHOLESTEROL_AND_LIPID_HOMEOSTASIS,15,Down,0.19041878729133,0.677712952221172
223,WP_PRIMARY_FOCAL_SEGMENTAL_GLOMERULOSCLEROSIS_FSGS,46,Down,0.190419715717745,0.677712952221172
224,WP_IL18_SIGNALING,192,Down,0.190891223121226,0.677712952221172
225,WP_TAR_SYNDROME,44,Down,0.191101054663933,0.677712952221172
226,WP_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY,31,Down,0.191317139180795,0.677712952221172
227,WP_FAMILIAL_PARTIAL_LIPODYSTROPHY,23,Up,0.193771243420399,0.677712952221172
228,WP_TCA_CYCLE_IN_SENESCENCE,10,Up,0.194116788969334,0.677712952221172
229,WP_PURINE_METABOLISM,10,Down,0.194852520964656,0.677712952221172
230,WP_GASTRIC_CANCER_NETWORK_2,26,Down,0.195349036913331,0.677712952221172
231,WP_GANGLIO_SERIES_SPHINGOLIPID_METABOLISM,8,Down,0.195555585617076,0.677712952221172
232,WP_EXERCISEINDUCED_CIRCADIAN_REGULATION,37,Up,0.196874382851411,0.677712952221172
233,WP_LET7_INHIBITION_OF_ES_CELL_REPROGRAMMING,3,Down,0.198980568117772,0.677712952221172
234,WP_KENNEDY_PATHWAY_FROM_SPHINGOLIPIDS,12,Down,0.200229515461353,0.677712952221172
235,WP_ALANINE_AND_ASPARTATE_METABOLISM,6,Up,0.200601470325472,0.677712952221172
236,WP_PEROXIREDOXIN_2_INDUCED_OVARIAN_FAILURE,4,Up,0.201244551344608,0.677712952221172
237,WP_THYMIC_STROMAL_LYMPHOPOIETIN_TSLP_SIGNALING,40,Down,0.201910762124167,0.677712952221172
238,WP_ENDOCHONDRAL_OSSIFICATION,26,Up,0.202314383782614,0.677712952221172
239,WP_ENDOCHONDRAL_OSSIFICATION_WITH_SKELETAL_DYSPLASIAS,26,Up,0.202314383782614,0.677712952221172
240,WP_OMEGA3_OMEGA6_FATTY_ACID_SYNTHESIS,13,Up,0.203146599862546,0.677712952221172
241,WP_KETOGENESIS_AND_KETOLYSIS,6,Up,0.203179010431521,0.677712952221172
242,WP_SULINDAC_METABOLIC_PATHWAY,2,Up,0.203818126003904,0.677712952221172
243,WP_MECHANOREGULATION_AND_PATHOLOGY_OF_YAPTAZ_VIA_HIPPO_AND_NONHIPPO_MECHANISMS,29,Down,0.206050453391997,0.677712952221172
244,WP_TGFBETA_RECEPTOR_SIGNALING,36,Down,0.206706940529663,0.677712952221172
