,logFC,AveExpr,t,P.Value,adj.P.Val
CD272 (BTLA),0.0478075465222763,1.44007114634508,0,0.872126371345529,0.999884947119062
CD122 (IL-2Rβ),0.0424113928854823,0.777746695631305,0,0.879569221336391,0.999884947119062
CD328 (Siglec-7),0.0335702894238214,0.588364993982567,0,0.883717101919306,0.999884947119062
CD192 (CCR2),0.0447253564711125,1.51921544020094,0,0.887032448732099,0.999884947119062
TIGIT (VSTM3),0.0436955009541378,1.36456957590925,0,0.889249346639024,0.999884947119062
CD49b,0.0308706047534273,1.00306026342273,0,0.902080502584279,0.999884947119062
CD23,0.05201279424739,1.28198288529916,0,0.902491432115616,0.999884947119062
CD88 (C5aR),0.0368438664040565,1.47901269632463,0,0.910812098678549,0.999884947119062
CD21,0.0324345420042176,0.431600130274165,0,0.912810075193263,0.999884947119062
CD127 (IL-7Rα),0.0291358635642278,1.10600238810949,0,0.916043461287941,0.999884947119062
CD131,0.0312442431065099,1.25039861194738,0,0.923520177796968,0.999884947119062
CD183 (CXCR3),0.0316180193298659,1.27613916943567,0,0.929965215358847,0.999884947119062
CD226 (DNAM-1),0.0233623021073109,1.10626421904978,0,0.9382788498421,0.999884947119062
CD267 (TACI),0.0284894234583626,1.51659799688391,0,0.941701100951124,0.999884947119062
CD28,0.0223862722063209,0.704679629780657,0,0.949692445383041,0.999884947119062
CD151 (PETA-3),0.0172995957428992,0.518094463464495,0,0.954709818411678,0.999884947119062
CD335 (NKp46),0.0167430825823387,1.0060142056673,0,0.958168755722981,0.999884947119062
CD112 (Nectin-2),0.022182317709935,1.13617184628103,0,0.958582656733765,0.999884947119062
CD158 (KIR2DL1/S1/S3/S5),0.0180439890941924,1.22973805574486,0,0.959165651052428,0.999884947119062
CD274 (B7-H1; PD-L1),0.0171265572000487,1.21719567055669,0,0.962613549131077,0.999884947119062
CD194 (CCR4),0.0118380078092648,0.848079927029105,0,0.963256117851762,0.999884947119062
CD19,0.0119913949352392,0.582295055199711,0,0.965291859395256,0.999884947119062
CD35,0.0104318876901723,0.731367370941593,0,0.96777203681593,0.999884947119062
CD84,0.0140798165637034,0.859302362556014,0,0.97009995411096,0.999884947119062
CD20,0.0113038171137553,0.76759917273192,0,0.971508336773732,0.999884947119062
CD270 (HVEM; TR2),0.0161973758296361,1.55670015771748,0,0.972814801885459,0.999884947119062
CD11b,0.00951388565209155,0.587276824399862,0,0.973769917405767,0.999884947119062
CD152 (CTLA-4),0.0135074451407187,1.51281857935736,0,0.974765295497114,0.999884947119062
CD116,0.0141657474243384,1.53138135471944,0,0.975334574156267,0.999884947119062
CD73 (Ecto-5'-nucleotidase),0.00706817187698594,0.897912498737267,0,0.980520833978159,0.999884947119062
CD354 (TREM-1),0.00682226898883642,0.930495411984188,0,0.982499938000451,0.999884947119062
CD93,0.00812208536407533,1.05775346804457,0,0.98270546132667,0.999884947119062
IgE,0.0111930601000905,1.74738628645392,0,0.982819717669272,0.999884947119062
CD161,0.00606371730432076,1.16346677836962,0,0.985649825125086,0.999884947119062
CD18,0.0042168987889063,0.536684704153811,0,0.986437047672041,0.999884947119062
CLEC1B (CLEC2),0.0054341423074537,0.471115582792114,0,0.98705313048095,0.999884947119062
NKp80,0.00634902829671646,1.75995834234008,0,0.989787575900487,0.999884947119062
CD52,0.00223976438231788,0.634205019440368,0,0.994220411761755,0.999884947119062
CD223 (LAG-3),0.00288170651192599,1.53204515841842,0,0.994911275598832,0.999884947119062
LOX-1,0.00348064055711572,1.36316862999863,0,0.995542225301512,0.999884947119062
CD36,0.0104483963856067,0.13753527532576,0,0.99619261917362,0.999884947119062
CD200 (OX2),0.00325617966863656,1.3796961486556,0,0.997873779206398,0.999884947119062
