,Pathway,NGenes,Direction,PValue,FDR
41,REACTOME_FRUCTOSE_METABOLISM,6,Up,0.0182715861286938,0.666042818167385
42,REACTOME_FORMYL_PEPTIDE_RECEPTORS_BIND_FORMYL_PEPTIDES_AND_MANY_OTHER_LIGANDS,8,Up,0.019487953831214,0.678092211717923
43,REACTOME_HEDGEHOG_OFF_STATE,101,Up,0.0204103346036576,0.694404939515551
44,REACTOME_KERATINIZATION,43,Up,0.0224645262611019,0.731769993739299
45,REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE,43,Up,0.0224645262611019,0.731769993739299
46,REACTOME_SYNTHESIS_OF_15_EICOSATETRAENOIC_ACID_DERIVATIVES,5,Up,0.0235767193910972,0.739266243920507
47,REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS,8,Up,0.0236603827250848,0.739266243920507
48,REACTOME_HSF1_DEPENDENT_TRANSACTIVATION,29,Up,0.0248739615886449,0.761640703844306
49,REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,85,Up,0.0265705931194416,0.797638785605199
50,REACTOME_UPTAKE_AND_FUNCTION_OF_DIPHTHERIA_TOXIN,6,Up,0.0275427312459971,0.810921568031185
