Set,NGenes,Direction,PValue,FDR,DEG.GENES
WP_DNA_MISMATCH_REPAIR,21,Up,0.00554802387854931,0.208050895445599,""
WP_IL26_SIGNALING,27,Down,0.00653781234417703,0.229284128569527,""
WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY,8,Down,0.00675838444232083,0.229284128569527,""
WP_TRYPTOPHAN_CATABOLISM_LEADING_TO_NAD_PRODUCTION,11,Down,0.00694800389604628,0.229284128569527,""
WP_PGK1_PKM2_KHKCKHKA_ACTING_AS_PROTEIN_KINASES,9,Up,0.00835099179256387,0.264983393417892,""
WP_HEART_DEVELOPMENT,14,Down,0.00878670983556884,0.26848280053127,""
WP_MATRIX_METALLOPROTEINASES,10,Down,0.00938921807562499,0.27664660401395,""
WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY,19,Down,0.0104579480575157,0.297510591291396,""
WP_NOCGMPPKG_MEDIATED_NEUROPROTECTION,19,Down,0.0143698551216934,0.395171015846569,""
WP_NCRNAS_INVOLVED_IN_STAT3_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA,10,Up,0.0155799994086382,0.414629016520211,""
WP_ETHANOL_EFFECTS_ON_HISTONE_MODIFICATIONS,23,Up,0.0182943705455612,0.47165174062775,""
WP_NONALCOHOLIC_FATTY_LIVER_DISEASE,126,Up,0.0199679333398966,0.485119909949928,""
WP_MITOCHONDRIAL_COMPLEX_IV_ASSEMBLY,30,Up,0.0204780015015065,0.485119909949928,""
WP_RESISTIN_AS_A_REGULATOR_OF_INFLAMMATION,24,Down,0.0205808446645424,0.485119909949928,""
WP_FATTY_ACID_BETAOXIDATION,26,Up,0.0222886639576611,0.498124967500104,""
WP_GLYCOSYLATION_AND_RELATED_CONGENITAL_DEFECTS,23,Up,0.0223401500575804,0.498124967500104,""
WP_NEPHROGENESIS,3,Up,0.0236120963776747,0.512631039778464,""
WP_GLP1_FROM_INTESTINE_AND_PANCREAS_AND_ROLE_IN_GLUCOSE_HOMEOSTASIS,1,Down,0.0246422839249781,0.521279083028383,""
WP_IMMUNE_RESPONSE_TO_TUBERCULOSIS,23,Down,0.026050477964314,0.531928086195534,""
WP_G13_SIGNALING,29,Down,0.027883692296582,0.531928086195534,""
WP_KYNURENINE_PATHWAY_AND_LINKS_TO_CELL_SENESCENCE,16,Down,0.0297216354774775,0.531928086195534,""
WP_BURN_WOUND_HEALING,57,Down,0.0301724926963604,0.531928086195534,""
WP_11P112_COPY_NUMBER_VARIATION_SYNDROME,31,Up,0.0304509219427829,0.531928086195534,""
WP_MITOCHONDRIAL_COMPLEX_III_ASSEMBLY,15,Up,0.0308857705585909,0.531928086195534,""
WP_NAD_METABOLISM,11,Down,0.0316288808696743,0.531928086195534,""
WP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION,27,Down,0.0317314591331435,0.531928086195534,""
WP_GLYCOLYSIS_IN_SENESCENCE,10,Up,0.0320309079823003,0.531928086195534,""
WP_SPLICING_FACTOR_NOVA_REGULATED_SYNAPTIC_PROTEINS,18,Down,0.0322519654723599,0.531928086195534,""
WP_2Q37_COPY_NUMBER_VARIATION_SYNDROME,77,Down,0.0331089712191433,0.531928086195534,""
