,Set,NGenes,Direction,PValue,FDR
28,GOBP_CELLULAR_RESPONSE_TO_CADMIUM_ION,27,Down,0.00117547777642507,0.648387077990321
29,GOBP_FC_RECEPTOR_MEDIATED_INHIBITORY_SIGNALING_PATHWAY,4,Down,0.00134397121913721,0.648387077990321
30,GOMF_IMMUNE_RECEPTOR_ACTIVITY,64,Down,0.00142628417929707,0.648387077990321
31,GOBP_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY,25,Down,0.00144597907683829,0.648387077990321
32,HP_HEMOLYTIC_UREMIC_SYNDROME,12,Down,0.00144619382598971,0.648387077990321
33,GOBP_MANNOSE_METABOLIC_PROCESS,9,Up,0.00152569476401487,0.648387077990321
34,GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR,18,Down,0.00154463511074033,0.648387077990321
35,GOBP_REGULATION_OF_BINDING_OF_SPERM_TO_ZONA_PELLUCIDA,1,Down,0.00164139143278057,0.648387077990321
36,GOCC_EGG_COAT,1,Down,0.00164139143278057,0.648387077990321
37,GOMF_ACROSIN_BINDING,1,Down,0.00164139143278057,0.648387077990321
38,GOBP_PANTOTHENATE_METABOLIC_PROCESS,6,Down,0.00173903592136799,0.648387077990321
39,GOBP_IMMUNOLOGICAL_MEMORY_FORMATION_PROCESS,8,Down,0.00174726952873952,0.648387077990321
40,GOBP_DIACYLGLYCEROL_BIOSYNTHETIC_PROCESS,7,Up,0.00174933981160756,0.648387077990321
41,GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR,14,Down,0.00175208515588325,0.648387077990321
42,GOMF_N_ACETYLGLUCOSAMINE_6_O_SULFOTRANSFERASE_ACTIVITY,1,Up,0.00176191499107678,0.648387077990321
43,GOBP_POSITIVE_REGULATION_OF_3_UTR_MEDIATED_MRNA_STABILIZATION,4,Up,0.00177912331124094,0.648387077990321
44,GOBP_DEVELOPMENT_OF_PRIMARY_FEMALE_SEXUAL_CHARACTERISTICS,51,Down,0.00179619917091067,0.648387077990321
45,GOCC_CD95_DEATH_INDUCING_SIGNALING_COMPLEX,6,Up,0.00202860759673883,0.716008321311176
46,GOBP_PROTEIN_TRANSPORT_INTO_MEMBRANE_RAFT,2,Up,0.00208203338306827,0.718889917897247
47,GOBP_NEGATIVE_REGULATION_OF_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY,4,Up,0.00213712025492971,0.722210234235076
48,HP_ADVANCED_ERUPTION_OF_TEETH,25,Up,0.0023073998499357,0.763508996177682
49,HP_ANTERIOR_OPEN_BITE_MALOCCLUSION,5,Down,0.00242993830074161,0.787647143483246
50,GOBP_REGULATION_OF_CATECHOLAMINE_UPTAKE_INVOLVED_IN_SYNAPTIC_TRANSMISSION,2,Down,0.00262188690729165,0.832868594970265
51,GOMF_MHC_CLASS_I_RECEPTOR_ACTIVITY,7,Down,0.00272064169890125,0.847293178502912
52,GOCC_GAMMA_DELTA_T_CELL_RECEPTOR_COMPLEX,3,Down,0.00283446940426614,0.856221648879839
53,HP_INSIDIOUS_ONSET,13,Down,0.0028571269527565,0.856221648879839
54,HP_DISTICHIASIS,4,Down,0.00302515183661073,0.866776323010616
55,GOBP_REGULATION_OF_RAB_PROTEIN_SIGNAL_TRANSDUCTION,7,Down,0.00305054080662194,0.866776323010616
56,HP_DENTAL_ENAMEL_PITS,1,Down,0.0030560646029462,0.866776323010616
57,HP_NATAL_TOOTH,19,Up,0.00322073087246752,0.887845352168091
58,GOBP_REGULATION_OF_BASEMENT_MEMBRANE_ORGANIZATION,8,Up,0.00324214760597804,0.887845352168091
59,GOMF_MRNA_CDS_BINDING,2,Up,0.00335318828210719,0.902689652283194
60,GOBP_TRAIL_ACTIVATED_APOPTOTIC_SIGNALING_PATHWAY,8,Up,0.00341233543762186,0.9033020625958
61,GOBP_POSITIVE_REGULATION_OF_T_CELL_DIFFERENTIATION_IN_THYMUS,5,Down,0.00347422026985067,0.904607222066199
62,GOBP_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS,58,Down,0.00363380593503477,0.92730446164148
63,GOBP_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY,38,Up,0.00367815784696929,0.92730446164148
64,GOBP_RESPONSE_TO_INSECTICIDE,1,Down,0.00376497791652032,0.934361628876441
65,GOBP_RAB_PROTEIN_SIGNAL_TRANSDUCTION,18,Down,0.0038973137388429,0.939054166986983
66,GOMF_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_ACTIVATOR_ACTIVITY,11,Up,0.00395643381031041,0.939054166986983
67,GOBP_POSITIVE_REGULATION_OF_MEMORY_T_CELL_DIFFERENTIATION,4,Down,0.00396125600882251,0.939054166986983
68,GOMF_ADP_BINDING,31,Up,0.00412729810207001,0.946825738808736
69,GOCC_MHC_CLASS_II_PROTEIN_COMPLEX,14,Down,0.00414368152411082,0.946825738808736
70,HP_NREM_PARASOMNIA,8,Down,0.00422742609741894,0.946825738808736
71,GOBP_ANTRAL_OVARIAN_FOLLICLE_GROWTH,7,Down,0.0042509121755246,0.946825738808736
72,GOBP_PHAGOSOME_ACIDIFICATION,7,Down,0.00429210181919216,0.946825738808736
73,GOBP_IMMUNE_RESPONSE_INHIBITING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY,5,Down,0.00442011384078065,0.958399918892334
74,GOBP_FEMALE_SEX_DIFFERENTIATION,56,Down,0.00446525177850738,0.958399918892334
75,GOMF_S100_PROTEIN_BINDING,11,Up,0.00461044798186715,0.969096689458168
76,HP_DECREASED_LYMPHOCYTE_APOPTOSIS,5,Up,0.00463711820177679,0.969096689458168
77,GOBP_CELL_PROLIFERATION_IN_BONE_MARROW,4,Down,0.00486445415545158,0.996949119512171
78,GOMF_NERVE_GROWTH_FACTOR_RECEPTOR_BINDING,1,Down,0.00507968897531866,0.996949119512171
79,GOBP_CYCLIC_NUCLEOTIDE_CATABOLIC_PROCESS,7,Down,0.00517113695455332,0.996949119512171
80,GOBP_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY,29,Down,0.00517229352403593,0.996949119512171
81,GOBP_AMINO_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE,21,Up,0.00523682085565496,0.996949119512171
82,GOCC_SPECTRIN,4,Down,0.0052886709085954,0.996949119512171
83,HP_WEAKNESS_OF_THE_INTRINSIC_HAND_MUSCLES,10,Up,0.00534737981647189,0.996949119512171
84,GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_NUTRIENT_LEVELS,7,Up,0.0054298914471403,0.996949119512171
85,GOBP_REGULATION_OF_RESPONSE_TO_FOOD,7,Up,0.0054298914471403,0.996949119512171
86,GOBP_CYTIDINE_TO_URIDINE_EDITING,6,Up,0.0054514279320022,0.996949119512171
87,GOBP_PHOSPHATIDYLSERINE_METABOLIC_PROCESS,17,Up,0.00556556030018564,0.996949119512171
88,GOBP_NEGATIVE_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION,2,Down,0.00558159311967019,0.996949119512171
89,GOBP_REGULATION_OF_PHOSPHOLIPASE_C_ACTIVITY,17,Down,0.00558637988016012,0.996949119512171
90,GOBP_POSITIVE_REGULATION_OF_JUN_KINASE_ACTIVITY,21,Up,0.00573785742772118,0.999701086291008
91,GOBP_REGULATION_OF_APPETITE,9,Up,0.00581884567149494,0.999701086291008
92,GOBP_NEGATIVE_REGULATION_OF_PEPTIDASE_ACTIVITY,62,Down,0.00592947943085196,0.999701086291008
93,GOBP_ACTIN_FILAMENT_NETWORK_FORMATION,5,Up,0.00609550741274797,0.999701086291008
94,HP_KELOIDS,8,Up,0.00614339689054919,0.999701086291008
95,GOBP_REGULATION_OF_LIPASE_ACTIVITY,31,Down,0.00624398868488939,0.999701086291008
96,HP_ABNORMAL_FOURTH_TOE_MORPHOLOGY,8,Down,0.00630613935117307,0.999701086291008
97,GOBP_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY,20,Up,0.00632666032619363,0.999701086291008
98,GOCC_DEATH_INDUCING_SIGNALING_COMPLEX,9,Up,0.00633907180210627,0.999701086291008
99,GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,5,Up,0.00637827949373069,0.999701086291008
100,HP_WEAK_CRY,29,Up,0.00642699694630479,0.999701086291008
101,GOBP_NEGATIVE_REGULATION_OF_DENDRITIC_CELL_DIFFERENTIATION,4,Down,0.0064407547288591,0.999701086291008
102,GOBP_PEPTIDE_ANTIGEN_ASSEMBLY_WITH_MHC_CLASS_II_PROTEIN_COMPLEX,13,Down,0.00646725476361174,0.999701086291008
103,GOMF_DNA_APURINIC_OR_APYRIMIDINIC_SITE_ENDONUCLEASE_ACTIVITY,11,Down,0.00651158615857639,0.999701086291008
104,HP_THENAR_MUSCLE_WEAKNESS,2,Down,0.00660189690781867,0.999701086291008
105,HP_RIGHT_ATRIAL_ENLARGEMENT,4,Up,0.00667419660168726,0.999701086291008
106,GOBP_PROTEIN_REFOLDING,21,Up,0.00696995083143901,0.999701086291008
107,GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT,6,Up,0.00697474317973401,0.999701086291008
108,GOBP_NEGATIVE_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT,6,Down,0.00701334338472126,0.999701086291008
109,HP_SUBARACHNOID_HEMORRHAGE,16,Up,0.00707000691638282,0.999701086291008
110,HP_ABNORMAL_MORPHOLOGY_OF_THE_ABDOMINAL_MUSCULATURE,42,Up,0.00716044126978582,0.999701086291008
111,GOBP_RETINOL_METABOLIC_PROCESS,22,Up,0.00727059495874711,0.999701086291008
112,GOBP_RETINAL_CONE_CELL_DEVELOPMENT,1,Down,0.00734354792743628,0.999701086291008
113,GOBP_REGULATION_OF_EXOSOMAL_SECRETION,16,Up,0.00735353284511862,0.999701086291008
114,HP_FOCAL_SENSORY_SEIZURE,5,Down,0.00739122494345343,0.999701086291008
115,GOMF_ESTROGEN_RESPONSE_ELEMENT_BINDING,7,Down,0.00751409701169179,0.999701086291008
116,HP_PAROXYSMAL_DYSKINESIA,7,Down,0.00754699716447465,0.999701086291008
117,GOBP_NEGATIVE_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING,7,Up,0.00776673990931394,0.999701086291008
118,GOBP_REGULATION_OF_STORE_OPERATED_CALCIUM_CHANNEL_ACTIVITY,4,Up,0.0078524432811835,0.999701086291008
119,GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR,25,Down,0.00796306542179161,0.999701086291008
120,GOBP_REGULATION_OF_T_CELL_COSTIMULATION,2,Down,0.00814252599555675,0.999701086291008
121,GOBP_LATERAL_SPROUTING_FROM_AN_EPITHELIUM,1,Down,0.00824748762849515,0.999701086291008
122,GOBP_PROSTATIC_BUD_FORMATION,1,Down,0.00824748762849515,0.999701086291008
123,GOBP_REGULATION_OF_PROSTATIC_BUD_FORMATION,1,Down,0.00824748762849515,0.999701086291008
124,HP_ABSENT_PUBIC_HAIR,1,Down,0.00824748762849515,0.999701086291008
125,GOBP_IMMUNE_RESPONSE_INHIBITING_SIGNAL_TRANSDUCTION,6,Down,0.00825690582589228,0.999701086291008
126,HP_TYPE_E_BRACHYDACTYLY,1,Down,0.00827227469008531,0.999701086291008
127,HP_PULMONARY_HEMORRHAGE,27,Down,0.00849087301103156,0.999701086291008
128,GOBP_EPITHELIAL_CELL_APOPTOTIC_PROCESS,79,Down,0.0084956539982221,0.999701086291008
129,GOCC_MATRIX_SIDE_OF_MITOCHONDRIAL_INNER_MEMBRANE,5,Down,0.00868117319866549,0.999701086291008
130,HP_ABNORMAL_PROXIMAL_PHALANX_MORPHOLOGY_OF_THE_HAND,15,Up,0.00879194090806735,0.999701086291008
131,GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION,103,Down,0.00883572637527891,0.999701086291008
132,HP_MALE_SEXUAL_DYSFUNCTION,49,Down,0.00896293009542987,0.999701086291008
133,GOBP_EXTRACELLULAR_VESICLE_BIOGENESIS,21,Up,0.00899491487154754,0.999701086291008
134,GOMF_METALLODIPEPTIDASE_ACTIVITY,5,Down,0.00912498292662703,0.999701086291008
135,HP_BROAD_HALLUX_PHALANX,8,Up,0.00920113834886488,0.999701086291008
136,GOBP_GLUCOSE_CATABOLIC_PROCESS,17,Up,0.00920120715396939,0.999701086291008
137,HP_SEVERE_PHOTOSENSITIVITY,4,Down,0.00929923943973125,0.999701086291008
138,HP_RECEPTIVE_LANGUAGE_DELAY,11,Up,0.00933523911839895,0.999701086291008
139,GOBP_IRON_IMPORT_INTO_CELL,3,Down,0.00948334043548025,0.999701086291008
140,GOBP_SEROTONIN_TRANSPORT,6,Down,0.00970221891111466,0.999701086291008
141,GOMF_COBALAMIN_BINDING,7,Up,0.00977190492789336,0.999701086291008
142,GOBP_MAMMARY_GLAND_BRANCHING_INVOLVED_IN_PREGNANCY,4,Down,0.00982339437366179,0.999701086291008
143,HP_PIERRE_ROBIN_SEQUENCE,20,Up,0.00989743661644636,0.999701086291008
144,GOMF_ATP_DEPENDENT_PROTEIN_DISAGGREGASE_ACTIVITY,6,Up,0.00994113082700652,0.999701086291008
145,GOBP_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR,25,Down,0.00996200093662134,0.999701086291008
146,HP_ABNORMAL_CRY,36,Up,0.00998487438895021,0.999701086291008
147,HP_CUTANEOUS_CYST,10,Down,0.0101389234455843,0.999701086291008
148,GOBP_PYROPTOSIS,27,Up,0.0102279562903052,0.999701086291008
149,GOBP_REGULATION_OF_3_UTR_MEDIATED_MRNA_STABILIZATION,6,Up,0.0103073613946282,0.999701086291008
150,HP_BREAST_HYPOPLASIA,17,Down,0.0103401313811429,0.999701086291008
151,GOBP_MONOACYLGLYCEROL_METABOLIC_PROCESS,10,Up,0.0103463977391063,0.999701086291008
152,GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_METAL_IONS_NAD_OR_NADP_AS_ACCEPTOR,3,Down,0.0103668553873998,0.999701086291008
153,HP_FOCAL_SENSORY_SEIZURE_WITH_VISUAL_FEATURES,3,Down,0.0105035890830663,0.999701086291008
154,GOBP_CELLULAR_RESPONSE_TO_PARATHYROID_HORMONE_STIMULUS,5,Down,0.0105267113589812,0.999701086291008
155,GOBP_RESPONSE_TO_PARATHYROID_HORMONE,5,Down,0.0105267113589812,0.999701086291008
156,GOBP_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS,2,Down,0.0105608668976929,0.999701086291008
157,GOBP_INTERNEURON_MIGRATION_FROM_THE_SUBPALLIUM_TO_THE_CORTEX,1,Down,0.0106045361124349,0.999701086291008
158,GOBP_SUBSTRATE_INDEPENDENT_TELENCEPHALIC_TANGENTIAL_MIGRATION,1,Down,0.0106045361124349,0.999701086291008
159,GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE,31,Down,0.0107014281293696,0.999701086291008
160,GOBP_UV_PROTECTION,8,Down,0.0108590337472472,0.999701086291008
161,GOBP_COENZYME_A_METABOLIC_PROCESS,17,Down,0.0109383267145191,0.999701086291008
162,HP_ABNORMALITY_OF_THE_PREMAXILLA,5,Up,0.0109635217774917,0.999701086291008
163,HP_PROMINENCE_OF_THE_PREMAXILLA,5,Up,0.0109635217774917,0.999701086291008
164,HP_ABSENCE_OF_LYMPH_NODE_GERMINAL_CENTER,4,Down,0.0110438193955417,0.999701086291008
165,HP_PSEUDOEPIPHYSES_OF_THE_PHALANGES_OF_THE_HAND,1,Up,0.0110478942299142,0.999701086291008
166,HP_ABNORMAL_SEXUAL_BEHAVIOR,4,Up,0.0111376205580533,0.999701086291008
167,GOCC_PWP2P_CONTAINING_SUBCOMPLEX_OF_90S_PRERIBOSOME,4,Down,0.0111542648163226,0.999701086291008
168,GOBP_POSITIVE_REGULATION_OF_EXOSOMAL_SECRETION,12,Up,0.0113877401805036,0.999701086291008
169,HP_METABOLIC_ALKALOSIS,4,Up,0.0113922596622515,0.999701086291008
170,GOBP_NEGATIVE_REGULATION_OF_TYPE_B_PANCREATIC_CELL_APOPTOTIC_PROCESS,4,Down,0.0116473503271043,0.999701086291008
171,GOMF_SPHINGOLIPID_BINDING,19,Up,0.0116697646317013,0.999701086291008
172,GOBP_NEGATIVE_REGULATION_BY_HOST_OF_VIRAL_GENOME_REPLICATION,8,Down,0.0118057615815139,0.999701086291008
173,GOBP_CAMP_BIOSYNTHETIC_PROCESS,3,Up,0.0118674356884828,0.999701086291008
174,GOCC_BRUSH_BORDER,51,Up,0.0119319291405126,0.999701086291008
175,GOBP_RESPONSE_TO_CADMIUM_ION,44,Down,0.0119762175975338,0.999701086291008
176,GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_PHAGOCYTOSIS,21,Down,0.0120721497969992,0.999701086291008
177,GOMF_TAP_BINDING,7,Up,0.0121983608078689,0.999701086291008
178,GOBP_REGULATION_OF_BARBED_END_ACTIN_FILAMENT_CAPPING,3,Up,0.0122014876283737,0.999701086291008
179,GOCC_MRNA_EDITING_COMPLEX,4,Up,0.0122596660011082,0.999701086291008
180,HP_CATAPLEXY,8,Down,0.0122920484151208,0.999701086291008
181,GOMF_CERAMIDE_BINDING,15,Up,0.0123066499734541,0.999701086291008
182,HP_MITOCHONDRIAL_MYOPATHY,39,Down,0.0123876035438753,0.999701086291008
183,GOCC_PRERIBOSOME_LARGE_SUBUNIT_PRECURSOR,19,Down,0.0124639241348116,0.999701086291008
184,GOMF_OPSONIN_RECEPTOR_ACTIVITY,5,Down,0.0124907174364903,0.999701086291008
185,GOBP_MULTICELLULAR_ORGANISMAL_MOVEMENT,28,Up,0.0125460168730213,0.999701086291008
186,GOMF_CLASS_I_DNA_APURINIC_OR_APYRIMIDINIC_SITE_ENDONUCLEASE_ACTIVITY,7,Down,0.0126027513192729,0.999701086291008
187,GOBP_SODIUM_ION_TRANSMEMBRANE_TRANSPORT,53,Up,0.0128590024204844,0.999701086291008
188,GOMF_ACYLGLYCEROL_O_ACYLTRANSFERASE_ACTIVITY,26,Up,0.0129101885716559,0.999701086291008
189,GOMF_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_INHIBITOR_ACTIVITY,11,Down,0.0129165369229955,0.999701086291008
190,GOBP_REGULATION_OF_OVARIAN_FOLLICLE_DEVELOPMENT,2,Down,0.0129361906511353,0.999701086291008
191,HP_ABNORMALITY_OF_THE_UPPER_ARM,44,Up,0.0130167465759643,0.999701086291008
192,GOBP_NEGATIVE_REGULATION_OF_CENTROSOME_DUPLICATION,10,Down,0.0130774764497352,0.999701086291008
193,GOBP_RESPONSE_TO_ZINC_ION,29,Down,0.0133121443998982,0.999701086291008
194,GOCC_SPERM_PLASMA_MEMBRANE,4,Up,0.0134949573547316,0.999701086291008
195,GOBP_REGULATION_OF_CIRCADIAN_RHYTHM,74,Up,0.0135807229493708,0.999701086291008
196,GOBP_NAD_CATABOLIC_PROCESS,15,Up,0.0136037022249792,0.999701086291008
197,GOBP_IRON_ION_IMPORT_ACROSS_PLASMA_MEMBRANE,2,Down,0.0137570280058643,0.999701086291008
198,GOMF_CERAMIDE_1_PHOSPHATE_BINDING,6,Up,0.0137708294511942,0.999701086291008
199,GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS,7,Down,0.0137875939908607,0.999701086291008
200,GOBP_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY,20,Up,0.0138457171987364,0.999701086291008
201,GOCC_SCF_UBIQUITIN_LIGASE_COMPLEX,50,Up,0.0138698998134788,0.999701086291008
202,GOBP_POSITIVE_REGULATION_OF_REPRODUCTIVE_PROCESS,31,Down,0.0139204367650412,0.999701086291008
203,GOBP_NEGATIVE_REGULATION_OF_NOREPINEPHRINE_SECRETION,1,Up,0.0139587649209349,0.999701086291008
204,GOCC_APOLIPOPROTEIN_B_MRNA_EDITING_ENZYME_COMPLEX,3,Up,0.0139844466845255,0.999701086291008
205,GOMF_ASPARTIC_ENDOPEPTIDASE_ACTIVITY_INTRAMEMBRANE_CLEAVING,7,Up,0.0141113651612763,0.999701086291008
206,GOBP_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT,22,Up,0.0141245965373219,0.999701086291008
207,GOBP_MONOSACCHARIDE_CATABOLIC_PROCESS,33,Up,0.0143311864545726,0.999701086291008
208,HP_HIP_CONTRACTURE,34,Up,0.0143391191936774,0.999701086291008
209,GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS,126,Up,0.0143443092008579,0.999701086291008
210,GOBP_NEGATIVE_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY,4,Down,0.0144608804370194,0.999701086291008
211,GOMF_CELL_MATRIX_ADHESION_MEDIATOR_ACTIVITY,2,Up,0.0144759345549029,0.999701086291008
212,GOMF_COLLAGEN_BINDING_INVOLVED_IN_CELL_MATRIX_ADHESION,2,Up,0.0144759345549029,0.999701086291008
213,HP_URETHRAL_STRICTURE,6,Up,0.0144953130142521,0.999701086291008
214,GOBP_GROWTH_PLATE_CARTILAGE_CHONDROCYTE_DEVELOPMENT,2,Down,0.0145871762219243,0.999701086291008
215,HP_SUBSTANTIA_NIGRA_GLIOSIS,8,Down,0.0146228622198793,0.999701086291008
216,HP_EXUDATIVE_RETINAL_DETACHMENT,2,Down,0.0147497710350892,0.999701086291008
217,GOBP_SULFUR_COMPOUND_TRANSPORT,35,Up,0.0147600114152205,0.999701086291008
218,HP_CHORIORETINAL_HYPOPIGMENTATION,3,Down,0.0149083993732336,0.999701086291008
219,GOBP_CGMP_CATABOLIC_PROCESS,1,Down,0.0149152835036524,0.999701086291008
220,GOBP_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION,35,Up,0.0151907299857189,0.999701086291008
221,GOBP_IMMUNOLOGICAL_MEMORY_PROCESS,11,Down,0.0153240293855222,0.999701086291008
222,GOBP_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY,79,Up,0.0154383522027473,0.999701086291008
223,GOBP_REGULATION_OF_REPRODUCTIVE_PROCESS,86,Down,0.0157787560341678,0.999701086291008
224,GOBP_REGULATION_OF_T_CELL_DIFFERENTIATION_IN_THYMUS,12,Down,0.0158508095275145,0.999701086291008
225,GOCC_ENDOLYSOSOME_LUMEN,5,Down,0.0159280944939256,0.999701086291008
226,GOMF_DIPEPTIDASE_ACTIVITY,10,Down,0.0160131154404696,0.999701086291008
227,GOBP_MUSCLE_CELL_FATE_COMMITMENT,2,Down,0.0160206005377049,0.999701086291008
228,HP_CUTANEOUS_PHOTOSENSITIVITY,72,Down,0.0160216297187206,0.999701086291008
229,HP_HIRSUTISM,163,Up,0.0160718836414129,0.999701086291008
230,HP_SIDEROBLASTIC_ANEMIA,29,Down,0.016137768840195,0.999701086291008
231,GOBP_FORMATE_METABOLIC_PROCESS,2,Down,0.0162158259598933,0.999701086291008
232,HP_CONFUSIONAL_AROUSAL,2,Down,0.0162807411655539,0.999701086291008
233,HP_SOMNAMBULISM,2,Down,0.0162807411655539,0.999701086291008
234,GOBP_REGULATION_OF_MAST_CELL_DEGRANULATION,21,Down,0.0163715305708772,0.999701086291008
235,GOBP_RESPONSE_TO_BACTERIAL_LIPOPROTEIN,6,Down,0.0165735449725656,0.999701086291008
236,GOBP_PROLINE_TRANSPORT,5,Up,0.0166281815977709,0.999701086291008
237,GOBP_ENDOTHELIAL_CELL_MATRIX_ADHESION,2,Down,0.0167261444362671,0.999701086291008
238,GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MATRIX_ADHESION_VIA_FIBRONECTIN,2,Down,0.0167261444362671,0.999701086291008
239,GOBP_LUNG_GROWTH,1,Down,0.0168081478757619,0.999701086291008
240,GOMF_UDP_GLUCOSYLTRANSFERASE_ACTIVITY,8,Up,0.0168313130081634,0.999701086291008
241,GOBP_NEGATIVE_REGULATION_OF_RIG_I_SIGNALING_PATHWAY,8,Down,0.0168821178373602,0.999701086291008
