,Set,NGenes,Direction,PValue,FDR
93,WP_HIF1A_AND_PPARG_REGULATION_OF_GLYCOLYSIS,7,Up,0.141451955649879,0.994328688628018
94,WP_EXERCISEINDUCED_CIRCADIAN_REGULATION,36,Up,0.143680403486644,0.994328688628018
95,WP_SLEEP_REGULATION,10,Down,0.144069253273473,0.994328688628018
96,WP_GLYCOLYSIS_AND_GLUCONEOGENESIS,28,Up,0.146285273381584,0.994328688628018
97,WP_BIOSYNTHESIS_AND_TURNOVER_OF_1DEOXYSPHINGOID_BASES,6,Up,0.14713073705009,0.994328688628018
98,WP_PROGERIAASSOCIATED_LIPODYSTROPHY,17,Up,0.15056118830745,0.994328688628018
99,WP_PROTEASOME_DEGRADATION,57,Up,0.154254307969047,0.994328688628018
100,WP_GLUCOSE_METABOLISM_IN_TRIPLENEGATIVE_BREAST_CANCER_CELLS,7,Up,0.154778270365169,0.994328688628018
101,WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II,52,Up,0.155037847627278,0.994328688628018
102,WP_APOPTOSISRELATED_NETWORK_DUE_TO_ALTERED_NOTCH3_IN_OVARIAN_CANCER,46,Down,0.158011155405389,0.994328688628018
103,WP_MEVALONATE_PATHWAY,7,Down,0.1600383264047,0.994328688628018
104,WP_TRANSCRIPTIONAL_ACTIVATION_BY_NRF2_IN_RESPONSE_TO_PHYTOCHEMICALS,12,Down,0.160319587934909,0.994328688628018
105,WP_CYTOKINECYTOKINE_RECEPTOR_INTERACTION,87,Down,0.160748877809343,0.994328688628018
106,WP_GLYCEROLIPIDS_AND_GLYCEROPHOSPHOLIPIDS,21,Up,0.164806577886347,0.994328688628018
107,WP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PATHWAY,28,Up,0.165358474839888,0.994328688628018
108,WP_AIRWAY_SMOOTH_MUSCLE_CELL_CONTRACTION,10,Up,0.166034429155919,0.994328688628018
109,WP_ALTERED_GLYCOSYLATION_OF_MUC1_IN_TUMOR_MICROENVIRONMENT,7,Up,0.166161254399121,0.994328688628018
110,WP_IL4_SIGNALING,50,Up,0.166981780235438,0.994328688628018
111,WP_MITOCHONDRIAL_FATTY_ACID_SYNTHESIS_AND_RESPIRATION,11,Down,0.16871539405805,0.994328688628018
112,WP_SEROTONIN_RECEPTOR_2_AND_ELKSRFGATA4_SIGNALING,15,Up,0.170890698738002,0.994328688628018
113,WP_NOCGMPPKG_MEDIATED_NEUROPROTECTION,20,Up,0.171287125447615,0.994328688628018
114,WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_AUTOPHAGY,19,Down,0.171712086401466,0.994328688628018
115,WP_NRF2ARE_REGULATION,20,Down,0.173223120980102,0.994328688628018
116,WP_LIPID_PARTICLES_COMPOSITION,4,Down,0.176878325026787,0.994328688628018
117,WP_VITAMIN_A1_AND_A5X_PATHWAYS,3,Up,0.177573299845692,0.994328688628018
118,WP_7Q1123_DISTAL_COPY_NUMBER_VARIATION,16,Down,0.177625222382254,0.994328688628018
119,WP_GLYCOSPHINGOLIPID_METABOLISM,12,Up,0.179045461468878,0.994328688628018
120,WP_SARSCOV2_ALTERING_ANGIOGENESIS_VIA_NRP1,3,Down,0.182389000741187,0.994328688628018
121,WP_MITOCHONDRIAL_FATTY_ACID_OXIDATION_DISORDERS,18,Up,0.183223633429209,0.994328688628018
122,WP_SPHINGOLIPID_METABOLISM_INTEGRATED_PATHWAY,19,Up,0.183455723447364,0.994328688628018
123,WP_NANOPARTICLE_TRIGGERED_AUTOPHAGIC_CELL_DEATH,21,Down,0.184357175476516,0.994328688628018
124,WP_FAMILIAL_PARTIAL_LIPODYSTROPHY,22,Up,0.184398014743811,0.994328688628018
125,WP_VASOPRESSINREGULATED_WATER_REABSORPTION,34,Up,0.18503537468419,0.994328688628018
126,WP_3Q29_COPY_NUMBER_VARIATION_SYNDROME,50,Down,0.185037192737389,0.994328688628018
127,WP_TRANSCRIPTION_FACTOR_REGULATION_IN_ADIPOGENESIS,15,Up,0.185861206630092,0.994328688628018
128,WP_BLOOD_CLOTTING_CASCADE,5,Down,0.18611817340429,0.994328688628018
129,WP_MULTIPLE_EPIPHYSEAL_DYSPLASIA_AND_PSEUDOACHONDROPLASIA_GENES,1,Up,0.186735148427383,0.994328688628018
130,WP_INTERLEUKIN1_IL1_STRUCTURAL_PATHWAY,45,Up,0.189660752757869,0.994328688628018
131,WP_SERINE_METABOLISM,5,Down,0.190777644111283,0.994328688628018
132,WP_ANGIOPOIETINLIKE_PROTEIN_8_REGULATORY_PATHWAY,101,Up,0.190864322132151,0.994328688628018
133,WP_SPHINGOLIPID_METABOLISM_OVERVIEW,19,Up,0.191729842283187,0.994328688628018
134,WP_MFAP5_EFFECT_ON_PERMEABILITY_AND_MOTILITY_OF_ENDOTHELIAL_CELLS_VIA_CYTOSKELETON_REARRANGEMENT,11,Up,0.192516235797112,0.994328688628018
135,WP_SIGNAL_TRANSDUCTION_THROUGH_IL1R,27,Up,0.194784070674988,0.994328688628018
136,WP_2Q211_COPY_NUMBER_VARIATION_SYNDROME,8,Up,0.19537890123692,0.994328688628018
137,WP_PEROXIREDOXIN_2_INDUCED_OVARIAN_FAILURE,4,Down,0.195708231299996,0.994328688628018
138,WP_ENDOCHONDRAL_OSSIFICATION,26,Down,0.196439588737545,0.994328688628018
139,WP_ENDOCHONDRAL_OSSIFICATION_WITH_SKELETAL_DYSPLASIAS,26,Down,0.196439588737545,0.994328688628018
140,WP_ROBO4_AND_VEGF_SIGNALING_CROSSTALK,3,Down,0.196866240675939,0.994328688628018
141,WP_VALPROIC_ACID_PATHWAY,9,Up,0.197378247154838,0.994328688628018
142,WP_P38_MAPK_SIGNALING,30,Up,0.197814491492847,0.994328688628018
143,WP_8P231_COPY_NUMBER_VARIATION_SYNDROME,31,Down,0.198523267292324,0.994328688628018
144,WP_GLYCINE_METABOLISM_INCLUDING_IMDS,14,Down,0.19990096807598,0.994328688628018
145,WP_OSTEOPONTIN_SIGNALING,11,Up,0.200341601942106,0.994328688628018
146,WP_MRNA_VACCINE_ACTIVATION_OF_DENDRITIC_CELL_AND_INDUCTION_OF_IFN1,7,Down,0.201276876076665,0.994328688628018
147,WP_CHOLESTEROL_SYNTHESIS_DISORDERS,16,Down,0.202061641109425,0.994328688628018
148,WP_PLATELETMEDIATED_INTERACTIONS_WITH_VASCULAR_AND_CIRCULATING_CELLS,10,Down,0.205385544806801,0.994328688628018
149,WP_PHOTODYNAMIC_THERAPYINDUCED_AP1_SURVIVAL_SIGNALING,38,Down,0.205501448529412,0.994328688628018
150,WP_FLUOROACETIC_ACID_TOXICITY,6,Up,0.212278512022334,0.994328688628018
151,WP_PTDINS45P2_IN_CYTOKINESIS_PATHWAY,8,Up,0.21228174146038,0.994328688628018
152,WP_NEOLACTO_SERIES_SPHINGOLIPID_METABOLISM,7,Up,0.215195650090492,0.994328688628018
153,WP_DIFFERENTIATION_OF_WHITE_AND_BROWN_ADIPOCYTE,9,Up,0.217582981312914,0.994328688628018
154,WP_LEPTIN_AND_ADIPONECTIN,8,Up,0.219354531694913,0.994328688628018
155,WP_TYPE_III_INTERFERON_SIGNALING,7,Up,0.219576821033662,0.994328688628018
156,WP_TRANSSULFURATION_ONECARBON_METABOLISM_AND_RELATED_PATHWAYS,40,Down,0.220193861161298,0.994328688628018
157,WP_RUBINSTEINTAYBI_SYNDROME_1,12,Up,0.220315415543639,0.994328688628018
158,WP_PREIMPLANTATION_EMBRYO,21,Down,0.220433255873648,0.994328688628018
159,WP_PYRIMIDINE_METABOLISM,71,Down,0.221162074981153,0.994328688628018
160,WP_TYPE_I_COLLAGEN_SYNTHESIS_IN_THE_CONTEXT_OF_OSTEOGENESIS_IMPERFECTA,17,Down,0.221723370945822,0.994328688628018
161,WP_TCA_CYCLE_IN_SENESCENCE,9,Up,0.223681507440985,0.994328688628018
162,WP_HIJACK_OF_UBIQUITINATION_BY_SARSCOV2,8,Up,0.225553076218525,0.994328688628018
163,WP_HFE_EFFECT_ON_HEPCIDIN_PRODUCTION,3,Down,0.227036095497266,0.994328688628018
164,WP_IRON_METABOLISM_IN_PLACENTA,8,Down,0.230870511669474,0.994328688628018
165,WP_NEURAL_CREST_DIFFERENTIATION,34,Down,0.231311335201247,0.994328688628018
166,WP_AFFECTED_PATHWAYS_IN_DUCHENNE_MUSCULAR_DYSTROPHY,39,Up,0.232111398056864,0.994328688628018
167,WP_LNCRNAMEDIATED_MECHANISMS_OF_THERAPEUTIC_RESISTANCE,4,Down,0.233585593838522,0.994328688628018
168,WP_METABOLIC_REPROGRAMMING_IN_PANCREATIC_CANCER,34,Up,0.233871530262602,0.994328688628018
169,WP_DOPAMINERGIC_NEUROGENESIS,5,Down,0.235018632906922,0.994328688628018
170,WP_WNTBETACATENIN_SIGNALING_INHIBITORS_IN_CURRENT_AND_PAST_CLINICAL_TRIALS,3,Up,0.235192731992891,0.994328688628018
171,WP_GPCRS_OTHER,11,Down,0.236295461920218,0.994328688628018
172,WP_LEUCINE_ISOLEUCINE_AND_VALINE_METABOLISM,23,Up,0.237204827114004,0.994328688628018
173,WP_CYTOSOLIC_DNASENSING_PATHWAY,53,Up,0.239705247526372,0.994328688628018
174,WP_MONOAMINE_GPCRS,3,Up,0.242896424443475,0.994328688628018
175,WP_CHOLESTASIS,8,Down,0.24354664008477,0.994328688628018
176,WP_METABOLIC_PATHWAY_OF_LDL_HDL_AND_TG_INCLUDING_DISEASES,8,Down,0.244729564034305,0.994328688628018
177,WP_TAMOXIFEN_METABOLISM,2,Up,0.246938740449231,0.994328688628018
178,WP_TLR4_SIGNALING_AND_TOLERANCE,26,Up,0.249336194297761,0.994328688628018
179,WP_ARYLAMINE_METABOLISM,1,Up,0.250572701488859,0.994328688628018
180,WP_LUNG_PATHOLOGY_OF_COVID19,14,Down,0.250828975723761,0.994328688628018
181,WP_SYNAPTIC_VESICLE_PATHWAY,21,Up,0.251582517866007,0.994328688628018
182,WP_JOUBERT_SYNDROME,70,Up,0.252336822404238,0.994328688628018
183,WP_MIRNA_REGULATION_OF_P53_PATHWAY_IN_PROSTATE_CANCER,20,Up,0.253588307446456,0.994328688628018
184,WP_ATR_SIGNALING,10,Down,0.254495889567876,0.994328688628018
185,WP_INFLAMMATORY_RESPONSE_PATHWAY,14,Down,0.256878312256649,0.994328688628018
186,WP_INTRACELLULAR_TRAFFICKING_PROTEINS_INVOLVED_IN_CMT_NEUROPATHY,20,Down,0.257923623705715,0.994328688628018
187,WP_MESODERMAL_COMMITMENT_PATHWAY,72,Down,0.258058801787412,0.994328688628018
188,WP_GNAQ_PATHWAYS_IN_PORTWINE_STAIN,19,Up,0.258404336472637,0.994328688628018
189,WP_MITOCHONDRIAL_GENE_EXPRESSION,16,Up,0.25941679952369,0.994328688628018
190,WP_INTERACTIONS_BETWEEN_IMMUNE_CELLS_AND_MICRORNAS_IN_TUMOR_MICROENVIRONMENT,21,Down,0.259820521363629,0.994328688628018
191,WP_ONCOSTATIN_M_SIGNALING,52,Down,0.261184978079408,0.994328688628018
192,WP_DISORDERS_IN_KETONE_BODY_SYNTHESIS,2,Down,0.261712489320219,0.994328688628018
193,WP_CATALYTIC_CYCLE_OF_MAMMALIAN_FLAVINCONTAINING_MONOOXYGENASES_FMOS,2,Up,0.262053140631436,0.994328688628018
194,WP_EPAC1_AND_PKA_REDUCTION_OF_RETINAL_INFLAMMATION,7,Up,0.262851690755441,0.994328688628018
195,WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY,14,Down,0.263422963366475,0.994328688628018
196,WP_ALZHEIMERS_DISEASE,181,Up,0.263684645552975,0.994328688628018
197,WP_ALZHEIMERS_DISEASE_AND_MIRNA_EFFECTS,181,Up,0.263684645552975,0.994328688628018
198,WP_MTHFR_DEFICIENCY,18,Down,0.263791831148317,0.994328688628018
199,WP_KLEEFSTRA_SYNDROME,25,Up,0.26589607514683,0.994328688628018
200,WP_DRAVET_SYNDROME,11,Up,0.266911841737749,0.994328688628018
201,WP_CATABOLISM_OF_SKELETAL_MUSCLE_IN_CACHEXIA,35,Up,0.269054964965646,0.994328688628018
202,WP_GENES_TARGETED_BY_MIRNAS_IN_ADIPOCYTES,8,Down,0.271660979583586,0.994328688628018
203,WP_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY,29,Up,0.272477266467277,0.994328688628018
204,WP_BURN_WOUND_HEALING,57,Down,0.274016085206041,0.994328688628018
205,WP_MITOCHONDRIAL_LONG_CHAIN_FATTY_ACID_BETAOXIDATION,16,Up,0.274327095145877,0.994328688628018
206,WP_MECHANOREGULATION_AND_PATHOLOGY_OF_YAPTAZ_VIA_HIPPO_AND_NONHIPPO_MECHANISMS,29,Up,0.275418495894252,0.994328688628018
207,WP_SULFATION_BIOTRANSFORMATION_REACTION,6,Up,0.276773631562749,0.994328688628018
208,WP_FOLATEALCOHOL_AND_CANCER_PATHWAY_HYPOTHESES,6,Up,0.27898909464346,0.994328688628018
209,WP_ENVELOPE_PROTEINS_AND_THEIR_POTENTIAL_ROLES_IN_EDMD_PHYSIOPATHOLOGY,31,Up,0.279375766676202,0.994328688628018
210,WP_PANCREATIC_CANCER_SUBTYPES,5,Down,0.280351057515842,0.994328688628018
211,WP_OMEGA9_FATTY_ACID_SYNTHESIS,9,Up,0.280436980158512,0.994328688628018
212,WP_TRANSLATION_FACTORS,49,Down,0.280619817962735,0.994328688628018
213,WP_HOMOLOGOUS_RECOMBINATION,11,Down,0.282147582687095,0.994328688628018
214,WP_6Q16_COPY_NUMBER_VARIATION,5,Up,0.28470653716356,0.994328688628018
215,WP_MALE_STEROID_HORMONES_IN_CARDIOMYOCYTE_ENERGY_METABOLISM,4,Up,0.284886155777197,0.994328688628018
216,WP_PLURIPOTENT_STEM_CELL_DIFFERENTIATION_PATHWAY,10,Down,0.289499574643112,0.994328688628018
217,WP_T_CELL_MODULATION_IN_PANCREATIC_CANCER,21,Down,0.290119384703272,0.994328688628018
218,WP_THYROID_HORMONES_PRODUCTION_AND_PERIPHERAL_DOWNSTREAM_SIGNALING_EFFECTS,55,Up,0.291029270439196,0.994328688628018
219,WP_DISORDERS_IN_KETOLYSIS,3,Down,0.292310077578145,0.994328688628018
220,WP_NGLYCAN_BIOSYNTHESIS,52,Up,0.292570635522565,0.994328688628018
221,WP_CYTOKINES_AND_INFLAMMATORY_RESPONSE,11,Down,0.295008991789013,0.994328688628018
222,WP_MELATONIN_METABOLISM_AND_EFFECTS,18,Up,0.296274684912688,0.994328688628018
223,WP_15Q11Q13_COPY_NUMBER_VARIATION,31,Up,0.296365159666899,0.994328688628018
224,WP_OVERVIEW_OF_NANOPARTICLE_EFFECTS,13,Down,0.300458554996946,0.994328688628018
225,WP_CODEINE_AND_MORPHINE_METABOLISM,1,Down,0.301505969910131,0.994328688628018
226,WP_OCTADECANOID_FORMATION_FROM_LINOLEIC_ACID,2,Down,0.302114082824595,0.994328688628018
227,WP_SPHINGOLIPID_PATHWAY,19,Up,0.30311045338442,0.994328688628018
228,WP_5Q35_COPY_NUMBER_VARIATION,74,Down,0.305716847809056,0.994328688628018
229,WP_FATTY_ACID_OMEGAOXIDATION,2,Up,0.306628999424065,0.994328688628018
230,WP_FOCAL_ADHESION,115,Up,0.307057979651222,0.994328688628018
231,WP_KYNURENINE_PATHWAY_AND_LINKS_TO_CELL_SENESCENCE,14,Up,0.307864632973359,0.994328688628018
232,WP_NEUROINFLAMMATION,10,Up,0.310319354380255,0.994328688628018
233,WP_EBOLA_VIRUS_INFECTION_IN_HOST,106,Up,0.310862534191809,0.994328688628018
234,WP_GLIAL_CELL_DIFFERENTIATION,4,Up,0.311677246404352,0.994328688628018
235,WP_LTF_DANGER_SIGNAL_RESPONSE_PATHWAY,15,Up,0.312666495623473,0.994328688628018
236,WP_WNT_SIGNALING_WP428,56,Up,0.314894876273118,0.994328688628018
237,WP_PHASE_I_BIOTRANSFORMATIONS_NONP450,5,Down,0.316170862258135,0.994328688628018
238,WP_PI3KAKTMTOR_SIGNALING_AND_THERAPEUTIC_OPPORTUNITIES_IN_PROSTATE_CANCER,30,Up,0.31884968065171,0.994328688628018
239,WP_TUMOR_SUPPRESSOR_ACTIVITY_OF_SMARCB1,21,Up,0.32050819534311,0.994328688628018
240,WP_13Q1212_COPY_NUMBER_VARIATION,20,Up,0.320670680127869,0.994328688628018
241,WP_REGUCALCIN_IN_PROXIMAL_TUBULE_EPITHELIAL_KIDNEY_CELLS,24,Up,0.323386341603406,0.994328688628018
242,WP_BIOGENIC_AMINE_SYNTHESIS,1,Down,0.323845714474119,0.994328688628018
243,WP_NEUROTRANSMITTER_DISORDERS,1,Down,0.323845714474119,0.994328688628018
244,WP_TP53_NETWORK,15,Down,0.325745786652582,0.994328688628018
245,WP_OXYSTEROLS_DERIVED_FROM_CHOLESTEROL,18,Down,0.326129293612655,0.994328688628018
246,WP_EFFECT_OF_INTESTINAL_MICROBIOME_ON_ANTICOAGULANT_RESPONSE_OF_VITAMIN_K_ANTAGONISTS,5,Down,0.326659169649411,0.994328688628018
