Set,NGenes,Direction,PValue,FDR,DEG.GENES
WP_FOLATEALCOHOL_AND_CANCER_PATHWAY_HYPOTHESES,5,Down,0.022057786185602,0.436313770646908,""
WP_GENE_REGULATORY_NETWORK_MODELING_SOMITOGENESIS,2,Down,0.0232188567803011,0.437918438344748,""
WP_SOMITOGENESIS_IN_THE_CONTEXT_OF_SPONDYLOCOSTAL_DYSOSTOSIS,2,Down,0.0232188567803011,0.437918438344748,""
WP_TH17_CELL_DIFFERENTIATION_PATHWAY,60,Up,0.0255749573602678,0.462063616029009,""
WP_HEREDITARY_LEIOMYOMATOSIS_AND_RENAL_CELL_CARCINOMA_PATHWAY,17,Up,0.025638548361659,0.462063616029009,""
WP_MITOCHONDRIAL_BETAOXIDATION,7,Down,0.0321209437817379,0.56630620449977,""
WP_NANOPARTICLE_TRIGGERED_REGULATED_NECROSIS,10,Up,0.0339759996571942,0.58093903955668,""
WP_NAD_METABOLISM_IN_ONCOGENEINDUCED_SENESCENCE_AND_MITOCHONDRIAL_DYSFUNCTIONASSOCIATED_SENESCENCE,17,Up,0.03438356830915,0.58093903955668,""
WP_UREA_CYCLE_AND_RELATED_DISEASES,2,Up,0.036509198116471,0.604264483111387,""
WP_SMALL_LIGAND_GPCRS,7,Down,0.037986031769366,0.611846467977878,""
