Set,NGenes,Direction,PValue,FDR,DEG.GENES
REACTOME_NUCLEOTIDE_BIOSYNTHESIS,10,Down,0.0257247219893059,0.992325629551358,""
REACTOME_SIGNAL_TRANSDUCTION_BY_L1,12,Down,0.0264650384611067,0.992325629551358,""
REACTOME_ERKS_ARE_INACTIVATED,12,Down,0.0274821685587336,0.992325629551358,""
REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY,39,Down,0.0276951083723337,0.992325629551358,""
REACTOME_CHYLOMICRON_ASSEMBLY,2,Up,0.0287398867411776,0.992325629551358,""
REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS,41,Down,0.0290352484246696,0.992325629551358,""
REACTOME_ENDOGENOUS_STEROLS,11,Up,0.0291422029213513,0.992325629551358,""
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS,23,Up,0.0314936278180663,0.992325629551358,""
REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS,42,Down,0.0316303373955214,0.992325629551358,""
REACTOME_REGULATION_OF_CYTOSKELETAL_REMODELING_AND_CELL_SPREADING_BY_IPP_COMPLEX_COMPONENTS,6,Down,0.0344400442080169,0.992325629551358,""
REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING,23,Down,0.0361409064792979,0.992325629551358,""
REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP,35,Up,0.0361686221136011,0.992325629551358,""
REACTOME_ABERRANT_REGULATION_OF_MITOTIC_G1_S_TRANSITION_IN_CANCER_DUE_TO_RB1_DEFECTS,10,Up,0.0363798108415566,0.992325629551358,CDK6
REACTOME_FERTILIZATION,4,Down,0.0368742349627185,0.992325629551358,""
REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE,2,Up,0.0383748093027187,0.992325629551358,""
REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING,32,Up,0.0387106921986627,0.992325629551358,""
REACTOME_INTERFERON_SIGNALING,190,Up,0.038777957266358,0.992325629551358,""
