,Pathway,NGenes,Direction,PValue,FDR
22,REACTOME_PHOSPHOLIPID_METABOLISM,192,Up,0.776085764012516,0.981971740168623
23,REACTOME_TRANSLATION,187,Up,0.777136509219803,0.981971740168623
24,REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC,185,Up,0.77756770270846,0.981971740168623
25,REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,177,Up,0.779358686693984,0.981971740168623
26,REACTOME_CILIUM_ASSEMBLY,177,Up,0.779358686693984,0.981971740168623
27,REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION,1196,Up,0.779794901138564,0.981971740168623
28,REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT,172,Up,0.780535338497634,0.981971740168623
29,REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION,169,Up,0.781263966689566,0.981971740168623
30,REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS,164,Up,0.782518278957856,0.981971740168623
31,REACTOME_DISEASES_OF_METABOLISM,188,Up,0.782765887963587,0.981971740168623
32,REACTOME_BIOLOGICAL_OXIDATIONS,151,Up,0.786036544712815,0.981971740168623
33,REACTOME_FATTY_ACID_METABOLISM,150,Up,0.786323965949531,0.981971740168623
34,REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT,143,Up,0.788410093919608,0.981971740168623
35,REACTOME_PROTEIN_LOCALIZATION,157,Up,0.79113995734538,0.981971740168623
36,REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION,133,Up,0.791636826999368,0.981971740168623
37,REACTOME_REGULATION_OF_TP53_ACTIVITY,151,Up,0.793030049319163,0.981971740168623
38,REACTOME_METABOLISM_OF_STEROIDS,125,Up,0.794455876815994,0.981971740168623
39,REACTOME_G_ALPHA_S_SIGNALLING_EVENTS,119,Up,0.796727877159935,0.981971740168623
40,REACTOME_RAB_REGULATION_OF_TRAFFICKING,119,Up,0.796727877159935,0.981971740168623
41,REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT,118,Up,0.797120827527324,0.981971740168623
42,REACTOME_ION_CHANNEL_TRANSPORT,138,Up,0.7975034808645,0.981971740168623
43,REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION,117,Up,0.79751804945621,0.981971740168623
44,REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS,115,Up,0.798325611168615,0.981971740168623
45,REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS,111,Up,0.79999543437577,0.981971740168623
46,REACTOME_DISEASES_OF_GLYCOSYLATION,111,Up,0.79999543437577,0.981971740168623
47,REACTOME_RRNA_PROCESSING,111,Up,0.79999543437577,0.981971740168623
48,REACTOME_MITOTIC_SPINDLE_CHECKPOINT,108,Up,0.801298331145284,0.981971740168623
49,REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR,128,Up,0.801353753703152,0.981971740168623
50,REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA,106,Up,0.802192351257537,0.981971740168623
