,Set,NGenes,Direction,PValue,FDR
34,WP_BMP_SIGNALING_IN_EYELID_DEVELOPMENT,9,Down,0.0273601513089581,0.650195330666357
35,WP_GABA_METABOLISM_AKA_GHB,4,Up,0.0276847160259398,0.650195330666357
36,WP_FATTY_ACID_TRANSPORTERS,10,Down,0.0301839960749695,0.657098199788549
37,WP_MAMMARY_GLAND_DEVELOPMENT_INVOLUTION_STAGE_4_OF_4,6,Down,0.0311891296087391,0.657098199788549
38,WP_FERROPTOSIS,50,Down,0.0312949114770924,0.657098199788549
39,WP_CELL_INTERACTIONS_OF_THE_PANCREATIC_CANCER_MICROENVIRONMENT,17,Down,0.0319667350041915,0.657098199788549
40,WP_EDA_SIGNALING_IN_HAIR_FOLLICLE_DEVELOPMENT,4,Down,0.0327332293280395,0.657098199788549
41,WP_MEVALONATE_PATHWAY,7,Up,0.0327749710356819,0.657098199788549
42,WP_SULFATASE_AND_AROMATASE_PATHWAY,2,Down,0.0346369293316995,0.664378815354624
43,WP_MITOCHONDRIAL_COMPLEX_IV_ASSEMBLY,31,Down,0.0350825121387016,0.664378815354624
44,WP_CREATINE_PATHWAY,2,Up,0.0355628562963546,0.664378815354624
45,WP_ZINC_HOMEOSTASIS,21,Down,0.0371276887281372,0.67819911410064
46,WP_BENZOAPYRENE_METABOLISM,5,Down,0.0397317831473146,0.709989690154186
47,WP_GPCRS_CLASS_B_SECRETINLIKE,3,Down,0.0433473199777866,0.758116957909375
48,WP_BMP2WNT4FOXO1_PATHWAY_IN_PRIMARY_ENDOMETRIAL_STROMAL_CELL_DIFFERENTIATION,5,Down,0.046798274181512,0.778808642917138
49,WP_INTERACTIONS_BETWEEN_IMMUNE_CELLS_AND_MICRORNAS_IN_TUMOR_MICROENVIRONMENT,21,Down,0.0468463883764938,0.778808642917138
50,WP_CYSTEINE_AND_METHIONINE_CATABOLISM,10,Up,0.0490017441379422,0.778808642917138
51,WP_DEVELOPMENT_OF_PULMONARY_DENDRITIC_CELLS_AND_MACROPHAGE_SUBSETS,10,Up,0.0511287202088939,0.778808642917138
52,WP_FTO_OBESITY_VARIANT_MECHANISM,2,Down,0.0515284986338782,0.778808642917138
53,WP_GENES_ASSOCIATED_WITH_THE_DEVELOPMENT_OF_RHEUMATOID_ARTHRITIS,9,Down,0.0523367936123365,0.778808642917138
54,WP_KLEEFSTRA_SYNDROME,24,Up,0.0531561353957029,0.778808642917138
55,WP_CAMKK2_PATHWAY,29,Down,0.0539390904881401,0.778808642917138
56,WP_PPARALPHA_PATHWAY,15,Down,0.0541005030233264,0.778808642917138
57,WP_CHOLESTEROL_METABOLISM_WITH_BLOCH_AND_KANDUTSCHRUSSELL_PATHWAYS,41,Up,0.0544225807765966,0.778808642917138
58,WP_OLIGODENDROCYTE_SPECIFICATION_AND_DIFFERENTIATION_LEADING_TO_MYELIN_COMPONENTS_FOR_CNS,7,Up,0.0549524346583869,0.778808642917138
59,WP_ID_SIGNALING,12,Down,0.0610526432760616,0.846216896505613
60,WP_HEDGEHOG_SIGNALING_WP4249,24,Up,0.0656988528074726,0.846216896505613
61,WP_NUCLEAR_RECEPTORS_IN_LIPID_METABOLISM_AND_TOXICITY,10,Down,0.0659455221124031,0.846216896505613
62,WP_NUCLEAR_RECEPTORS_METAPATHWAY,171,Down,0.0678915867786039,0.846216896505613
63,WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_2,7,Up,0.0679823025087791,0.846216896505613
64,WP_8P231_COPY_NUMBER_VARIATION_SYNDROME,32,Down,0.0680180174464502,0.846216896505613
65,WP_DOPAMINE_METABOLISM,7,Down,0.0708586583536659,0.846216896505613
66,WP_10Q22Q23_COPY_NUMBER_VARIATION,27,Up,0.0714569891575983,0.846216896505613
67,WP_CATALYTIC_CYCLE_OF_MAMMALIAN_FLAVINCONTAINING_MONOOXYGENASES_FMOS,2,Up,0.0720662618222043,0.846216896505613
68,WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING,76,Down,0.0721767330245494,0.846216896505613
69,WP_TP53_NETWORK,16,Down,0.0724362224418647,0.846216896505613
70,WP_TRIACYLGLYCERIDE_SYNTHESIS,17,Up,0.07252536486246,0.846216896505613
71,WP_MITOCHONDRIAL_COMPLEX_II_ASSEMBLY,8,Up,0.0730917270704361,0.846216896505613
72,WP_NONALCOHOLIC_FATTY_LIVER_DISEASE,129,Down,0.0775005443255408,0.878998569337355
73,WP_AIRWAY_SMOOTH_MUSCLE_CELL_CONTRACTION,10,Up,0.0780619167416386,0.878998569337355
74,WP_SIGNAL_TRANSDUCTION_THROUGH_IL1R,26,Up,0.0819222626355676,0.881239669616453
75,WP_EFFECT_OF_PROGERIN_ON_GENES_INVOLVED_IN_PROGERIA,20,Down,0.0824492246331435,0.881239669616453
76,WP_CLOCKCONTROLLED_AUTOPHAGY_IN_BONE_METABOLISM,50,Down,0.0825359687134771,0.881239669616453
77,WP_LIVER_X_RECEPTOR_PATHWAY,5,Down,0.0825492147937553,0.881239669616453
78,WP_7OXOC_AND_7BETAHC_PATHWAYS,16,Down,0.0847248970589072,0.881732253237803
79,WP_PPAR_SIGNALING,39,Down,0.0855395439161016,0.881732253237803
80,WP_TYPE_I_COLLAGEN_SYNTHESIS_IN_THE_CONTEXT_OF_OSTEOGENESIS_IMPERFECTA,17,Down,0.0860995971112792,0.881732253237803
81,WP_ALLOGRAFT_REJECTION,48,Down,0.0883318544983475,0.881732253237803
82,WP_HEMATOPOIETIC_STEM_CELL_GENE_REGULATION_BY_GABP_ALPHABETA_COMPLEX,18,Up,0.0885132457484072,0.881732253237803
83,WP_OXIDATION_BY_CYTOCHROME_P450,15,Up,0.0890313589035738,0.881732253237803
84,WP_AFFECTED_PATHWAYS_IN_DUCHENNE_MUSCULAR_DYSTROPHY,39,Up,0.0916407983995817,0.89677067005305
85,WP_PATHWAYS_AFFECTED_IN_ADENOID_CYSTIC_CARCINOMA,51,Up,0.0935498199118024,0.897942775705567
86,WP_MAJOR_RECEPTORS_TARGETED_BY_EPINEPHRINE_AND_NOREPINEPHRINE,4,Up,0.0948409235320668,0.897942775705567
87,WP_CLASSICAL_PATHWAY_OF_STEROIDOGENESIS_WITH_GLUCOCORTICOID_AND_MINERALOCORTICOID_METABOLISM,3,Up,0.0958992936309522,0.897942775705567
88,WP_FLUOROPYRIMIDINE_ACTIVITY,25,Down,0.0961301268395254,0.897942775705567
89,WP_RESOLVIN_E1_AND_RESOLVIN_D1_SIGNALING_DECREASE_INFLAMMATION,9,Up,0.0993939594544809,0.917998142377341
90,WP_HYPOTHETICAL_CRANIOFACIAL_DEVELOPMENT_PATHWAY,2,Up,0.102883689923572,0.93967103463529
91,WP_STEROL_REGULATORY_ELEMENTBINDING_PROTEINS_SREBP_SIGNALING,65,Up,0.108099053532353,0.942222904673296
92,WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER,46,Up,0.108142222833162,0.942222904673296
93,WP_MIRNA_REGULATION_OF_P53_PATHWAY_IN_PROSTATE_CANCER,20,Down,0.110317944303292,0.942222904673296
94,WP_1Q211_COPY_NUMBER_VARIATION_SYNDROME,17,Up,0.111769239885796,0.942222904673296
95,WP_GABA_RECEPTOR_SIGNALING,9,Down,0.111782863831528,0.942222904673296
96,WP_MICROTUBULE_CYTOSKELETON_REGULATION,35,Down,0.113103918223155,0.942222904673296
97,WP_MRNA_PROTEIN_AND_METABOLITE_INDUCATION_PATHWAY_BY_CYCLOSPORIN_A,5,Up,0.114641205539346,0.942222904673296
98,WP_NONCLASSICAL_ROLE_OF_VITAMIN_D,2,Down,0.118673361626136,0.942222904673296
99,WP_NAD_BIOSYNTHETIC_PATHWAYS,19,Up,0.11921199510854,0.942222904673296
100,WP_TYPE_II_INTERFERON_SIGNALING,29,Down,0.121742404734097,0.942222904673296
101,WP_HDAC6_INTERACTIONS_IN_THE_CENTRAL_NERVOUS_SYSTEM,86,Down,0.125582795351609,0.942222904673296
102,WP_THYMIC_STROMAL_LYMPHOPOIETIN_TSLP_SIGNALING,39,Down,0.126356211990982,0.942222904673296
103,WP_TRANSLATION_FACTORS,49,Up,0.126665300995697,0.942222904673296
104,WP_TRANSSULFURATION_ONECARBON_METABOLISM_AND_RELATED_PATHWAYS,40,Down,0.126843483217434,0.942222904673296
105,WP_NEPHROGENESIS,4,Up,0.127067681092201,0.942222904673296
106,WP_SPINAL_CORD_INJURY,63,Down,0.130424685126981,0.942222904673296
107,WP_ESTROGEN_METABOLISM_WP697,5,Down,0.131111967553292,0.942222904673296
108,WP_SMALL_LIGAND_GPCRS,7,Down,0.134760246449144,0.942222904673296
109,WP_SPINA_BIFIDA,10,Down,0.135016863478827,0.942222904673296
110,WP_ETHER_LIPID_BIOSYNTHESIS,16,Up,0.137213883745471,0.942222904673296
111,WP_UREA_CYCLE_AND_METABOLISM_OF_AMINO_GROUPS,11,Up,0.137511313096336,0.942222904673296
112,WP_EFFECTS_OF_MFN2_MUTATION,17,Down,0.138180814298197,0.942222904673296
113,WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_INTERFERON_INDUCTION,32,Up,0.139464709604615,0.942222904673296
114,WP_FOLATE_METABOLISM,36,Down,0.143708217462419,0.942222904673296
115,WP_EBOLA_VIRUS_INFECTION_IN_HOST,105,Down,0.144982938024723,0.942222904673296
116,WP_ENERGY_METABOLISM,41,Up,0.145510965681866,0.942222904673296
117,WP_NANOPARTICLEMEDIATED_ACTIVATION_OF_RECEPTOR_SIGNALING,22,Up,0.147098176872652,0.942222904673296
118,WP_DRAVET_SYNDROME,12,Up,0.148446868432288,0.942222904673296
119,WP_NUCLEOTIDEBINDING_OLIGOMERIZATION_DOMAIN_NOD_PATHWAY,35,Down,0.148666528852099,0.942222904673296
120,WP_IRONSULFUR_CLUSTER_BIOGENESIS,15,Up,0.149188426531537,0.942222904673296
121,WP_EICOSANOID_METABOLISM_VIA_CYCLOOXYGENASES_COX,17,Up,0.150320802737253,0.942222904673296
122,WP_FOXP3_IN_COVID19,9,Down,0.151121844956123,0.942222904673296
123,WP_ACQUIRED_PARTIAL_LIPODYSTROPHY_BARRAQUERSIMONS_SYNDROME,10,Down,0.151514710437681,0.942222904673296
124,WP_PKCGAMMA_CALCIUM_SIGNALING_IN_ATAXIA,8,Up,0.155753974853426,0.942222904673296
125,WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY,14,Up,0.156040612314654,0.942222904673296
126,WP_HEMESYNTHESIS_DEFECTS_AND_PORPHYRIAS,8,Down,0.156617174168587,0.942222904673296
127,WP_HEME_BIOSYNTHESIS,8,Down,0.156617174168587,0.942222904673296
128,WP_FLUOROACETIC_ACID_TOXICITY,6,Up,0.158745239633297,0.942222904673296
129,WP_NICOTINE_EFFECT_ON_DOPAMINERGIC_NEURONS,5,Down,0.160177946612214,0.942222904673296
130,WP_MITOCHONDRIAL_IMMUNE_RESPONSE_TO_SARSCOV2,23,Down,0.161804993643691,0.942222904673296
131,WP_CODEINE_AND_MORPHINE_METABOLISM,1,Down,0.162046788433694,0.942222904673296
132,WP_GDNFRET_SIGNALING_AXIS,4,Down,0.162351936913895,0.942222904673296
133,WP_VITAMIN_B12_METABOLISM,23,Down,0.162719530354489,0.942222904673296
134,WP_CORI_CYCLE,11,Down,0.166177399643286,0.942222904673296
135,WP_RETINOL_METABOLISM,6,Up,0.168955126479905,0.942222904673296
136,WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_MAPK_SIGNALING,31,Down,0.169353639531967,0.942222904673296
137,WP_ALANINE_AND_ASPARTATE_METABOLISM,5,Up,0.169657441375533,0.942222904673296
138,WP_INFLAMMATORY_RESPONSE_PATHWAY,12,Down,0.17083534672306,0.942222904673296
139,WP_BIOMARKERS_FOR_UREA_CYCLE_DISORDERS,4,Up,0.17243436826372,0.942222904673296
140,WP_NUCLEOTIDE_GPCRS,5,Up,0.172680456534276,0.942222904673296
141,WP_LIPID_METABOLISM_PATHWAY,23,Up,0.173447511518452,0.942222904673296
142,WP_TRANSCRIPTION_FACTOR_REGULATION_IN_ADIPOGENESIS,15,Up,0.173774245003674,0.942222904673296
143,WP_RALA_DOWNSTREAM_REGULATED_GENES,11,Down,0.175163288733084,0.942222904673296
144,WP_GENETIC_CAUSES_OF_PORTOSINUSOIDAL_VASCULAR_DISEASE,27,Down,0.175664899090278,0.942222904673296
145,WP_PENTOSE_PHOSPHATE_METABOLISM,7,Up,0.176710451176949,0.942222904673296
146,WP_EPAC1_AND_PKA_REDUCTION_OF_RETINAL_INFLAMMATION,7,Up,0.177326949140399,0.942222904673296
147,WP_BASE_EXCISION_REPAIR,29,Down,0.178791931725459,0.942222904673296
148,WP_MICRORNAS_IN_CARDIOMYOCYTE_HYPERTROPHY,61,Up,0.17923882479265,0.942222904673296
149,WP_CATABOLISM_OF_SKELETAL_MUSCLE_IN_CACHEXIA,34,Up,0.180273639053232,0.942222904673296
150,WP_IRINOTECAN_PATHWAY,5,Down,0.18077227614342,0.942222904673296
151,WP_GALANIN_RECEPTOR_PATHWAY,10,Down,0.180808787681575,0.942222904673296
152,WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY_IN_HEPATOCYTES,68,Up,0.181028563078323,0.942222904673296
153,WP_CELL_LINEAGE_MAP_FOR_NEURONAL_DIFFERENTIATION,29,Up,0.182312504166696,0.942222904673296
154,WP_CYTOKINES_AND_INFLAMMATORY_RESPONSE,12,Up,0.182784365611597,0.942222904673296
155,WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME,77,Down,0.183718946515417,0.942222904673296
156,WP_MALE_STEROID_HORMONES_IN_CARDIOMYOCYTE_ENERGY_METABOLISM,4,Down,0.18385095834875,0.942222904673296
157,WP_INTERLEUKIN1_INDUCED_ACTIVATION_OF_NFKB,9,Up,0.185512318352688,0.942222904673296
158,WP_INHIBITION_OF_EXOSOME_BIOGENESIS_AND_SECRETION_BY_MANUMYCIN_A_IN_CRPC_CELLS,17,Down,0.185943588984132,0.942222904673296
159,WP_NEUROGENESIS_REGULATION_IN_THE_OLFACTORY_EPITHELIUM,31,Up,0.186378002039338,0.942222904673296
160,WP_LNCRNAMEDIATED_MECHANISMS_OF_THERAPEUTIC_RESISTANCE,4,Down,0.188394432377099,0.942222904673296
161,WP_AEROBIC_GLYCOLYSIS,10,Down,0.190748692224004,0.942222904673296
162,WP_AEROBIC_GLYCOLYSIS_AUGMENTED,10,Down,0.190748692224004,0.942222904673296
163,WP_COVID19_STRUCTURAL_COVERAGE_MAP,19,Up,0.193539745668821,0.942222904673296
164,WP_WNT_SIGNALING_AND_PLURIPOTENCY,59,Up,0.193576917611155,0.942222904673296
165,WP_SERINE_METABOLISM,5,Down,0.194082420791993,0.942222904673296
166,WP_PREIMPLANTATION_EMBRYO,20,Down,0.194303361464135,0.942222904673296
167,WP_IL4_SIGNALING,50,Up,0.195089901556712,0.942222904673296
168,WP_OVERVIEW_OF_NANOPARTICLE_EFFECTS,13,Up,0.198080647952723,0.942222904673296
169,WP_DNA_IRDOUBLE_STRAND_BREAKS_AND_CELLULAR_RESPONSE_VIA_ATM,48,Up,0.199326870237106,0.942222904673296
170,WP_INITIATION_OF_TRANSCRIPTION_AND_TRANSLATION_ELONGATION_AT_THE_HIV1_LTR,29,Up,0.200055120416035,0.942222904673296
171,WP_APOPTOSIS_MODULATION_BY_HSP70,17,Up,0.200084864292298,0.942222904673296
172,WP_METASTATIC_BRAIN_TUMOR,5,Down,0.200147592119007,0.942222904673296
173,WP_BENZENE_METABOLISM,3,Down,0.200396778330421,0.942222904673296
174,WP_GENES_TARGETED_BY_MIRNAS_IN_ADIPOCYTES,8,Up,0.20089505715213,0.942222904673296
175,WP_APOPTOSISRELATED_NETWORK_DUE_TO_ALTERED_NOTCH3_IN_OVARIAN_CANCER,46,Down,0.200949056395298,0.942222904673296
176,WP_MBDNF_AND_PROBDNF_REGULATION_OF_GABA_NEUROTRANSMISSION,18,Down,0.208858005360906,0.942222904673296
177,WP_NUCLEOTIDE_EXCISION_REPAIR_IN_XERODERMA_PIGMENTOSUM,57,Up,0.208942942278936,0.942222904673296
178,WP_MYD88_DISTINCT_INPUTOUTPUT_PATHWAY,16,Up,0.211098269744985,0.942222904673296
179,WP_AXON_GUIDANCE,35,Down,0.213639662958562,0.942222904673296
180,WP_HUNGER_AND_SATIETY,2,Up,0.216950886609882,0.942222904673296
181,WP_SPLICING_FACTOR_NOVA_REGULATED_SYNAPTIC_PROTEINS,22,Down,0.217570883141955,0.942222904673296
182,WP_CONVERSION_OF_ANGIOTENSINOGEN_TO_ANGIOTENSIN_II,3,Down,0.221665396607738,0.942222904673296
183,WP_NETWORK_MAP_OF_SARSCOV2_SIGNALING,130,Down,0.224505061989595,0.942222904673296
184,WP_CHOLESTASIS,9,Up,0.224916032803406,0.942222904673296
185,WP_HIJACK_OF_UBIQUITINATION_BY_SARSCOV2,8,Down,0.230607331598351,0.942222904673296
186,WP_G13_SIGNALING,29,Up,0.231074374664377,0.942222904673296
187,WP_OVARIAN_INFERTILITY,20,Up,0.234306542794936,0.942222904673296
188,WP_DIFFERENTIATION_OF_WHITE_AND_BROWN_ADIPOCYTE,9,Up,0.234931698843629,0.942222904673296
189,WP_KCNQ2RELATED_EPILEPSIES,11,Up,0.23732471374755,0.942222904673296
190,WP_TGFBETA_SIGNALING_IN_THYROID_CELLS_FOR_EPITHELIALMESENCHYMAL_TRANSITION,11,Down,0.238703797851689,0.942222904673296
191,WP_SEROTONIN_AND_ANXIETY,7,Up,0.242530800629114,0.942222904673296
192,WP_PATHOPHYSIOLOGICAL_ROLES_OF_DUX4_IN_FSHD1,7,Down,0.245766364014667,0.942222904673296
193,WP_MIRNA_TARGETS_IN_ECM_AND_MEMBRANE_RECEPTORS,7,Up,0.24634275923979,0.942222904673296
194,WP_ARYL_HYDROCARBON_RECEPTOR_PATHWAY_WP2586,36,Down,0.247320731753447,0.942222904673296
195,WP_SPHINGOLIPID_PATHWAY,19,Up,0.248123923450839,0.942222904673296
196,WP_TCA_CYCLE_NUTRIENT_USE_AND_INVASIVENESS_OF_OVARIAN_CANCER,4,Down,0.248760214194258,0.942222904673296
197,WP_COMPLEMENT_ACTIVATION,11,Down,0.251859781410976,0.942222904673296
198,WP_15Q25_COPY_NUMBER_VARIATION,28,Down,0.254411651852296,0.942222904673296
199,WP_15Q133_COPY_NUMBER_VARIATION_SYNDROME,9,Up,0.255117323730666,0.942222904673296
200,WP_SARSCOV2_INNATE_IMMUNITY_EVASION_AND_CELLSPECIFIC_IMMUNE_RESPONSE,47,Up,0.257366705865788,0.942222904673296
201,WP_S1P_RECEPTOR_SIGNAL_TRANSDUCTION,17,Down,0.257520779099857,0.942222904673296
202,WP_OSTEOARTHRITIC_CHONDROCYTE_HYPERTROPHY,30,Down,0.259080232455578,0.942222904673296
203,WP_MITOCHONDRIAL_FATTY_ACID_SYNTHESIS_AND_RESPIRATION,11,Down,0.26044574134009,0.942222904673296
204,WP_7Q1123_DISTAL_COPY_NUMBER_VARIATION,15,Down,0.264503188336639,0.942222904673296
205,WP_STING_PATHWAY_IN_KAWASAKILIKE_DISEASE_AND_COVID19,17,Up,0.264701637478515,0.942222904673296
206,WP_G1_TO_S_CELL_CYCLE_CONTROL,49,Down,0.265494654902177,0.942222904673296
207,WP_IL1_SIGNALING,51,Up,0.26745932476473,0.942222904673296
208,WP_ARSENIC_METABOLISM_AND_REACTIVE_OXYGEN_SPECIES_GENERATION,9,Down,0.268786767624629,0.942222904673296
209,WP_ATR_SIGNALING,10,Down,0.269053249071507,0.942222904673296
210,WP_NAD_METABOLISM,11,Up,0.269694181811155,0.942222904673296
211,WP_CANONICAL_AND_NONCANONICAL_TGFB_SIGNALING,11,Up,0.26972364415419,0.942222904673296
212,WP_FAMILIAL_PARTIAL_LIPODYSTROPHY,23,Down,0.269994330704715,0.942222904673296
213,WP_2Q211_COPY_NUMBER_VARIATION_SYNDROME,8,Up,0.27053236284061,0.942222904673296
214,WP_HEART_DEVELOPMENT,16,Down,0.271228531273581,0.942222904673296
215,WP_JOUBERT_SYNDROME,71,Up,0.272218328880025,0.942222904673296
216,WP_INTERFERON_TYPE_I_SIGNALING,50,Up,0.272284411992482,0.942222904673296
217,WP_CONGENITAL_GENERALIZED_LIPODYSTROPHY,13,Up,0.273138930939219,0.942222904673296
218,WP_CIRCADIAN_RHYTHM_GENES,114,Down,0.273799565816555,0.942222904673296
219,WP_CANONICAL_NFKB_PATHWAY,8,Up,0.275358593147952,0.942222904673296
220,WP_NCRNAS_INVOLVED_IN_WNT_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA,42,Up,0.276070727169118,0.942222904673296
221,WP_OXIDATIVE_DAMAGE_RESPONSE,32,Down,0.276514607324476,0.942222904673296
222,WP_METABOLISM_OF_ALPHALINOLENIC_ACID,4,Up,0.27985647741271,0.942222904673296
223,WP_KISSPEPTINKISSPEPTIN_RECEPTOR_SYSTEM_IN_THE_OVARY,25,Up,0.280324538014947,0.942222904673296
224,WP_INTRACELLULAR_TRAFFICKING_PROTEINS_INVOLVED_IN_CMT_NEUROPATHY,21,Down,0.280387807403227,0.942222904673296
225,WP_VALPROIC_ACID_PATHWAY,8,Up,0.280692505361471,0.942222904673296
226,WP_ASPIRIN_AND_MIRNAS,8,Up,0.281965419318302,0.942222904673296
227,WP_GLUCOCORTICOID_RECEPTOR_PATHWAY,47,Down,0.282286228453411,0.942222904673296
228,WP_CORTICOTROPINRELEASING_HORMONE_SIGNALING,63,Up,0.285757563341981,0.942222904673296
229,WP_LET7_INHIBITION_OF_ES_CELL_REPROGRAMMING,3,Down,0.286931345618618,0.942222904673296
230,WP_OXYSTEROLS_DERIVED_FROM_CHOLESTEROL,19,Down,0.287955861746427,0.942222904673296
231,WP_IL18_SIGNALING,186,Down,0.290525180509232,0.942222904673296
232,WP_THERMOGENESIS,72,Up,0.290942222814546,0.942222904673296
233,WP_HOMOLOGOUS_RECOMBINATION,11,Up,0.293925045198946,0.942222904673296
234,WP_DISORDERS_IN_KETONE_BODY_SYNTHESIS,2,Up,0.296256782445926,0.942222904673296
235,WP_ETHANOL_METABOLISM_PRODUCTION_OF_ROS_BY_CYP2E1,8,Up,0.297380767427035,0.942222904673296
236,WP_PHASE_I_BIOTRANSFORMATIONS_NONP450,5,Down,0.298344962127951,0.942222904673296
237,WP_DISORDERS_OF_FRUCTOSE_METABOLISM,10,Up,0.299462250324988,0.942222904673296
238,WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR,90,Up,0.300403722232209,0.942222904673296
239,WP_REGULATION_OF_WNT_BCATENIN_SIGNALING_BY_SMALL_MOLECULE_COMPOUNDS,13,Up,0.302607115185691,0.942222904673296
240,WP_SELENIUM_MICRONUTRIENT_NETWORK,48,Down,0.303820366076876,0.942222904673296
241,WP_CARDIAC_HYPERTROPHIC_RESPONSE,44,Up,0.304004582745817,0.942222904673296
242,WP_CHOLESTEROL_METABOLISM,52,Up,0.304384741730577,0.942222904673296
243,WP_TAMOXIFEN_METABOLISM,2,Down,0.305010763317229,0.942222904673296
244,WP_FOLATEALCOHOL_AND_CANCER_PATHWAY_HYPOTHESES,6,Up,0.306415626980746,0.942222904673296
245,WP_WNT_SIGNALING_WP428,58,Up,0.3065523556812,0.942222904673296
246,WP_MAP3K1_ROLE_IN_PROMOTING_AND_BLOCKING_GONADAL_DETERMINATION,10,Down,0.308397039155783,0.942222904673296
247,WP_LIPID_METABOLISM_IN_SENESCENT_CELLS,9,Down,0.308748043660048,0.942222904673296
248,WP_INTEGRATED_CANCER_PATHWAY,39,Down,0.309790278978355,0.942222904673296
249,WP_RAS_AND_BRADYKININ_PATHWAYS_IN_COVID19,12,Up,0.31316943700935,0.942222904673296
250,WP_NAD_BIOSYNTHESIS_II_FROM_TRYPTOPHAN,8,Up,0.31616218300096,0.942222904673296
251,WP_ROBO4_AND_VEGF_SIGNALING_CROSSTALK,3,Down,0.317006290564691,0.942222904673296
