Set,NGenes,Direction,PValue,FDR,DEG.GENES
REACTOME_DRUG_MEDIATED_INHIBITION_OF_CDK4_CDK6_ACTIVITY,3,Down,0.00507577899852227,0.331292190788165,""
REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING,24,Up,0.00549586987396792,0.345425599115687,""
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES,23,Up,0.00601393685433345,0.364487530064424,""
REACTOME_PD_1_SIGNALING,17,Up,0.00643920086238449,0.366839524707483,""
REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS,61,Up,0.00648508293531202,0.366839524707483,""
REACTOME_STABILIZATION_OF_P53,55,Up,0.00695404593559159,0.370904058170484,""
REACTOME_VLDLR_INTERNALISATION_AND_DEGRADATION,15,Up,0.00712790825334517,0.370904058170484,NR1H3
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF,53,Down,0.00731849175724523,0.370904058170484,""
REACTOME_SOMITOGENESIS,46,Up,0.00756156619489242,0.370904058170484,""
REACTOME_RESPONSE_OF_MTB_TO_PHAGOCYTOSIS,22,Up,0.00764975959691629,0.370904058170484,""
REACTOME_L1CAM_INTERACTIONS,57,Up,0.00812175171134224,0.382850351504105,""
REACTOME_HSF1_ACTIVATION,25,Up,0.00924332433923007,0.407639653355385,""
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2,94,Up,0.00941060365638922,0.407639653355385,""
REACTOME_INFLAMMASOMES,20,Up,0.00972965636048997,0.407639653355385,""
REACTOME_THE_RETINOID_CYCLE_IN_CONES_DAYLIGHT_VISION,2,Down,0.00992122675443153,0.407639653355385,""
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL,63,Up,0.010088121595771,0.407639653355385,"CD1D,CD300A"
REACTOME_ABC_TRANSPORTER_DISORDERS,61,Up,0.0104003299002786,0.407639653355385,""
REACTOME_CGMP_EFFECTS,6,Up,0.0107331240393175,0.407639653355385,PDE9A
REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE,6,Up,0.0107331240393175,0.407639653355385,PDE9A
REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH,38,Up,0.0108095370659943,0.407639653355385,""
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_KERATINOCYTES,6,Up,0.0114663226768392,0.422949372121223,CTSK
REACTOME_PCP_CE_PATHWAY,76,Up,0.0120274911605617,0.422949372121223,""
REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING,58,Up,0.0121636888453734,0.422949372121223,""
REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING,44,Up,0.0122124450406246,0.422949372121223,""
REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING,9,Up,0.0130638987488011,0.432715726874944,""
