,Set,NGenes,Direction,PValue,FDR
79,WP_WARBURG_EFFECT_MODULATED_BY_DEUBIQUITINATING_ENZYMES_AND_THEIR_SUBSTRATES,21,Down,0.0837251462098098,0.807059176944437
80,WP_FERROPTOSIS,50,Down,0.085762321580716,0.807059176944437
81,WP_ARYL_HYDROCARBON_RECEPTOR_PATHWAY_WP2586,37,Down,0.088714429014019,0.807059176944437
82,WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_INTERFERON_INDUCTION,32,Up,0.089305012201138,0.807059176944437
83,WP_NRXN1_DELETION_SYNDROME,2,Down,0.0893178412485718,0.807059176944437
84,WP_GENES_ASSOCIATED_WITH_THE_DEVELOPMENT_OF_RHEUMATOID_ARTHRITIS,9,Down,0.0901626089119711,0.807059176944437
85,WP_CONGENITAL_GENERALIZED_LIPODYSTROPHY,13,Up,0.0903274296508692,0.807059176944437
86,WP_ANGIOGENESIS,13,Down,0.0905146565658982,0.807059176944437
87,WP_NONALCOHOLIC_FATTY_LIVER_DISEASE,129,Down,0.0911802625043621,0.807059176944437
88,WP_FATTY_ACID_TRANSPORTERS,10,Down,0.0916289146960637,0.807059176944437
89,WP_ENTEROHEPATIC_CIRCULATION_OF_BILE_ACIDS,3,Down,0.0916548929561488,0.807059176944437
90,WP_RAS_SIGNALING,116,Down,0.0920116015263571,0.807059176944437
91,WP_PEROXIREDOXIN_2_INDUCED_OVARIAN_FAILURE,4,Down,0.0946189228109201,0.807059176944437
92,WP_SEROTONIN_AND_ANXIETYRELATED_EVENTS,6,Down,0.0949845710156468,0.807059176944437
93,WP_EDA_SIGNALING_IN_HAIR_FOLLICLE_DEVELOPMENT,4,Down,0.0954078063246659,0.807059176944437
94,WP_BONE_MORPHOGENIC_PROTEIN_SIGNALING_AND_REGULATION,9,Down,0.0984769039899963,0.807059176944437
95,WP_GABA_RECEPTOR_SIGNALING,9,Down,0.0993122891013309,0.807059176944437
96,WP_CANNABINOID_RECEPTOR_SIGNALING,17,Up,0.0999566400794579,0.807059176944437
97,WP_LIVER_X_RECEPTOR_PATHWAY,5,Down,0.100310621507749,0.807059176944437
98,WP_IL7_SIGNALING,23,Down,0.100624196185059,0.807059176944437
99,WP_SPHINGOLIPID_PATHWAY,20,Up,0.101089701832573,0.807059176944437
100,WP_NEURAL_CREST_DIFFERENTIATION,41,Down,0.101504624777703,0.807059176944437
101,WP_ENERGY_METABOLISM,41,Up,0.101967341684291,0.807059176944437
102,WP_CCL18_SIGNALING,20,Down,0.102185417834329,0.807059176944437
103,WP_OXIDATIVE_DAMAGE_RESPONSE,32,Down,0.102424721800425,0.807059176944437
104,WP_MITOCHONDRIAL_COMPLEX_IV_ASSEMBLY,31,Down,0.103611379101774,0.807059176944437
105,WP_METABOLISM_OF_SPHINGOLIPIDS_IN_ER_AND_GOLGI_APPARATUS,12,Up,0.103880921345034,0.807059176944437
106,WP_PHOTODYNAMIC_THERAPYINDUCED_AP1_SURVIVAL_SIGNALING,39,Down,0.104439655810241,0.807059176944437
107,WP_17Q12_COPY_NUMBER_VARIATION_SYNDROME,46,Up,0.10505514833705,0.807059176944437
108,WP_MITOCHONDRIAL_GENE_EXPRESSION,16,Up,0.109797432031979,0.812761620984939
109,WP_UDPDERIVED_SUGARS_SYNTHESIS_IN_FIBROBLASTS,10,Down,0.109814681516392,0.812761620984939
110,WP_COMPLEMENT_ACTIVATION,12,Down,0.11036625013997,0.812761620984939
111,WP_FOLATE_METABOLISM,36,Down,0.110469588677282,0.812761620984939
112,WP_LNCRNAMEDIATED_MECHANISMS_OF_THERAPEUTIC_RESISTANCE,5,Down,0.111164264809319,0.812761620984939
113,WP_CYSTEINE_AND_METHIONINE_CATABOLISM,10,Up,0.111730003858027,0.812761620984939
114,WP_G13_SIGNALING,29,Up,0.114008064707842,0.822058150788123
115,WP_ATR_SIGNALING,10,Down,0.115042875999584,0.822306470188328
116,WP_ZINC_HOMEOSTASIS,21,Down,0.119177919936428,0.823994974153355
117,WP_CANCER_PATHWAYS,306,Down,0.119982951996052,0.823994974153355
118,WP_DISORDERS_OF_BILE_ACID_SYNTHESIS_AND_BILIARY_TRANSPORT,11,Down,0.120988937583482,0.823994974153355
119,WP_15Q133_COPY_NUMBER_VARIATION_SYNDROME,10,Down,0.121238116938286,0.823994974153355
120,WP_VITAMIN_A1_AND_A5X_PATHWAYS,3,Down,0.121287018839558,0.823994974153355
121,WP_OVERVIEW_OF_PROINFLAMMATORY_AND_PROFIBROTIC_MEDIATORS,37,Up,0.121936139361092,0.823994974153355
122,WP_SELENIUM_MICRONUTRIENT_NETWORK,49,Down,0.122296091054391,0.823994974153355
123,WP_OSTEOBLAST_DIFFERENTIATION_AND_RELATED_DISEASES,52,Down,0.123403888427002,0.824699156804844
124,WP_OXIDATION_BY_CYTOCHROME_P450,15,Up,0.126208884572133,0.836642767083008
125,WP_ONECARBON_METABOLISM,22,Down,0.127858363821117,0.840796600487668
126,WP_TRIACYLGLYCERIDE_SYNTHESIS,18,Up,0.128894257365821,0.840881583767502
127,WP_OSX_AND_MIRNAS_IN_TOOTH_DEVELOPMENT,7,Down,0.134117675163234,0.867541816922769
128,WP_ACQUIRED_PARTIAL_LIPODYSTROPHY_BARRAQUERSIMONS_SYNDROME,10,Down,0.13509166978846,0.867541816922769
129,WP_THIAMINE_METABOLIC_PATHWAYS,9,Down,0.139616067867552,0.877801545813272
130,WP_RAS_AND_BRADYKININ_PATHWAYS_IN_COVID19,12,Up,0.140157412951328,0.877801545813272
131,WP_THERMOGENESIS,74,Up,0.140284166507806,0.877801545813272
132,WP_TRANSLATION_FACTORS,49,Up,0.140960832174394,0.877801545813272
133,WP_COVID19_STRUCTURAL_COVERAGE_MAP,19,Up,0.143134261599546,0.884634308532531
134,WP_CELLTYPE_DEPENDENT_SELECTIVITY_OF_CCK2R_SIGNALING,5,Up,0.146569574604457,0.890884837101823
135,WP_ERBB_SIGNALING,68,Down,0.147266091515639,0.890884837101823
136,WP_AMINO_ACID_METABOLISM_IN_TRIPLENEGATIVE_BREAST_CANCER_CELLS,3,Down,0.147527870760744,0.890884837101823
137,WP_HIPPOCAMPAL_SYNAPTOGENESIS_AND_NEUROGENESIS,12,Up,0.148480806183637,0.890884837101823
138,WP_PEPTIDE_GPCRS,15,Down,0.155773288322084,0.917716437229241
139,WP_PROXIMAL_TUBULE_TRANSPORT,25,Up,0.155859413997898,0.917716437229241
140,WP_COPPER_HOMEOSTASIS,39,Down,0.156302069601087,0.917716437229241
141,WP_APOPTOSISRELATED_NETWORK_DUE_TO_ALTERED_NOTCH3_IN_OVARIAN_CANCER,47,Down,0.159882502210271,0.920447735438075
142,WP_GANGLIO_SPHINGOLIPID_METABOLISM,6,Up,0.160892725536226,0.920447735438075
143,WP_APOPTOSIS_MODULATION_BY_HSP70,17,Down,0.161458198574683,0.920447735438075
144,WP_NANOPARTICLEMEDIATED_ACTIVATION_OF_RECEPTOR_SIGNALING,22,Up,0.162323385806342,0.920447735438075
145,WP_TGFBETA_SIGNALING_IN_THYROID_CELLS_FOR_EPITHELIALMESENCHYMAL_TRANSITION,11,Down,0.162366084718395,0.920447735438075
146,WP_PGK1_PKM2_KHKCKHKA_ACTING_AS_PROTEIN_KINASES,11,Up,0.163599253329178,0.921086207099892
147,WP_INTRACELLULAR_TRAFFICKING_PROTEINS_INVOLVED_IN_CMT_NEUROPATHY,22,Down,0.166704362813744,0.93218357981563
148,WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS,77,Up,0.167997778577425,0.932907598676023
149,WP_PI3KAKTMTOR_SIGNALING_AND_THERAPEUTIC_OPPORTUNITIES_IN_PROSTATE_CANCER,31,Down,0.169103688811104,0.932907598676023
150,WP_WNT_SIGNALING_IN_KIDNEY_DISEASE,14,Down,0.173040195187178,0.935797353419939
151,WP_GLP1_IN_PANCREATIC_ISLET_CELLS,1,Up,0.173856110203864,0.935797353419939
152,WP_EICOSANOID_METABOLISM_VIA_LIPOOXYGENASES_LOX,15,Up,0.174977004448852,0.935797353419939
153,WP_LET7_INHIBITION_OF_ES_CELL_REPROGRAMMING,3,Down,0.175390564917958,0.935797353419939
154,WP_SARSCOV2_INNATE_IMMUNITY_EVASION_AND_CELLSPECIFIC_IMMUNE_RESPONSE,49,Up,0.176523392526554,0.935797353419939
155,WP_CIRCADIAN_RHYTHM_GENES,121,Down,0.17751354380935,0.935797353419939
156,WP_COVID19_AND_ENDOTHELIAL_CELL_SENESCENCE,4,Down,0.183803875720614,0.935797353419939
157,WP_NAD_BIOSYNTHETIC_PATHWAYS,20,Up,0.184339124469159,0.935797353419939
158,WP_ETHER_LIPID_BIOSYNTHESIS,16,Up,0.188995297841649,0.935797353419939
159,WP_SCFA_AND_SKELETAL_MUSCLE_SUBSTRATE_METABOLISM,2,Up,0.189114531819463,0.935797353419939
160,WP_IL3_SIGNALING,46,Up,0.191496808831784,0.935797353419939
161,WP_MAJOR_RECEPTORS_TARGETED_BY_EPINEPHRINE_AND_NOREPINEPHRINE,5,Up,0.194336355845946,0.935797353419939
162,WP_CHOLESTEROL_METABOLISM_WITH_BLOCH_AND_KANDUTSCHRUSSELL_PATHWAYS,42,Up,0.195273524095327,0.935797353419939
163,WP_MIRNAS_INVOLVED_IN_DNA_DAMAGE_RESPONSE,12,Down,0.195540631772828,0.935797353419939
164,WP_OMEGA3_OMEGA6_FATTY_ACID_SYNTHESIS,13,Down,0.195558343126597,0.935797353419939
165,WP_KCNQ2RELATED_EPILEPSIES,11,Up,0.196668154041176,0.935797353419939
166,WP_STATIN_INHIBITION_OF_CHOLESTEROL_PRODUCTION,17,Down,0.197596098413689,0.935797353419939
167,WP_PPARALPHA_PATHWAY,15,Down,0.197988666627921,0.935797353419939
168,WP_DOPAMINE_METABOLISM,7,Down,0.201828312315213,0.935797353419939
169,WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_AUTOPHAGY,19,Down,0.201828511107703,0.935797353419939
170,WP_STEROID_HORMONE_PRECURSOR_BIOSYNTHESIS,2,Down,0.201851933405191,0.935797353419939
171,WP_PHOSPHATIDYL_INOSITOL_PHOSPHATE_PATHWAY,37,Down,0.20659189879208,0.935797353419939
172,WP_BIOMARKERS_FOR_PYRIMIDINE_METABOLISM_DISORDERS,10,Down,0.207164511076823,0.935797353419939
173,WP_EGFR_TYROSINE_KINASE_INHIBITOR_RESISTANCE,61,Down,0.207679807486585,0.935797353419939
174,WP_PYRIMIDINE_METABOLISM_AND_RELATED_DISEASES,12,Down,0.208999290960353,0.935797353419939
175,WP_TRYPTOPHAN_CATABOLISM_LEADING_TO_NAD_PRODUCTION,13,Up,0.209083769186832,0.935797353419939
176,WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION,25,Up,0.211738433522355,0.935797353419939
177,WP_EFFECT_OF_INTESTINAL_MICROBIOME_ON_ANTICOAGULANT_RESPONSE_OF_VITAMIN_K_ANTAGONISTS,5,Down,0.213027286686503,0.935797353419939
178,WP_HIPPOYAP_SIGNALING,16,Down,0.213193166237904,0.935797353419939
179,WP_10Q22Q23_COPY_NUMBER_VARIATION,27,Up,0.214321648207854,0.935797353419939
180,WP_ESTROGEN_SIGNALING,21,Down,0.214416331829898,0.935797353419939
181,WP_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,41,Up,0.215631603448747,0.935797353419939
182,WP_SMALL_LIGAND_GPCRS,7,Down,0.21571768636004,0.935797353419939
183,WP_MITOCHONDRIAL_BETAOXIDATION,8,Up,0.218750148833967,0.935797353419939
184,WP_PROLINE_AND_HYDROXYPROLINE_PATHWAYS,3,Down,0.220759402654585,0.935797353419939
185,WP_ENDOMETRIAL_CANCER,49,Down,0.221749090918259,0.935797353419939
186,WP_IL4_SIGNALING,50,Up,0.222097848831608,0.935797353419939
187,WP_NONCLASSICAL_ROLE_OF_VITAMIN_D,2,Down,0.223243277583982,0.935797353419939
188,WP_BURN_WOUND_HEALING,60,Down,0.225604387224982,0.935797353419939
189,WP_GALANIN_RECEPTOR_PATHWAY,10,Down,0.226656182213149,0.935797353419939
190,WP_CONTROL_OF_IMMUNE_TOLERANCE_BY_VASOACTIVE_INTESTINAL_PEPTIDE,4,Down,0.226762644600511,0.935797353419939
191,WP_ALPHA_6_BETA_4_SIGNALING,26,Up,0.226942079040123,0.935797353419939
192,WP_PAFAH1B1_COPY_NUMBER_VARIATION,9,Up,0.227267677581988,0.935797353419939
193,WP_CHOLESTASIS,9,Down,0.227680120169151,0.935797353419939
194,WP_8P231_COPY_NUMBER_VARIATION_SYNDROME,33,Down,0.228936205551038,0.935797353419939
195,WP_ROLES_OF_CERAMIDES_IN_DEVELOPMENT_OF_INSULIN_RESISTANCE,15,Down,0.228949283911994,0.935797353419939
196,WP_EMBRYONIC_STEM_CELL_PLURIPOTENCY_PATHWAYS,56,Down,0.232556406913344,0.935797353419939
197,WP_P53_TRANSCRIPTIONAL_GENE_NETWORK,66,Down,0.232986913503756,0.935797353419939
198,WP_SARSCOV2_AND_ACE2_RECEPTOR_MOLECULAR_MECHANISMS,1,Down,0.233491686668707,0.935797353419939
199,WP_AMINO_ACID_TRANSPORT_DEFECTS_IEMS,2,Up,0.234461052379117,0.935797353419939
200,WP_ALSTROM_SYNDROME,27,Down,0.235184467905147,0.935797353419939
201,WP_LEPTIN_SIGNALING,69,Up,0.235506333107963,0.935797353419939
202,WP_ANDROGEN_RECEPTOR_NETWORK_IN_PROSTATE_CANCER,87,Down,0.237281983070645,0.935797353419939
203,WP_MAPK_AND_NFKB_SIGNALING_INHIBITED_BY_YERSINIA_YOPJ,12,Down,0.237929527144749,0.935797353419939
204,WP_FRAGILE_X_SYNDROME,83,Up,0.238472870097328,0.935797353419939
205,WP_CORTICOTROPINRELEASING_HORMONE_SIGNALING,63,Down,0.238620033813793,0.935797353419939
206,WP_TLR4_SIGNALING_AND_TOLERANCE,26,Up,0.241223922258823,0.935797353419939
207,WP_SEROTONIN_HTR1_GROUP_AND_FOS_PATHWAY,27,Up,0.242083891043212,0.935797353419939
208,WP_AUTOPHAGY_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA,20,Down,0.242658256352943,0.935797353419939
209,WP_PENTOSE_PHOSPHATE_METABOLISM,7,Up,0.243887538872652,0.935797353419939
210,WP_VITAMIN_B12_METABOLISM,23,Down,0.243898636675238,0.935797353419939
211,WP_AMINO_ACID_METABOLISM_PATHWAY_EXCERPT_HISTIDINE_CATABOLISM_EXTENSION,3,Up,0.24432061446565,0.935797353419939
212,WP_GLYCEROLIPIDS_AND_GLYCEROPHOSPHOLIPIDS,21,Up,0.245359543167753,0.935797353419939
213,WP_ESTRADIOL_REGULATION_IN_PORTOSINUSOIDAL_VASCULAR_DISEASE,4,Down,0.247664170637616,0.935797353419939
214,WP_NUCLEAR_RECEPTORS_METAPATHWAY,177,Down,0.248408339579392,0.935797353419939
215,WP_4P163_COPY_NUMBER_VARIATION,21,Up,0.253297141027504,0.935797353419939
216,WP_NUCLEAR_RECEPTORS_IN_LIPID_METABOLISM_AND_TOXICITY,10,Down,0.254232846234681,0.935797353419939
217,WP_REGULATORY_CIRCUITS_OF_STAT3_SIGNALING,48,Down,0.254594125249532,0.935797353419939
218,WP_NAD_BIOSYNTHESIS_II_FROM_TRYPTOPHAN,8,Up,0.255458427640722,0.935797353419939
219,WP_PREGNANE_X_RECEPTOR_PATHWAY,13,Down,0.256472450525216,0.935797353419939
220,WP_NAD_METABOLISM_SIRTUINS_AND_AGING,10,Up,0.257214503262636,0.935797353419939
221,WP_MONOAMINE_TRANSPORT,11,Up,0.258581813619628,0.935797353419939
222,WP_SEROTONIN_RECEPTOR_467_AND_NR3C_SIGNALING,16,Up,0.260172054851486,0.935797353419939
223,WP_MITOCHONDRIAL_COMPLEX_II_ASSEMBLY,8,Up,0.260904624798597,0.935797353419939
224,WP_MINERALOCORTICOID_BIOSYNTHESIS,5,Up,0.261022227142507,0.935797353419939
225,WP_SERINE_METABOLISM,5,Down,0.261424085639417,0.935797353419939
226,WP_NONGENOMIC_ACTIONS_OF_125_DIHYDROXYVITAMIN_D3,57,Down,0.26168958936045,0.935797353419939
227,WP_PRION_DISEASE_PATHWAY,28,Down,0.262369559335929,0.935797353419939
228,WP_MELATONIN_METABOLISM_AND_EFFECTS,19,Down,0.263360165456827,0.935797353419939
229,WP_MAPK_SIGNALING,161,Down,0.263549205020328,0.935797353419939
230,WP_APOPTOSIS,72,Down,0.264932318912132,0.935797353419939
231,WP_LEUKOCYTEINTRINSIC_HIPPO_PATHWAY_FUNCTIONS,22,Down,0.266086722249672,0.935797353419939
232,WP_EICOSANOID_SYNTHESIS,13,Down,0.267926161670047,0.935797353419939
233,WP_7Q1123_DISTAL_COPY_NUMBER_VARIATION,16,Down,0.269571347682932,0.935797353419939
234,WP_MAMMARY_GLAND_DEVELOPMENT_PUBERTY_STAGE_2_OF_4,8,Down,0.270178452788154,0.935797353419939
235,WP_P38_MAPK_SIGNALING,31,Up,0.270964935360256,0.935797353419939
236,WP_HEDGEHOG_SIGNALING_WP47,6,Down,0.272778409173951,0.935797353419939
237,WP_SPINAL_CORD_INJURY,66,Down,0.274067221677341,0.935797353419939
238,WP_INITIATION_OF_TRANSCRIPTION_AND_TRANSLATION_ELONGATION_AT_THE_HIV1_LTR,29,Down,0.275238494866242,0.935797353419939
239,WP_THYROID_STIMULATING_HORMONE_TSH_SIGNALING,55,Up,0.275351946580248,0.935797353419939
240,WP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION,28,Up,0.276728411814757,0.935797353419939
241,WP_2Q211_COPY_NUMBER_VARIATION_SYNDROME,8,Up,0.277962794857171,0.935797353419939
242,WP_ALLOGRAFT_REJECTION,50,Down,0.279029765765342,0.935797353419939
243,WP_INTERACTIONS_OF_NATURAL_KILLER_CELLS_IN_PANCREATIC_CANCER,14,Down,0.279953322700026,0.935797353419939
244,WP_MELANOMA,55,Down,0.281429276083477,0.935797353419939
245,WP_AGERAGE_PATHWAY,54,Down,0.281627980197797,0.935797353419939
246,WP_APOPTOSIS_MODULATION_AND_SIGNALING,77,Down,0.281965817154472,0.935797353419939
247,WP_THYMIC_STROMAL_LYMPHOPOIETIN_TSLP_SIGNALING,40,Down,0.286163861562851,0.935797353419939
248,WP_GLUCOSE_METABOLISM_IN_TRIPLENEGATIVE_BREAST_CANCER_CELLS,7,Up,0.28715169092914,0.935797353419939
249,WP_IRONSULFUR_CLUSTER_BIOGENESIS,15,Up,0.287506402700792,0.935797353419939
