,Set,NGenes,Direction,PValue,FDR
62,GOBP_CONNECTIVE_TISSUE_REPLACEMENT_INVOLVED_IN_INFLAMMATORY_RESPONSE_WOUND_HEALING,5,Up,0.0024346791226053,0.61816250393353
63,GOBP_IMMUNE_RESPONSE_INHIBITING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY,6,Down,0.00244379001931553,0.61816250393353
64,GOBP_POSITIVE_REGULATION_OF_LONG_TERM_SYNAPTIC_DEPRESSION,3,Down,0.00264596857956348,0.653378359806218
65,GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_OXIDATION_OF_A_PAIR_OF_DONORS_RESULTING_IN_THE_REDUCTION_OF_MOLECULAR_OXYGEN_TO_TWO_MOLECULES_OF_WATER,7,Up,0.00267241178793448,0.653378359806218
66,GOMF_GALACTOSIDASE_ACTIVITY,4,Down,0.0027963402793243,0.653378359806218
67,GOBP_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY,10,Down,0.00281477714289482,0.653378359806218
68,GOBP_REGULATION_OF_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL,6,Down,0.00284131885596636,0.653378359806218
69,GOBP_DITERPENOID_BIOSYNTHETIC_PROCESS,6,Up,0.00285400384477602,0.653378359806218
70,HP_REDUCED_BLOOD_FOLATE_CONCENTRATION,5,Down,0.00290787310323331,0.653378359806218
71,GOBP_RESPONSE_TO_UV_C,12,Down,0.00294266282608449,0.653378359806218
72,GOCC_RESPIRATORY_CHAIN_COMPLEX_IV,16,Down,0.00297314021973376,0.653378359806218
73,GOMF_INSULIN_LIKE_GROWTH_FACTOR_II_BINDING,3,Down,0.00299301080985529,0.653378359806218
74,GOMF_OXIDOREDUCTION_DRIVEN_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,52,Down,0.0031635018510517,0.681264398626485
75,GOBP_TERPENOID_BIOSYNTHETIC_PROCESS,10,Up,0.00343114556506707,0.729049809665452
76,GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT,33,Down,0.00348163907934569,0.729528671383837
77,HP_HASHIMOTO_THYROIDITIS,11,Down,0.00359054263478341,0.729528671383837
78,GOBP_REGULATION_OF_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES,7,Down,0.00359506397667733,0.729528671383837
79,GOCC_NADH_DEHYDROGENASE_COMPLEX,42,Down,0.00362231068694916,0.729528671383837
80,GOBP_RESPONSE_TO_HYPEROXIA,10,Down,0.00373941843796134,0.729528671383837
81,HP_2_3_TOE_CUTANEOUS_SYNDACTYLY,10,Up,0.00374981425019109,0.729528671383837
82,HP_PULMONARY_OPACITY,14,Down,0.00379512089474638,0.729528671383837
83,GOCC_EARP_COMPLEX,5,Down,0.00379962849679082,0.729528671383837
84,GOBP_POSITIVE_REGULATION_OF_CELLULAR_EXTRAVASATION,11,Down,0.00386961328787184,0.734120920899115
85,HP_ABNORMALITY_OF_THE_EPIPHYSES_OF_THE_DISTAL_PHALANX_OF_FINGER,3,Down,0.00399142597467056,0.73620263859168
86,GOMF_PROTEIN_BINDING_INVOLVED_IN_HETEROTYPIC_CELL_CELL_ADHESION,7,Down,0.00400835492110066,0.73620263859168
87,GOBP_CGMP_CATABOLIC_PROCESS,1,Down,0.00405869866869094,0.73620263859168
88,HP_REDUCED_FEV1_FVC_RATIO,3,Down,0.00410235710094667,0.73620263859168
89,GOCC_RESPIRASOME,81,Down,0.00411157347105042,0.73620263859168
90,GOBP_ISOPRENOID_BIOSYNTHETIC_PROCESS,22,Up,0.00418282149642989,0.740638259634519
91,GOBP_DENSE_CORE_GRANULE_TRANSPORT,4,Up,0.00439033845857835,0.746689048187521
92,GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_C_SIGNALING,4,Down,0.0044848723296806,0.746689048187521
93,GOBP_POST_TRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE_TRANSLOCATION,7,Down,0.0044959613228274,0.746689048187521
94,GOBP_INTERLEUKIN_10_MEDIATED_SIGNALING_PATHWAY,9,Down,0.00451513945055775,0.746689048187521
95,GOCC_CEREBELLAR_MOSSY_FIBER,2,Down,0.00452437213144321,0.746689048187521
96,GOBP_G1_TO_G0_TRANSITION,11,Down,0.00462586272866508,0.746689048187521
97,HP_LARGE_JOINT_HYPERMOBILTY,3,Down,0.00466832650769425,0.746689048187521
98,HP_HYPNOPOMPIC_HALLUCINATION,4,Down,0.00469733604964034,0.746689048187521
99,GOBP_POST_TRANSLATIONAL_PROTEIN_TARGETING_TO_ENDOPLASMIC_RETICULUM_MEMBRANE,13,Down,0.00472156071812997,0.746689048187521
100,GOBP_NEGATIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION,7,Down,0.00474939079259821,0.746689048187521
101,GOMF_CHEMOATTRACTANT_ACTIVITY,14,Down,0.00479130641120512,0.746689048187521
102,GOMF_STEROID_DEHYDROGENASE_ACTIVITY_ACTING_ON_THE_CH_OH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR,19,Up,0.00481593262659242,0.746689048187521
103,GOBP_GLYCOSYLCERAMIDE_BIOSYNTHETIC_PROCESS,3,Up,0.00482611520854133,0.746689048187521
104,GOMF_DIACYLGLYCEROL_O_ACYLTRANSFERASE_ACTIVITY,4,Up,0.00490510626298785,0.751613205836292
105,HP_SPONTANEOUS_PAIN_SENSATION,2,Down,0.00495728336111776,0.75234226141724
106,GOBP_REGULATION_OF_VESICLE_FUSION,9,Down,0.00507028296862833,0.75234226141724
107,HP_ACCELERATED_SKELETAL_MATURATION,41,Up,0.00509149379362218,0.75234226141724
108,GOMF_GLUTATHIONE_TRANSFERASE_ACTIVITY,16,Down,0.00511608829649081,0.75234226141724
109,GOBP_MAMMALIAN_OOGENESIS_STAGE,6,Up,0.00514591531717365,0.75234226141724
110,GOBP_SYNAPSE_PRUNING,8,Down,0.0054261260682102,0.768936772811521
111,HP_PARASOMNIA,26,Down,0.00543802219869178,0.768936772811521
112,GOBP_POSITIVE_REGULATION_OF_GLUCONEOGENESIS,14,Down,0.00544906502168687,0.768936772811521
113,HP_KERATOCONJUNCTIVITIS,31,Down,0.0054900457582721,0.768936772811521
114,GOMF_NITRITE_REDUCTASE_ACTIVITY,3,Up,0.00556923618656854,0.768936772811521
115,GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN,36,Down,0.00559821134755945,0.768936772811521
116,GOBP_STEROL_BIOSYNTHETIC_PROCESS,49,Up,0.00567818031075909,0.768936772811521
117,GOBP_POSITIVE_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION,9,Down,0.00570071695598378,0.768936772811521
118,GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR_RESULTING_IN_CELL_CYCLE_ARREST,14,Down,0.00570179239316254,0.768936772811521
119,GOBP_MESENCHYMAL_CELL_APOPTOTIC_PROCESS,4,Down,0.00576855971492399,0.768936772811521
120,GOCC_CENTRIOLAR_SUBDISTAL_APPENDAGE,9,Up,0.00579018654225543,0.768936772811521
121,GOBP_RESPONSE_TO_ERYTHROPOIETIN,4,Down,0.00590675263921346,0.771514438598539
122,GOBP_POSITIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_DIFFERENTIATION,2,Down,0.00592691074861587,0.771514438598539
123,HP_SEA_BLUE_HISTIOCYTOSIS,5,Down,0.00595483659309866,0.771514438598539
124,GOBP_REGULATION_OF_GLIAL_CELL_PROLIFERATION,25,Up,0.00612278379746199,0.773113517930674
125,GOMF_NADH_DEHYDROGENASE_UBIQUINONE_ACTIVITY,34,Down,0.00621992493935375,0.773113517930674
126,HP_PULMONARY_INTERSTITIAL_HIGH_RESOLUTION_COMPUTED_TOMOGRAPHY_ABNORMALITY,15,Down,0.00622294457164709,0.773113517930674
127,GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE,42,Down,0.00622355601748143,0.773113517930674
128,GOBP_CELLULAR_RESPONSE_TO_UV_C,3,Down,0.00624512958502155,0.773113517930674
129,GOBP_7_METHYLGUANOSINE_CAP_HYPERMETHYLATION,8,Down,0.00625826078144183,0.773113517930674
130,GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_CIRCULATORY_RENIN_ANGIOTENSIN,8,Down,0.0064162175085161,0.786529555505481
131,GOCC_MHC_PROTEIN_COMPLEX,22,Down,0.00654915656694978,0.787397089870184
132,GOBP_PROSTANOID_BIOSYNTHETIC_PROCESS,18,Down,0.00657031197888543,0.787397089870184
133,GOBP_COPULATION,6,Up,0.0065715244071746,0.787397089870184
134,GOBP_PIRNA_MEDIATED_RETROTRANSPOSON_SILENCING_BY_HETEROCHROMATIN_FORMATION,2,Up,0.00665965242366436,0.789162049854106
135,GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL,36,Down,0.00672030915804049,0.789162049854106
136,GOBP_GLIAL_CELL_DERIVED_NEUROTROPHIC_FACTOR_RECEPTOR_SIGNALING_PATHWAY,4,Down,0.0067857363354614,0.789162049854106
137,HP_USUAL_INTERSTITIAL_PNEUMONIA,9,Down,0.006810075318348,0.789162049854106
138,GOMF_TESTOSTERONE_DEHYDROGENASE_NADPLUS_ACTIVITY,5,Up,0.00683916450758462,0.789162049854106
139,GOBP_REGULATION_OF_ANOIKIS,18,Down,0.00700088803171344,0.789162049854106
140,GOBP_DETERMINATION_OF_ADULT_LIFESPAN,21,Down,0.00707145419665243,0.789162049854106
141,GOBP_OPSONIZATION,4,Up,0.00711921859996367,0.789162049854106
142,GOBP_CELLULAR_RESPONSE_TO_OXYGEN_RADICAL,14,Down,0.00715910891728871,0.789162049854106
143,HP_DYSGERMINOMA,5,Down,0.00721350681056115,0.789162049854106
144,GOBP_REGULATION_OF_CALCIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE,5,Down,0.00723977836001701,0.789162049854106
145,GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN,11,Down,0.0072522130760602,0.789162049854106
146,GOMF_FOLIC_ACID_BINDING,9,Down,0.00725645152621512,0.789162049854106
147,GOBP_CATECHOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS,8,Down,0.00730124565046162,0.789162049854106
148,GOBP_NEGATIVE_REGULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL,6,Down,0.00746074313401474,0.789162049854106
149,HP_ABNORMAL_PROXIMAL_PHALANX_MORPHOLOGY_OF_THE_HAND,15,Up,0.00748058246216518,0.789162049854106
150,GOBP_FUSED_ANTRUM_STAGE,2,Up,0.00752196977670808,0.789162049854106
151,GOBP_STEROID_BIOSYNTHETIC_PROCESS,105,Up,0.00766691885575968,0.789162049854106
152,HP_DECREASED_DLCO,18,Down,0.00779134442424934,0.789162049854106
153,GOBP_CARDIAC_MUSCLE_CELL_CARDIAC_MUSCLE_CELL_ADHESION,4,Down,0.00779613764937925,0.789162049854106
154,HP_CENTRALLY_NUCLEATED_SKELETAL_MUSCLE_FIBERS,35,Down,0.00782578294952145,0.789162049854106
155,GOBP_INOSITOL_PHOSPHATE_METABOLIC_PROCESS,22,Down,0.00785634242897047,0.789162049854106
156,GOBP_REGULATION_OF_FIBROBLAST_PROLIFERATION,58,Down,0.00786860131201417,0.789162049854106
157,GOBP_PERIPHERAL_NERVOUS_SYSTEM_MYELIN_MAINTENANCE,5,Down,0.00787472246530158,0.789162049854106
158,HP_SKIN_NODULE,77,Down,0.00794440765706397,0.789162049854106
159,GOCC_JUNCTIONAL_MEMBRANE_COMPLEX,2,Down,0.00795109457251625,0.789162049854106
160,HP_CRACKLES,14,Down,0.00797156621130237,0.789162049854106
161,HP_ABNORMALITY_OF_THE_EXTRAOCULAR_MUSCLES,6,Down,0.00800229736060251,0.789162049854106
162,GOBP_REPRODUCTIVE_BEHAVIOR,18,Up,0.00802235517547473,0.789162049854106
163,HP_ABNORMAL_RAPID_EYE_MOVEMENT_SLEEP,9,Down,0.00812182641124435,0.790942750485485
164,GOBP_SPLICEOSOMAL_SNRNP_ASSEMBLY,39,Down,0.00816745332224296,0.790942750485485
165,GOMF_NERVE_GROWTH_FACTOR_RECEPTOR_BINDING,1,Down,0.00818935453251161,0.790942750485485
166,HP_POSTERIOR_HELIX_PIT,3,Up,0.00827148433121468,0.79406249579661
167,GOBP_GERM_CELL_PROLIFERATION,7,Down,0.0084477283061355,0.804780839643137
168,GOBP_MONOACYLGLYCEROL_BIOSYNTHETIC_PROCESS,6,Up,0.0085957856872359,0.804780839643137
169,GOBP_IMMUNE_RESPONSE_INHIBITING_SIGNAL_TRANSDUCTION,7,Down,0.00861448734676492,0.804780839643137
170,HP_PLEURITIS,16,Down,0.00864043021396655,0.804780839643137
171,GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_OTHER_NITROGENOUS_COMPOUNDS_AS_DONORS,8,Up,0.00865242579315225,0.804780839643137
172,GOMF_NEUROLIGIN_FAMILY_PROTEIN_BINDING,1,Down,0.00873303788363879,0.804780839643137
173,HP_SPONTANEOUS_HEMOLYTIC_CRISES,1,Down,0.00873663938618616,0.804780839643137
174,GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_ANTIGEN,41,Down,0.00879798298574629,0.805773890004902
175,GOBP_REGULATION_OF_RYANODINE_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY,12,Down,0.0088539408732304,0.806265152890283
176,GOBP_POSITIVE_REGULATION_OF_B_CELL_RECEPTOR_SIGNALING_PATHWAY,8,Down,0.0090379665759324,0.807801624742333
177,GOBP_FLAVONOID_METABOLIC_PROCESS,3,Down,0.00904741237200795,0.807801624742333
178,GOMF_ARYL_SULFOTRANSFERASE_ACTIVITY,3,Down,0.00904741237200795,0.807801624742333
179,GOMF_PROTON_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,125,Down,0.0090735749767117,0.807801624742333
180,GOBP_THYROID_HORMONE_GENERATION,8,Down,0.00913507103475451,0.808758288943599
181,HP_NONSPHEROCYTIC_HEMOLYTIC_ANEMIA,4,Down,0.00920769677698687,0.810684286398137
182,HP_FREQUENT_TEMPER_TANTRUMS,8,Up,0.0094053798478713,0.81896326532833
183,GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_SARCOPLASMIC_RETICULUM,14,Down,0.00951284325280921,0.81896326532833
184,GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR,67,Down,0.0096658176770495,0.81896326532833
185,GOBP_THIAMINE_CONTAINING_COMPOUND_METABOLIC_PROCESS,4,Down,0.00978887577050337,0.81896326532833
186,GOBP_THIAMINE_DIPHOSPHATE_METABOLIC_PROCESS,4,Down,0.00978887577050337,0.81896326532833
187,GOMF_CELL_ADHESIVE_PROTEIN_BINDING_INVOLVED_IN_BUNDLE_OF_HIS_CELL_PURKINJE_MYOCYTE_COMMUNICATION,3,Down,0.00983545049098859,0.81896326532833
188,GOBP_CHONDROCYTE_DEVELOPMENT_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS,3,Down,0.00987229421375734,0.81896326532833
189,GOBP_PENILE_ERECTION,3,Up,0.00988588951822115,0.81896326532833
190,HP_TELANGIECTASIA_OF_THE_SKIN,61,Down,0.00990921550103363,0.81896326532833
191,GOBP_10_FORMYLTETRAHYDROFOLATE_METABOLIC_PROCESS,3,Down,0.00993078162264791,0.81896326532833
192,GOCC_HFE_TRANSFERRIN_RECEPTOR_COMPLEX,5,Down,0.0100866446236893,0.81896326532833
193,GOBP_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION,16,Down,0.0100905549348785,0.81896326532833
194,GOMF_STEROID_DEHYDROGENASE_ACTIVITY,24,Up,0.0100927008127619,0.81896326532833
195,GOCC_PROTEASE_INHIBITOR_COMPLEX,4,Up,0.0101140812828906,0.81896326532833
196,GOBP_POSITIVE_REGULATION_OF_REGULATORY_T_CELL_DIFFERENTIATION,20,Down,0.0101457884996918,0.81896326532833
197,GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT,79,Down,0.0101746602488296,0.81896326532833
198,HP_DECREASED_CERVICAL_SPINE_FLEXION_DUE_TO_CONTRACTURES_OF_POSTERIOR_CERVICAL_MUSCLES,6,Down,0.0102446979574669,0.81896326532833
199,GOBP_NEGATIVE_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION,8,Down,0.0102812381225369,0.81896326532833
200,GOMF_PROCOLLAGEN_PROLINE_4_DIOXYGENASE_ACTIVITY,5,Down,0.0102956044347381,0.81896326532833
201,GOBP_ADHERENS_JUNCTION_ORGANIZATION,26,Down,0.0103855236319997,0.81896326532833
202,HP_CHRONIC_AXONAL_NEUROPATHY,6,Down,0.0105041971422381,0.81896326532833
203,GOBP_ASTROCYTE_CELL_MIGRATION,5,Down,0.0106188776864352,0.81896326532833
204,GOBP_CELL_SURFACE_RECEPTOR_PROTEIN_TYROSINE_PHOSPHATASE_SIGNALING_PATHWAY,2,Up,0.0106420872418646,0.81896326532833
205,GOBP_CONNECTIVE_TISSUE_REPLACEMENT,10,Up,0.0106791860402883,0.81896326532833
206,GOBP_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY,54,Down,0.0107074608926154,0.81896326532833
207,GOBP_NEGATIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_ASSEMBLY,1,Up,0.0107311806581431,0.81896326532833
208,HP_ORCHITIS,9,Down,0.0107695612888231,0.81896326532833
209,HP_PULMONARY_FIBROSIS,52,Down,0.0108130784190858,0.81896326532833
210,GOBP_STOMACH_DEVELOPMENT,4,Up,0.010872617693389,0.81896326532833
211,GOMF_COLLAGEN_RECEPTOR_ACTIVITY,1,Down,0.010921142199319,0.81896326532833
212,GOBP_POSITIVE_REGULATION_OF_MAPKKK_CASCADE_BY_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY,2,Down,0.010937659161103,0.81896326532833
213,GOCC_SPECTRIN,5,Down,0.0109769905923683,0.81896326532833
214,GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_OTHER_NITROGENOUS_COMPOUNDS_AS_DONORS_CYTOCHROME_AS_ACCEPTOR,2,Up,0.0110190057255597,0.81896326532833
215,GOBP_BUNDLE_OF_HIS_CELL_TO_PURKINJE_MYOCYTE_COMMUNICATION,5,Down,0.0110927851038583,0.81896326532833
216,GOMF_FOLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,4,Down,0.0111004057047515,0.81896326532833
217,GOBP_APOPTOTIC_CELL_CLEARANCE,29,Down,0.0112090024464397,0.821549832475208
218,HP_KNEE_JOINT_HYPERMOBILITY,2,Down,0.0112385707504766,0.821549832475208
219,GOBP_NEURON_CELLULAR_HOMEOSTASIS,37,Up,0.0115593668001624,0.825824113530918
220,GOCC_GARP_COMPLEX,5,Down,0.0116862661746891,0.825824113530918
221,GOBP_RESPONSE_TO_ETHER,10,Down,0.0117881674580401,0.825824113530918
222,GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_MIGRATION,18,Down,0.0118446518809198,0.825824113530918
223,GOBP_NEGATIVE_REGULATION_OF_ANOIKIS,14,Down,0.0118613435824209,0.825824113530918
224,GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_CYTOCHROME_C_TO_OXYGEN,14,Down,0.0119221336320905,0.825824113530918
225,GOBP_MESENCHYMAL_CELL_PROLIFERATION,12,Down,0.0119373294594029,0.825824113530918
226,GOBP_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION,12,Down,0.0119373294594029,0.825824113530918
227,GOBP_PROTEIN_UNFOLDING,4,Up,0.0119733233333904,0.825824113530918
228,GOCC_CYTOCHROME_COMPLEX,28,Down,0.0119785404396555,0.825824113530918
229,GOBP_REGULATION_OF_MYOTUBE_DIFFERENTIATION,19,Down,0.011995501071903,0.825824113530918
230,HP_EPIPHYSEAL_STIPPLING,27,Up,0.0120010376722987,0.825824113530918
231,GOBP_INTRACELLULAR_ZINC_ION_HOMEOSTASIS,21,Down,0.0121367372197203,0.825824113530918
232,HP_REFRACTORY_ANEMIA,4,Down,0.0121388370111603,0.825824113530918
233,GOMF_GLUCOSIDASE_ACTIVITY,8,Down,0.0121694035882321,0.825824113530918
234,GOBP_FIBROBLAST_PROLIFERATION,68,Down,0.0121943961377798,0.825824113530918
235,GOBP_REGULATION_OF_BILE_ACID_SECRETION,3,Up,0.0122111458193621,0.825824113530918
236,HP_RAGGED_RED_MUSCLE_FIBERS,39,Down,0.0122625465623426,0.825824113530918
