,logFC,AveExpr,t,P.Value,adj.P.Val
CD3,0.0251377831009187,0.793949008364813,0,0.999983528964837,1
CD4,0.0211482153503581,0.652101344814081,0,0.99998525063745,1
LOX-1,0.045497745394471,1.14347063095921,0,0.999998764579628,1
CD99,0.00799314869496777,0.799694264837,0,0.999998988018862,1
CD127 (IL-7Rα),0.0214919970420528,1.23238051736106,0,0.999999588229057,1
CD25,0.0121103040788604,0.752640560027417,0,0.999999646590467,1
GPR56,0.0155233306879555,1.08257288441316,0,0.999999851729686,1
Ig light chain κ,0.0308293777719866,0.0903224890257416,0,0.999999908424258,1
CD41,0.01820490696651,0.324595435797814,0,0.999999988915649,1
CD40,0.00661218995219352,0.581628817710075,0,0.9999999909973,1
CD84,0.0159814196513678,0.784053784728124,0,0.999999999204959,1
CD94,9.44645929616518e-04,1.07785766500275,0,0.999999999631273,1
CD119 (IFN-γ R α chain),0.0172422752593652,1.06714066608984,0,0.999999999671257,1
CD2,0.00318199098172538,0.355995560919044,0,0.999999999863389,1
CD93,0.00397864750806759,0.804709816747645,0,0.999999999907796,1
CD158 (KIR2DL1/S1/S3/S5),0.00863689224805108,1.00049547595887,0,0.999999999939885,1
CD192 (CCR2),0.0192724229380405,1.57684621132614,0,0.999999999950544,1
CD28,0.00825230339169213,0.799510772482887,0,0.999999999985154,1
CD122 (IL-2Rβ),0.00145127395135245,0.768068191616674,0,0.999999999998563,1
CD223 (LAG-3),0.00210125649537703,1.81682804768408,0,0.999999999999989,1
CD134 (OX40),0.00469996556453098,1.56395166444697,0,1,1
CD150 (SLAM),0.00221053869390466,2.04585256048148,0,1,1
CD74,0.0163078700212369,0.760320684400226,0,1,1
