,logFC,AveExpr,t,P.Value,adj.P.Val
CD9,0.135487438866336,0.0892793579132471,1.5740297677786,0.0577549871835761,0.222356700656768
CD195 (CCR5),0.116081961767907,1.08877997940633,1.12565460360832,0.130168428912315,0.477284239345154
CD244 (2B4),0.113927309797377,0.927019395472403,0.776143647453778,0.218840618873297,0.76594216605654
CD93,0.106986185232733,0.804709816747645,0.44911487386927,0.326678919202517,1
CD127 (IL-7Rα),0.105445541319875,1.23238051736106,0.331260349425197,0.370227145481995,1
integrin β7,0.0995994944759957,0.944312839273236,0,0.509229745652336,1
IgE,0.0952663838263948,1.88761414983611,0,0.638815232158084,1
CD11b,0.0869262293776513,0.66956354112397,0,0.750709499129461,1
CD14,0.0805144550118434,1.13610905914238,0,0.880527425483437,1
CD155 (PVR),0.0762134971550291,0.713365063451548,0,0.927626601430497,1
CD103 (Integrin αE),0.0683753306456081,1.01266216467937,0,0.958427977569966,1
CD40,0.067271946862718,0.581628817710075,0,0.972009253392174,1
CD274 (B7-H1; PD-L1),0.0640629201230613,0.931348403980279,0,0.991683718621764,1
CD304 (Neuropilin-1),0.0592310437142423,0.520676170540452,0,0.992737818510721,1
CD5,0.0472663145313625,0.382167964835862,0,0.993599290615613,1
CD71,0.0399630742674469,0.15266321949587,0,0.994705328169266,1
CD43,0.0474539090331526,0.955920691527783,0,0.997882139902275,1
CD36,0.0522391250511117,0.254876239495916,0,0.999660326165356,1
CD2,0.0455024556862042,0.355995560919044,0,0.999706248098809,1
CD85j (ILT2),0.0545335691245895,1.29631557605204,0,0.999707774881247,1
CD16,0.0340060862172967,0.306150711270352,0,0.999940126370499,1
CD107a (LAMP-1),0.0282644930839904,0.366547648670107,0,0.99995926813859,1
CD84,0.0422410606027009,0.784053784728124,0,0.999970743328803,1
CD81 (TAPA-1),0.044085517143817,0.38150324764464,0,0.999987427432508,1
CD3,0.0186053014964674,0.793949008364813,0,0.999993807297042,1
CD42b,0.0300100015126329,1.28599139446219,0,0.999995981817117,1
CLEC1B (CLEC2),0.0200942979074161,0.541744657085823,0,0.999997795458771,1
LOX-1,0.0447012758918753,1.14347063095921,0,0.99999814918828,1
CD123,0.0119336129772342,1.00376303408685,0,0.999998955132899,1
CD99,0.0014816901282982,0.799694264837,0,0.999999771504992,1
CD62P (P-Selectin),0.0132820236151225,1.00153113768266,0,0.999999797468446,1
CD69,0.00717133424143385,0.559895799670153,0,0.999999826607611,1
CD319 (CRACC),0.0265872935765374,1.53099372444011,0,0.99999983131834,1
CD74,0.0527969565204256,0.760320684400226,0,0.999999868600846,1
GPR56,0.0108911998055548,1.08257288441316,0,0.999999917378124,1
CD56 (NCAM),0.0129067923268822,1.12532966664497,0,0.99999991749361,1
CD94,0.0081242202423798,1.07785766500275,0,0.999999972739707,1
CD267 (TACI),0.0250321086658724,1.42950082076583,0,0.999999979871506,1
CD192 (CCR2),0.0279351944727412,1.57684621132614,0,0.999999988791118,1
CD354 (TREM-1),0.00762571457048888,0.45709916850626,0,0.999999991330809,1
CD158e1 (KIR3DL1; NKB1),0.0118035992061805,1.32064848434234,0,0.99999999682122,1
CD161,0.0103247792367118,1.42474052978777,0,0.999999997823962,1
CD8,5.10707322408235e-04,0.460529750221906,0,0.999999998707844,1
CD88 (C5aR),0.0127707664391271,1.66790932712662,0,0.999999999597098,1
CD119 (IFN-γ R α chain),0.0142790037634188,1.06714066608984,0,0.999999999706139,1
CD28,0.0116932691527855,0.799510772482887,0,0.999999999710622,1
CD158 (KIR2DL1/S1/S3/S5),0.00767012958713375,1.00049547595887,0,0.999999999851756,1
CD137 (4-1BB),0.015527262545369,2.23797406675122,0,0.999999999918621,1
CD41,0.00241502125718275,0.324595435797814,0,0.999999999953781,1
CD270 (HVEM; TR2),0.0169343728414182,1.70394793717737,0,0.999999999996167,1
CD83,0.0138151285302567,1.76107079105302,0,0.999999999999633,1
CD163,0.00368126485059695,0.787136247757077,0,0.999999999999745,1
CD223 (LAG-3),0.00249113871870851,1.81682804768408,0,0.999999999999913,1
CD183 (CXCR3),0.0025552659197647,1.16606209486642,0,0.999999999999957,1
CD154,0.00761712477033869,1.82385295299655,0,0.999999999999977,1
CD150 (SLAM),0.0121375737713161,2.04585256048148,0,0.999999999999997,1
CD279 (PD-1),0.00231039522695288,2.12499842506601,0,0.999999999999999,1
CD134 (OX40),0.00408837485008549,1.56395166444697,0,1,1
CD200 (OX2),8.19449042910957e-04,1.48212013672684,0,1,1
