,Set,NGenes,Direction,PValue,FDR
31,GOBP_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION,20,Down,0.000361452377435711,0.181209540051417
32,GOCC_FASCIA_ADHERENS,4,Down,0.000363577984929797,0.181209540051417
33,GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_13_PRODUCTION,3,Down,0.000422099003229182,0.204001727348552
34,GOBP_NEUTROPHIL_MEDIATED_KILLING_OF_SYMBIONT_CELL,6,Up,0.000458046290654145,0.210275941976784
35,HP_ABNORMAL_GLYCOSPHINGOLIPID_METABOLISM,7,Up,0.000461449493334218,0.210275941976784
36,GOBP_REGULATION_OF_TYPE_B_PANCREATIC_CELL_PROLIFERATION,8,Down,0.000496661973169988,0.218475188788936
37,HP_FOCAL_AUTOMATISM_SEIZURE,3,Down,0.000506839424740776,0.218475188788936
38,GOBP_FEVER_GENERATION,6,Down,0.000525185904646112,0.220426052452654
39,HP_ABNORMAL_VENTRICULAR_AXIS,3,Down,0.000541798933821668,0.221567979372353
40,GOBP_CEREBRAL_CORTEX_GABAERGIC_INTERNEURON_DEVELOPMENT,1,Up,0.000589405833870193,0.225229231383575
41,GOBP_CEREBRAL_CORTEX_GABAERGIC_INTERNEURON_DIFFERENTIATION,1,Up,0.000589405833870193,0.225229231383575
42,GOBP_NUCLEOSIDE_TRANSPORT,5,Down,0.000593117293755731,0.225229231383575
43,HP_PSYCHIC_EPILEPTIC_AURA,5,Down,0.000638519300129774,0.236831263203948
44,HP_EPILEPTIC_AURA,9,Down,0.000672046459611807,0.243601567826107
45,GOMF_CCR1_CHEMOKINE_RECEPTOR_BINDING,4,Down,0.000699810347944156,0.248028338652474
46,GOBP_OLFACTORY_BEHAVIOR,5,Up,0.000748214349231546,0.259418927302042
47,GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_CHEMOTAXIS,3,Down,0.000806585200124125,0.273706965037865
48,HP_PROFOUND_SENSORINEURAL_HEARING_IMPAIRMENT,7,Down,0.00093790312245532,0.311637852084164
49,HP_ORCHITIS,9,Up,0.000969700968689041,0.315627770400439
50,GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_5_PRODUCTION,3,Down,0.00106276936313712,0.339002171453478
51,GOBP_POSITIVE_REGULATION_OF_CILIUM_MOVEMENT,2,Up,0.00111760558305299,0.342536933010416
52,GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION,26,Down,0.00114608210463408,0.342536933010416
53,GOBP_CHRONIC_INFLAMMATORY_RESPONSE,10,Down,0.00115567998336951,0.342536933010416
54,GOBP_REGULATION_OF_CILIUM_DEPENDENT_CELL_MOTILITY,9,Up,0.00118778167948626,0.342536933010416
55,GOBP_GRANULOCYTE_CHEMOTAXIS,78,Down,0.00119566053255366,0.342536933010416
56,GOBP_SYNAPTIC_TRANSMISSION_CHOLINERGIC,11,Up,0.00123908277658989,0.342536933010416
57,HP_HELICOBACTER_PYLORI_INFECTION,1,Up,0.00125553302915779,0.342536933010416
58,GOBP_VASCULAR_WOUND_HEALING,9,Down,0.00127696351627225,0.342536933010416
59,HP_MYOSITIS,27,Up,0.00128079435627679,0.342536933010416
60,GOCC_IGG_IMMUNOGLOBULIN_COMPLEX,2,Down,0.00131033608681386,0.342536933010416
61,GOBP_REGULATION_OF_SMOOTH_MUSCLE_CELL_CHEMOTAXIS,5,Up,0.00134306916006481,0.342536933010416
62,GOBP_SMOOTH_MUSCLE_CELL_CHEMOTAXIS,5,Up,0.00134306916006481,0.342536933010416
63,GOBP_PURINE_NUCLEOBASE_TRANSMEMBRANE_TRANSPORT,5,Down,0.00135305202706478,0.342536933010416
64,GOBP_REGULATION_OF_T_CELL_COSTIMULATION,2,Down,0.00138551116805217,0.343965427487088
65,GOBP_GLYCOSPHINGOLIPID_BIOSYNTHETIC_PROCESS,19,Down,0.00141596042834968,0.343965427487088
66,GOCC_ENDOPLASMIC_RETICULUM_LUMEN,162,Up,0.00143045357427129,0.343965427487088
67,HP_TOOTH_ABSCESS,1,Up,0.00144496104092011,0.343965427487088
68,GOBP_REGULATION_OF_GROWTH_HORMONE_RECEPTOR_SIGNALING_PATHWAY,5,Up,0.00156338527154911,0.363243374970881
69,HP_COMPLEX_FEBRILE_SEIZURE,6,Down,0.00157638607530911,0.363243374970881
70,GOMF_NUCLEOBASE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,6,Down,0.00161152354410723,0.363243374970881
71,GOBP_REGULATION_OF_CHRONIC_INFLAMMATORY_RESPONSE,4,Down,0.0016170468131502,0.363243374970881
72,HP_HYPOREFLEXIA_OF_UPPER_LIMBS,9,Down,0.00164107828621363,0.363521633150295
73,HP_PHOTOSENSITIVE_MYOCLONIC_SEIZURE,2,Down,0.00167444535328187,0.36583190328072
74,GOMF_PHOSPHATIDYLGLYCEROL_BINDING,11,Up,0.00172540864030033,0.371872194650675
75,GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION,44,Down,0.00175705043706308,0.373642632276253
76,HP_CARDIOMYOCYTE_HYPERTROPHY,6,Down,0.00179810447467763,0.377341687718862
77,GOBP_POSITIVE_REGULATION_OF_IMMATURE_T_CELL_PROLIFERATION,4,Down,0.00196722715058087,0.398274366281203
78,HP_ABNORMAL_CSF_GLYCINE_CONCENTRATION,8,Up,0.00196989291931417,0.398274366281203
79,HP_POSTERIOR_HELIX_PIT,5,Down,0.0019910403499678,0.398274366281203
80,GOBP_NEUTROPHIL_CHEMOTAXIS,57,Down,0.00206696775020011,0.398274366281203
81,GOBP_DENDRITIC_TRANSPORT_OF_RIBONUCLEOPROTEIN_COMPLEX,4,Up,0.00208764700703741,0.398274366281203
82,GOBP_SEMICIRCULAR_CANAL_DEVELOPMENT,2,Up,0.00213460193508979,0.398274366281203
83,GOBP_SEMICIRCULAR_CANAL_MORPHOGENESIS,2,Up,0.00213460193508979,0.398274366281203
84,GOBP_POSITIVE_REGULATION_OF_STEROID_HORMONE_SECRETION,4,Up,0.00216014733510722,0.398274366281203
85,GOBP_REGULATION_OF_MYOTUBE_DIFFERENTIATION,19,Down,0.00219274731550558,0.398274366281203
86,GOBP_REGULATION_OF_CYTOPLASMIC_MRNA_PROCESSING_BODY_ASSEMBLY,8,Down,0.00219440748778767,0.398274366281203
87,HP_FOCAL_HEAD_NODDING_AUTOMATISM_SEIZURE,1,Down,0.00222500110961403,0.398274366281203
88,HP_NORMAL_INTERICTAL_EEG,1,Down,0.00222500110961403,0.398274366281203
89,GOMF_NUCLEAR_GLUCOCORTICOID_RECEPTOR_BINDING,10,Down,0.00224274222028361,0.398274366281203
90,GOBP_T_HELPER_17_CELL_DIFFERENTIATION,26,Down,0.00224745707977354,0.398274366281203
91,HP_ENDOCARDITIS,9,Up,0.00230593144853209,0.404146161237783
92,GOBP_THYMOCYTE_MIGRATION,2,Down,0.00235354898245664,0.405512915945667
93,HP_RHEUMATOID_ARTHRITIS,15,Down,0.00237623992683123,0.405512915945667
94,GOBP_POSITIVE_REGULATION_OF_PROSTAGLANDIN_BIOSYNTHETIC_PROCESS,3,Down,0.00239000652698556,0.405512915945667
95,HP_MITRAL_ATRESIA,7,Down,0.0025806913505544,0.432590909191326
96,GOBP_MONOCYTE_AGGREGATION,3,Down,0.00260384521176044,0.432590909191326
97,GOBP_PURINE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORT,26,Down,0.00263900696477048,0.433912598774478
98,HP_SPONTANEOUS_PAIN_SENSATION,2,Down,0.00273202099486468,0.444622478031599
99,GOBP_REGULATION_OF_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY,14,Down,0.00288469991724955,0.461334191949073
100,GOBP_NEGATIVE_REGULATION_OF_CHEMOKINE_MEDIATED_SIGNALING_PATHWAY,5,Down,0.00292575801123685,0.461334191949073
101,HP_PROLONGED_BLEEDING_AFTER_SURGERY,5,Up,0.00294491175670349,0.461334191949073
102,GOMF_LAMININ_1_BINDING,2,Up,0.00297770417518066,0.461334191949073
103,GOBP_GRANULOCYTE_COLONY_STIMULATING_FACTOR_PRODUCTION,3,Up,0.00304055852291476,0.461334191949073
104,GOBP_VASCULOGENESIS,42,Down,0.00308447751561975,0.461334191949073
105,GOMF_POTASSIUM_PROTON_ANTIPORTER_ACTIVITY,5,Down,0.0030901231592136,0.461334191949073
106,GOCC_MESSENGER_RIBONUCLEOPROTEIN_COMPLEX,5,Up,0.0031099250693771,0.461334191949073
107,GOMF_ERBB_3_CLASS_RECEPTOR_BINDING,2,Up,0.00311422864424814,0.461334191949073
108,GOBP_SKELETAL_MUSCLE_ACETYLCHOLINE_GATED_CHANNEL_CLUSTERING,8,Up,0.00312396342908646,0.461334191949073
109,GOBP_RESPONSE_TO_CHEMOKINE,46,Down,0.00319130452905766,0.464397234470458
110,HP_MELENA,19,Up,0.00320294035937992,0.464397234470458
111,HP_FOCAL_IMPAIRED_AWARENESS_SEIZURE,69,Down,0.00341219072876933,0.481203943057014
112,GOBP_GAP_JUNCTION_ASSEMBLY,4,Down,0.00343192400085368,0.481203943057014
113,GOBP_CARDIAC_CELL_FATE_COMMITMENT,4,Up,0.00345394453979643,0.481203943057014
114,GOBP_NEUTROPHIL_MEDIATED_CYTOTOXICITY,7,Up,0.00350418219850699,0.481203943057014
115,GOBP_CORTICOSTERONE_SECRETION,4,Down,0.0035672532025319,0.481203943057014
116,GOBP_REGULATION_OF_SKELETAL_MUSCLE_ACETYLCHOLINE_GATED_CHANNEL_CLUSTERING,5,Up,0.00363792162916528,0.481203943057014
117,GOCC_SCAR_COMPLEX,9,Down,0.00366378542707761,0.481203943057014
118,GOBP_ADRENAL_GLAND_DEVELOPMENT,10,Down,0.00366503236013176,0.481203943057014
119,HP_ABLEPHARON,3,Up,0.0036709786183002,0.481203943057014
120,HP_LIMITED_KNEE_EXTENSION,5,Down,0.0036899393954187,0.481203943057014
121,HP_ROUND_EAR,4,Up,0.00371653644728159,0.481203943057014
122,GOBP_POSITIVE_REGULATION_OF_CYTOPLASMIC_MRNA_PROCESSING_BODY_ASSEMBLY,6,Down,0.00372031825777238,0.481203943057014
123,GOCC_ER_UBIQUITIN_LIGASE_COMPLEX,4,Up,0.00373539897148891,0.481203943057014
124,GOMF_IMMUNOGLOBULIN_BINDING,9,Up,0.00375313932041236,0.481203943057014
125,HP_HEPATOBLASTOMA,17,Down,0.00377142722942672,0.481203943057014
126,HP_FOCAL_CORTICAL_DYSPLASIA_TYPE_II,5,Down,0.00388638412655876,0.482533445329787
127,GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION,21,Down,0.00389139763528703,0.482533445329787
128,HP_STROKE_LIKE_EPISODE,11,Up,0.00389466723305424,0.482533445329787
129,HP_HYPOVOLEMIC_SHOCK,3,Down,0.00390286628926845,0.482533445329787
130,HP_LIPEMIA_RETINALIS,3,Down,0.00395015013466461,0.48299800207116
131,GOBP_REGULATION_OF_MICROTUBULE_BINDING,6,Up,0.00396719156507129,0.48299800207116
132,HP_UNBALANCED_ATRIOVENTRICULAR_CANAL_DEFECT,3,Down,0.00403408554408179,0.487421441989094
133,GOBP_FEMALE_GENITALIA_DEVELOPMENT,8,Up,0.00423912396748952,0.502305892944423
134,HP_FOCAL_AUTONOMIC_SEIZURE,3,Down,0.00426658941093102,0.502305892944423
135,GOBP_NEGATIVE_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS,5,Down,0.00428489832641576,0.502305892944423
136,GOMF_RACEMASE_AND_EPIMERASE_ACTIVITY,16,Up,0.00429976082070888,0.502305892944423
137,GOBP_POSITIVE_REGULATION_OF_OSTEOBLAST_PROLIFERATION,4,Down,0.00434049930542316,0.502305892944423
138,HP_PROFOUND_HEARING_IMPAIRMENT,8,Down,0.00437287121923714,0.502305892944423
139,GOBP_LEUKOCYTE_CHEMOTAXIS,141,Down,0.00437941749751546,0.502305892944423
140,GOMF_INHIBITORY_MHC_CLASS_I_RECEPTOR_ACTIVITY,5,Down,0.00440923098703488,0.502305892944423
141,HP_CHERRY_RED_SPOT_OF_THE_MACULA,13,Up,0.00460065625147617,0.506685515290983
142,GOBP_POSITIVE_REGULATION_OF_HAIR_FOLLICLE_DEVELOPMENT,5,Down,0.00461690076399962,0.506685515290983
143,GOBP_RESPONSE_TO_OZONE,3,Down,0.00463122089444746,0.506685515290983
144,GOBP_REGULATION_OF_HAIR_CYCLE,11,Down,0.00465351498318799,0.506685515290983
145,GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS,11,Down,0.0047454483163733,0.506685515290983
146,GOBP_REGULATION_OF_CELLULAR_PH_REDUCTION,5,Down,0.00475345880879234,0.506685515290983
147,GOMF_AMP_BINDING,11,Down,0.00476679815422437,0.506685515290983
148,GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY,35,Down,0.00479818161008886,0.506685515290983
149,HP_ABNORMAL_CIRCULATING_CALCIUM_PHOSPHATE_REGULATING_HORMONE_CONCENTRATION,30,Up,0.00485941597584445,0.506685515290983
150,GOMF_SEMAPHORIN_RECEPTOR_ACTIVITY,8,Down,0.00494246013662349,0.506685515290983
151,HP_ABNORMALITY_OF_GLYCOLIPID_METABOLISM,9,Up,0.00497382939698003,0.506685515290983
152,GOBP_GRANULOCYTE_MIGRATION,95,Down,0.00501679863642783,0.506685515290983
153,GOCC_IGA_IMMUNOGLOBULIN_COMPLEX,1,Down,0.00510423741873729,0.506685515290983
154,GOCC_IGD_IMMUNOGLOBULIN_COMPLEX,1,Down,0.00510423741873729,0.506685515290983
155,GOCC_IGE_IMMUNOGLOBULIN_COMPLEX,1,Down,0.00510423741873729,0.506685515290983
156,GOCC_IGM_IMMUNOGLOBULIN_COMPLEX,1,Down,0.00510423741873729,0.506685515290983
157,GOBP_REGULATION_OF_MYOFIBROBLAST_DIFFERENTIATION,6,Down,0.00515311554336651,0.506685515290983
158,GOBP_T_HELPER_CELL_LINEAGE_COMMITMENT,18,Down,0.00515571677758488,0.506685515290983
159,GOBP_NEGATIVE_REGULATION_OF_VASCULAR_WOUND_HEALING,3,Down,0.00516243468187017,0.506685515290983
160,HP_COMPENSATED_HYPOTHYROIDISM,1,Down,0.00519888413087607,0.506685515290983
161,GOMF_11_CIS_RETINAL_BINDING,1,Down,0.00520238242493204,0.506685515290983
162,GOMF_ALL_TRANS_RETINAL_BINDING,1,Down,0.00520238242493204,0.506685515290983
163,GOBP_REGULATION_OF_CELLULAR_EXTRAVASATION,23,Up,0.00524068925909825,0.506685515290983
164,GOBP_POSITIVE_REGULATION_OF_RECEPTOR_CLUSTERING,9,Up,0.00524599339003301,0.506685515290983
165,GOBP_CD4_POSITIVE_OR_CD8_POSITIVE_ALPHA_BETA_T_CELL_LINEAGE_COMMITMENT,22,Down,0.00526549623397424,0.506685515290983
166,GOBP_HEART_TRABECULA_FORMATION,5,Up,0.0052736720508059,0.506685515290983
167,HP_GONADOBLASTOMA,7,Down,0.00536306109551627,0.512188391690952
168,GOBP_IMMATURE_T_CELL_PROLIFERATION,5,Down,0.00552739642916205,0.524331637251364
169,GOBP_DIACYLGLYCEROL_BIOSYNTHETIC_PROCESS,8,Up,0.00555596254909276,0.524331637251364
170,GOBP_PEPTIDE_ANTIGEN_ASSEMBLY_WITH_MHC_CLASS_II_PROTEIN_COMPLEX,13,Down,0.0056746418122613,0.531411028915729
171,GOBP_ICOSANOID_SECRETION,17,Down,0.00572142085166301,0.531411028915729
172,GOBP_FC_RECEPTOR_MEDIATED_INHIBITORY_SIGNALING_PATHWAY,4,Down,0.00573093591908618,0.531411028915729
173,GOCC_VESICLE_COAT,55,Down,0.0058479048598996,0.539122743413519
174,HP_PROLONGED_BLEEDING_AFTER_DENTAL_EXTRACTION,7,Up,0.00589032969045344,0.53991303582208
175,GOBP_DERMATAN_SULFATE_METABOLIC_PROCESS,8,Up,0.00598873660543043,0.544291694274815
176,GOBP_GRANZYME_MEDIATED_PROGRAMMED_CELL_DEATH_SIGNALING_PATHWAY,5,Up,0.00601964377943817,0.544291694274815
177,GOBP_REGULATION_OF_VASCULAR_WOUND_HEALING,6,Down,0.0060404809007864,0.544291694274815
178,GOBP_REGULATION_OF_PROSTAGLANDIN_SECRETION,7,Down,0.00612589776187464,0.54566453551605
179,GOBP_MICROGLIAL_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,3,Up,0.00618487707281216,0.54566453551605
180,HP_JOINT_HEMORRHAGE,8,Up,0.00618988048661514,0.54566453551605
181,GOCC_MHC_CLASS_II_PROTEIN_COMPLEX,14,Down,0.00622452809626064,0.54566453551605
182,GOBP_ATRIAL_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION,2,Down,0.00629520813436286,0.54566453551605
183,GOBP_MEMBRANE_REPOLARIZATION_DURING_ATRIAL_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL,2,Down,0.00629520813436286,0.54566453551605
184,GOBP_REGULATION_OF_ATRIAL_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION,2,Down,0.00629520813436286,0.54566453551605
185,GOBP_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION,20,Down,0.00639612575598987,0.549397390262131
186,GOCC_SEMAPHORIN_RECEPTOR_COMPLEX,9,Down,0.00642812450674512,0.549397390262131
187,GOBP_POSITIVE_REGULATION_OF_T_HELPER_17_CELL_DIFFERENTIATION,9,Down,0.00648955598163096,0.549397390262131
188,GOMF_MANNOSE_BINDING,14,Up,0.00650604692522015,0.549397390262131
189,HP_ANTERIOR_BEAKING_OF_LUMBAR_VERTEBRAE,5,Up,0.00651050891965281,0.549397390262131
190,GOMF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,48,Down,0.00669001895250498,0.550936519644832
191,GOBP_VESTIBULOCOCHLEAR_NERVE_FORMATION,1,Up,0.00669056072076141,0.550936519644832
192,HP_PRURITIS_ON_HAND,1,Up,0.00669056072076141,0.550936519644832
193,GOBP_NUCLEOBASE_TRANSPORT,7,Down,0.00669786907197546,0.550936519644832
194,GOBP_HEAT_GENERATION,10,Down,0.00670146622428349,0.550936519644832
195,GOBP_NEGATIVE_REGULATION_OF_ACTION_POTENTIAL,2,Up,0.0067613757683046,0.551324730720386
196,GOBP_POSITIVE_REGULATION_OF_TOLERANCE_INDUCTION,7,Down,0.00677532429752308,0.551324730720386
197,HP_PULMONARY_ARTERY_HYPOPLASIA,5,Down,0.00701066217105792,0.552583799372687
198,HP_PROLONGED_BLEEDING_FOLLOWING_CIRCUMCISION,5,Up,0.00701576998337869,0.552583799372687
199,HP_PERIAURICULAR_SKIN_PITS,32,Down,0.00705107182843906,0.552583799372687
200,GOCC_COPII_VESICLE_COAT,16,Down,0.00709809829623068,0.552583799372687
201,GOBP_MYOFIBROBLAST_DIFFERENTIATION,9,Down,0.007099398397097,0.552583799372687
202,GOMF_IGG_BINDING,6,Up,0.00713161023126635,0.552583799372687
203,GOBP_KILLING_BY_HOST_OF_SYMBIONT_CELLS,10,Up,0.00713463153163659,0.552583799372687
204,GOBP_CELL_REDOX_HOMEOSTASIS,34,Up,0.00720013078016926,0.552583799372687
205,GOMF_CYTOKINE_ACTIVITY,73,Down,0.00720184927924916,0.552583799372687
206,GOBP_GLUCOSAMINE_CONTAINING_COMPOUND_METABOLIC_PROCESS,15,Up,0.00721086987648758,0.552583799372687
207,GOBP_TEMPERATURE_HOMEOSTASIS,118,Down,0.00729790330519728,0.552583799372687
208,GOMF_POLY_A_RNA_POLYMERASE_ACTIVITY,8,Up,0.00732529270285317,0.552583799372687
209,GOCC_CLATHRIN_COAT_OF_COATED_PIT,16,Down,0.00737473543798304,0.552583799372687
210,GOBP_REGULATION_OF_GAP_JUNCTION_ASSEMBLY,2,Down,0.0073815098262865,0.552583799372687
211,GOMF_CALCIUM_INDEPENDENT_PHOSPHOLIPASE_A2_ACTIVITY,8,Up,0.00738244970667104,0.552583799372687
212,GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_CHOLINERGIC,2,Up,0.0074280995058221,0.552583799372687
213,GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_APOPTOTIC_PROCESS,6,Down,0.00744488708236782,0.552583799372687
214,HP_ABNORMAL_NUMBER_OF_DENSE_GRANULES,7,Up,0.00745120479199969,0.552583799372687
215,GOBP_INTERLEUKIN_27_MEDIATED_SIGNALING_PATHWAY,7,Up,0.00746706987013801,0.552583799372687
216,GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION,91,Down,0.00748750081860408,0.552583799372687
217,GOBP_CELLULAR_RESPONSE_TO_CAFFEINE,5,Down,0.0075422087863086,0.552583799372687
218,HP_ALOPECIA_UNIVERSALIS,4,Down,0.00755302954813755,0.552583799372687
219,HP_ABNORMAL_DERMOEPIDERMAL_JUNCTION_MORPHOLOGY,5,Down,0.00758915216524475,0.552691268874377
220,GOBP_GLAND_MORPHOGENESIS,59,Down,0.00765484854540115,0.554941724775468
221,GOCC_ENDOLYSOSOME_MEMBRANE,16,Down,0.00771710416623258,0.556923503833681
222,GOBP_INTRACILIARY_TRANSPORT_INVOLVED_IN_CILIUM_ASSEMBLY,6,Up,0.0077761921866054,0.558659861189953
223,GOMF_TESTOSTERONE_DEHYDROGENASE_NAD_P_ACTIVITY,5,Up,0.0078755444207571,0.563260349626256
224,HP_OVERGROWTH_OF_EXTERNAL_GENITALIA,8,Down,0.00794039865031916,0.565363473544376
225,GOBP_CELLULAR_RESPONSE_TO_EPINEPHRINE_STIMULUS,8,Down,0.00797847675251095,0.565549892114654
226,GOBP_RESPONSE_TO_IRON_ION,21,Down,0.00806416464077623,0.569094521485576
227,GOBP_NEGATIVE_REGULATION_OF_BONE_REMODELING,10,Down,0.0081042806717597,0.569333381370303
228,HP_MOTOR_DETERIORATION,23,Up,0.00813894356714709,0.569333381370303
229,GOBP_POSITIVE_REGULATION_OF_FEVER_GENERATION,4,Down,0.00829985962098011,0.572256093536315
230,GOBP_REGULATION_OF_FEVER_GENERATION,4,Down,0.00829985962098011,0.572256093536315
231,GOBP_ANDROGEN_CATABOLIC_PROCESS,3,Up,0.00830529237957481,0.572256093536315
232,GOBP_PROTEIN_FOLDING_IN_ENDOPLASMIC_RETICULUM,11,Up,0.00832424689324879,0.572256093536315
233,GOMF_NEUROTROPHIN_TRK_RECEPTOR_BINDING,5,Up,0.00840744058210045,0.575494720360172
234,GOCC_COLLAGEN_CONTAINING_EXTRACELLULAR_MATRIX,133,Up,0.00850295448803207,0.579545389442836
235,HP_FOCAL_CORTICAL_DYSPLASIA,13,Down,0.00855217242356865,0.580419565887219
236,GOBP_HYALURONAN_CATABOLIC_PROCESS,9,Up,0.00866147016683365,0.58153432665848
237,GOBP_HISTAMINE_METABOLIC_PROCESS,1,Up,0.00867442973228308,0.58153432665848
238,GOBP_NEGATIVE_REGULATION_OF_DOPAMINE_SECRETION,2,Down,0.00868074145601564,0.58153432665848
239,HP_THENAR_MUSCLE_WEAKNESS,2,Down,0.00871444630204882,0.58153432665848
240,GOBP_TENDON_DEVELOPMENT,1,Down,0.00875113168218074,0.581549163329586
241,GOBP_NEGATIVE_REGULATION_OF_PROTEIN_TARGETING_TO_MITOCHONDRION,3,Up,0.00881356217523726,0.583267647854187
242,GOCC_EXCITATORY_SYNAPSE,20,Down,0.00889097692549632,0.585959466879094
243,GOMF_CARDIOLIPIN_BINDING,8,Up,0.00897424363067323,0.588109948469439
244,GOMF_SIALIC_ACID_BINDING,13,Up,0.00902247243330269,0.588109948469439
245,GOCC_SPERM_ANNULUS,4,Down,0.00903423019468384,0.588109948469439
246,HP_HYPERAUTOFLUORESCENT_MACULAR_LESION,5,Up,0.00930083483366026,0.603004125048973
247,GOBP_ASYMMETRIC_CELL_DIVISION,10,Up,0.00941884564940366,0.608182871507445
248,HP_LOSS_OF_VOICE,6,Up,0.00963558981295716,0.619669443253443
249,GOBP_VOLUNTARY_SKELETAL_MUSCLE_CONTRACTION,1,Down,0.00981870362543896,0.62813501849908
