,Pathway,NGenes,Direction,PValue,FDR
23,REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA,34,Up,0.00291000532835029,0.180081964267621
24,REACTOME_ESTROGEN_STIMULATED_SIGNALING_THROUGH_PRKCZ,6,Up,0.0029663327821037,0.180081964267621
25,REACTOME_DEGRADATION_OF_DVL,54,Up,0.00304555030604517,0.180081964267621
26,REACTOME_COMPLEX_I_BIOGENESIS,49,Up,0.003175577237377,0.180081964267621
27,REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION,79,Up,0.00332303375187601,0.180081964267621
28,REACTOME_HIV_TRANSCRIPTION_ELONGATION,42,Up,0.00340050840766017,0.180081964267621
29,REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING,129,Up,0.00341108880715938,0.180081964267621
30,REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY,66,Up,0.00391593645291377,0.194435529049971
31,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES,61,Up,0.00395770939129599,0.194435529049971
32,REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX,31,Up,0.00418172203649943,0.194435529049971
33,REACTOME_IRS_MEDIATED_SIGNALLING,35,Up,0.00420378580190291,0.194435529049971
34,REACTOME_HSF1_DEPENDENT_TRANSACTIVATION,29,Up,0.00431796733357218,0.194435529049971
35,REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA,53,Up,0.00458279975199421,0.200464754865804
36,REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS,60,Up,0.00486153447570475,0.206750257841777
37,REACTOME_IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX,9,Up,0.00581214028255052,0.228883901836882
38,REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS,59,Up,0.00589582989462349,0.228883901836882
39,REACTOME_ACTIVATION_OF_RAS_IN_B_CELLS,5,Up,0.00605946554172249,0.228883901836882
40,REACTOME_UREA_CYCLE,7,Up,0.0063267740175456,0.228883901836882
41,REACTOME_INTERLEUKIN_1_SIGNALING,100,Up,0.00643186292783782,0.228883901836882
42,REACTOME_WNT_MEDIATED_ACTIVATION_OF_DVL,8,Up,0.00646226314245984,0.228883901836882
43,REACTOME_SIGNALING_BY_ERBB2,47,Up,0.00648321819841298,0.228883901836882
44,REACTOME_HSF1_ACTIVATION,24,Up,0.00687163041683719,0.228883901836882
45,REACTOME_UCH_PROTEINASES,83,Up,0.00709102732944735,0.228883901836882
46,REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME,56,Up,0.0072710773473037,0.228883901836882
47,REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS,11,Up,0.00729503534163193,0.228883901836882
48,REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_GLUCONEOGENESIS,4,Up,0.00737558653257508,0.228883901836882
49,REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT,143,Up,0.00743276519640653,0.228883901836882
50,REACTOME_NUCLEOTIDE_EXCISION_REPAIR,106,Up,0.00794689168068767,0.228883901836882
